0 -1.45589431e+01 -1.89452692e+00 -1.89452157e+00 -1.89452157e+00 3.18484124e+00 1.23523312e+01 1.23523312e+01 1.23523353e+01 1.31420211e+01 1.31420211e+01 1.72987787e+01 1.72987787e+01 1.72988072e+01 2.74363783e+01 2.74364044e+01 2.74364044e+01 3.27605944e+01 4.62502570e+01 G
162 -1.41238622e+01 -3.39674006e+00 -2.78307216e+00 -2.61758193e+00 6.42158789e+00 8.38287430e+00 8.94681655e+00 1.08668488e+01 1.56023429e+01 1.60785800e+01 1.61360961e+01 1.63765625e+01 1.90348631e+01 2.81979256e+01 3.34949876e+01 3.40021869e+01 3.82877814e+01 6.53046429e+01 
163 -1.41239456e+01 -3.39037830e+00 -2.79111976e+00 -2.62007168e+00 6.44213479e+00 8.37147228e+00 8.93243869e+00 1.08272083e+01 1.56023430e+01 1.60908525e+01 1.61556730e+01 1.63930253e+01 1.90287984e+01 2.81757468e+01 3.35451865e+01 3.40283587e+01 3.82225365e+01 6.50666694e+01 
164 -1.41240252e+01 -3.38393516e+00 -2.79922452e+00 -2.62252502e+00 6.46263916e+00 8.36101726e+00 8.91801488e+00 1.07881380e+01 1.56023432e+01 1.61031353e+01 1.61747891e+01 1.64084909e+01 1.90228121e+01 2.81542525e+01 3.35959203e+01 3.40539440e+01 3.81569444e+01 6.48335419e+01 
165 -1.41241012e+01 -3.37741166e+00 -2.80738384e+00 -2.62493965e+00 6.48307940e+00 8.35148434e+00 8.90355250e+00 1.07496590e+01 1.56023433e+01 1.61154211e+01 1.61934413e+01 1.64229846e+01 1.90169095e+01 2.81334362e+01 3.36471835e+01 3.40789388e+01 3.80910267e+01 6.46053988e+01 
166 -1.41241736e+01 -3.37080885e+00 -2.81559512e+00 -2.62731333e+00 6.50343313e+00 8.34284898e+00 8.88905896e+00 1.07117931e+01 1.56023434e+01 1.61277023e+01 1.62116262e+01 1.64365314e+01 1.90110959e+01 2.81132917e+01 3.36989703e+01 3.41033386e+01 3.80248051e+01 6.43823720e+01 
167 -1.41242424e+01 -3.36412781e+00 -2.82385578e+00 -2.62964385e+00 6.52367723e+00 8.33508708e+00 8.87454175e+00 1.06745626e+01 1.56023436e+01 1.61399715e+01 1.62293405e+01 1.64491557e+01 1.90053766e+01 2.80938126e+01 3.37512753e+01 3.41271387e+01 3.79583009e+01 6.41645874e+01 
168 -1.41243078e+01 -3.35736963e+00 -2.83216321e+00 -2.63192905e+00 6.54378777e+00 8.32817495e+00 8.86000841e+00 1.06379906e+01 1.56023437e+01 1.61522211e+01 1.62465807e+01 1.64608818e+01 1.89997568e+01 2.80749925e+01 3.38040929e+01 3.41503340e+01 3.78915350e+01 6.39521652e+01 
169 -1.41243699e+01 -3.35053542e+00 -2.84051487e+00 -2.63416681e+00 6.56374002e+00 8.32208931e+00 8.84546657e+00 1.06021007e+01 1.56023438e+01 1.61644435e+01 1.62633434e+01 1.64717333e+01 1.89942417e+01 2.80568252e+01 3.38574173e+01 3.41729190e+01 3.78245283e+01 6.37452202e+01 
170 -1.41244287e+01 -3.34362632e+00 -2.84890819e+00 -2.63635508e+00 6.58350844e+00 8.31680734e+00 8.83092389e+00 1.05669176e+01 1.56023440e+01 1.61766309e+01 1.62796251e+01 1.64817336e+01 1.89888367e+01 2.80393042e+01 3.39112428e+01 3.41948880e+01 3.77573011e+01 6.35438615e+01 
171 -1.41244842e+01 -3.33664348e+00 -2.85734062e+00 -2.63849185e+00 6.60306666e+00 8.31230665e+00 8.81638813e+00 1.05324664e+01 1.56023441e+01 1.61887756e+01 1.62954221e+01 1.64909055e+01 1.89835467e+01 2.80224235e+01 3.39655638e+01 3.42162350e+01 3.76898735e+01 6.33481933e+01 
172 -1.41245367e+01 -3.32958810e+00 -2.86580964e+00 -2.64057517e+00 6.62238750e+00 8.30856529e+00 8.80186711e+00 1.04987731e+01 1.56023442e+01 1.62008697e+01 1.63107307e+01 1.64992716e+01 1.89783770e+01 2.80061768e+01 3.40203743e+01 3.42369537e+01 3.76222653e+01 6.31583146e+01 
173 -1.41245862e+01 -3.32246136e+00 -2.87431272e+00 -2.64260313e+00 6.64144299e+00 8.30556172e+00 8.78736873e+00 1.04658645e+01 1.56023443e+01 1.62129053e+01 1.63255474e+01 1.65068537e+01 1.89733327e+01 2.79905583e+01 3.40756684e+01 3.42570374e+01 3.75544962e+01 6.29743196e+01 
174 -1.41246328e+01 -3.31526449e+00 -2.88284737e+00 -2.64457388e+00 6.66020432e+00 8.30327489e+00 8.77290095e+00 1.04337682e+01 1.56023444e+01 1.62248745e+01 1.63398684e+01 1.65136735e+01 1.89684188e+01 2.79755621e+01 3.41314402e+01 3.42764795e+01 3.74865851e+01 6.27962980e+01 
175 -1.41246765e+01 -3.30799874e+00 -2.89141110e+00 -2.64648564e+00 6.67864194e+00 8.30168414e+00 8.75847184e+00 1.04025125e+01 1.56023445e+01 1.62367690e+01 1.63536898e+01 1.65197521e+01 1.89636403e+01 2.79611823e+01 3.41876835e+01 3.42952728e+01 3.74185512e+01 6.26243349e+01 
176 -1.41247176e+01 -3.30066537e+00 -2.90000145e+00 -2.64833669e+00 6.69672555e+00 8.30076927e+00 8.74408953e+00 1.03721263e+01 1.56023446e+01 1.62485809e+01 1.63670081e+01 1.65251101e+01 1.89590022e+01 2.79474135e+01 3.42443921e+01 3.43134103e+01 3.73504128e+01 6.24585111e+01 
177 -1.41247560e+01 -3.29326568e+00 -2.90861596e+00 -2.65012533e+00 6.71442414e+00 8.30051049e+00 8.72976224e+00 1.03426394e+01 1.56023447e+01 1.62603018e+01 1.63798193e+01 1.65297679e+01 1.89545094e+01 2.79342501e+01 3.43015598e+01 3.43308844e+01 3.72821882e+01 6.22989033e+01 
178 -1.41247920e+01 -3.28580099e+00 -2.91725220e+00 -2.65184998e+00 6.73170609e+00 8.30088844e+00 8.71549829e+00 1.03140820e+01 1.56023448e+01 1.62719234e+01 1.63921197e+01 1.65337452e+01 1.89501667e+01 2.79216869e+01 3.43476879e+01 3.43591801e+01 3.72138954e+01 6.21455840e+01 
179 -1.41248255e+01 -3.27827262e+00 -2.92590776e+00 -2.65350907e+00 6.74853918e+00 8.30188418e+00 8.70130607e+00 1.02864852e+01 1.56023449e+01 1.62834373e+01 1.64039056e+01 1.65370615e+01 1.89459788e+01 2.79097189e+01 3.43638130e+01 3.44172465e+01 3.71455520e+01 6.19986219e+01 
180 -1.41248567e+01 -3.27068194e+00 -2.93458025e+00 -2.65510112e+00 6.76489072e+00 8.30347915e+00 8.68719410e+00 1.02598803e+01 1.56023450e+01 1.62948350e+01 1.64151733e+01 1.65397357e+01 1.89419505e+01 2.78983411e+01 3.43792523e+01 3.44757523e+01 3.70771752e+01 6.18580819e+01 
181 -1.41248857e+01 -3.26303034e+00 -2.94326729e+00 -2.65662470e+00 6.78072760e+00 8.30565523e+00 8.67317097e+00 1.02342992e+01 1.56023451e+01 1.63061078e+01 1.64259189e+01 1.65417863e+01 1.89380861e+01 2.78875488e+01 3.43939981e+01 3.45346907e+01 3.70087820e+01 6.17240252e+01 
182 -1.41249126e+01 -3.25531921e+00 -2.95196654e+00 -2.65807846e+00 6.79601649e+00 8.30839468e+00 8.65924539e+00 1.02097740e+01 1.56023452e+01 1.63172470e+01 1.64361390e+01 1.65432316e+01 1.89343901e+01 2.78773376e+01 3.44080428e+01 3.45940548e+01 3.69403891e+01 6.15965096e+01 
183 -1.41249375e+01 -3.24755000e+00 -2.96067565e+00 -2.65946110e+00 6.81072386e+00 8.31168013e+00 8.64542618e+00 1.01863370e+01 1.56023453e+01 1.63282438e+01 1.64458299e+01 1.65440892e+01 1.89308669e+01 2.78677032e+01 3.44213790e+01 3.46538375e+01 3.68720127e+01 6.14755892e+01 
184 -1.41249604e+01 -3.23972415e+00 -2.96939232e+00 -2.66077139e+00 6.82481623e+00 8.31549460e+00 8.63172227e+00 1.01640206e+01 1.56023454e+01 1.63390892e+01 1.64549881e+01 1.65443765e+01 1.89275207e+01 2.78586413e+01 3.44339991e+01 3.47140314e+01 3.68036689e+01 6.13613149e+01 
185 -1.41249814e+01 -3.23184315e+00 -2.97811426e+00 -2.66200816e+00 6.83826028e+00 8.31982149e+00 8.61814271e+00 1.01428569e+01 1.56023454e+01 1.63497741e+01 1.64636103e+01 1.65441105e+01 1.89243553e+01 2.78501483e+01 3.44458961e+01 3.47746292e+01 3.67353733e+01 6.12537342e+01 
186 -1.41250007e+01 -3.22390850e+00 -2.98683920e+00 -2.66317032e+00 6.85102304e+00 8.32464454e+00 8.60469666e+00 1.01228779e+01 1.56023455e+01 1.63602893e+01 1.64716932e+01 1.65433077e+01 1.89213747e+01 2.78422205e+01 3.44570627e+01 3.48356234e+01 3.66671414e+01 6.11528915e+01 
187 -1.41250183e+01 -3.21592173e+00 -2.99556490e+00 -2.66425684e+00 6.86307210e+00 8.32994785e+00 8.59139342e+00 1.01041149e+01 1.56023456e+01 1.63706256e+01 1.64792335e+01 1.65419845e+01 1.89185826e+01 2.78348544e+01 3.44674922e+01 3.48970061e+01 3.65989881e+01 6.10588279e+01 
188 -1.41250342e+01 -3.20788438e+00 -3.00428915e+00 -2.66526676e+00 6.87437585e+00 8.33571586e+00 8.57824243e+00 1.00865986e+01 1.56023456e+01 1.63807734e+01 1.64862284e+01 1.65401566e+01 1.89159825e+01 2.78280468e+01 3.44771780e+01 3.49587694e+01 3.65309283e+01 6.09715817e+01 
189 -1.41250486e+01 -3.19979804e+00 -3.01300974e+00 -2.66619919e+00 6.88490363e+00 8.34193335e+00 8.56525325e+00 1.00703587e+01 1.56023457e+01 1.63907231e+01 1.64926749e+01 1.65378397e+01 1.89135776e+01 2.78217949e+01 3.44861139e+01 3.50209052e+01 3.64629763e+01 6.08911878e+01 
190 -1.41250616e+01 -3.19166431e+00 -3.02172449e+00 -2.66705331e+00 6.89462605e+00 8.34858541e+00 8.55243559e+00 1.00554238e+01 1.56023457e+01 1.64004650e+01 1.64985704e+01 1.65350488e+01 1.89113710e+01 2.78160957e+01 3.44942939e+01 3.50834052e+01 3.63951464e+01 6.08176785e+01 
191 -1.41250731e+01 -3.18348481e+00 -3.03043127e+00 -2.66782836e+00 6.90351518e+00 8.35565747e+00 8.53979931e+00 1.00418210e+01 1.56023458e+01 1.64099891e+01 1.65039124e+01 1.65317988e+01 1.89093656e+01 2.78109469e+01 3.45017124e+01 3.51462609e+01 3.63274523e+01 6.07510829e+01 
192 -1.41250832e+01 -3.17526120e+00 -3.03912794e+00 -2.66852367e+00 6.91154482e+00 8.36313522e+00 8.52735443e+00 1.00295759e+01 1.56023458e+01 1.64192855e+01 1.65086984e+01 1.65281043e+01 1.89075641e+01 2.78063462e+01 3.45083645e+01 3.52094635e+01 3.62599076e+01 6.06914273e+01 
193 -1.41250921e+01 -3.16699514e+00 -3.04781240e+00 -2.66913862e+00 6.91869070e+00 8.37100471e+00 8.51511111e+00 1.00187120e+01 1.56023458e+01 1.64283438e+01 1.65129266e+01 1.65239794e+01 1.89059687e+01 2.78022915e+01 3.45142453e+01 3.52730041e+01 3.61925255e+01 6.06387352e+01 
194 -1.41250996e+01 -3.15868834e+00 -3.05648258e+00 -2.66967267e+00 6.92493080e+00 8.37925222e+00 8.50307971e+00 1.00092508e+01 1.56023459e+01 1.64371536e+01 1.65165948e+01 1.65194382e+01 1.89045817e+01 2.77987811e+01 3.45193508e+01 3.53368736e+01 3.61253190e+01 6.05930272e+01 
195 -1.41251060e+01 -3.15034254e+00 -3.06513642e+00 -2.67012535e+00 6.93024547e+00 8.38786434e+00 8.49127072e+00 1.00012114e+01 1.56023459e+01 1.64457044e+01 1.65144940e+01 1.65197017e+01 1.89034049e+01 2.77958134e+01 3.45236773e+01 3.54010626e+01 3.60583007e+01 6.05543212e+01 
196 -1.41251111e+01 -3.14195946e+00 -3.07377189e+00 -2.67049627e+00 6.93461773e+00 8.39682793e+00 8.47969486e+00 9.99461044e+00 1.56023459e+01 1.64539854e+01 1.65091605e+01 1.65222455e+01 1.89024398e+01 2.77933871e+01 3.45272214e+01 3.54655616e+01 3.59914831e+01 6.05226321e+01 
197 -1.41251150e+01 -3.13354091e+00 -3.08238700e+00 -2.67078510e+00 6.93803341e+00 8.40613011e+00 8.46836299e+00 9.98946169e+00 1.56023459e+01 1.64619857e+01 1.65034506e+01 1.65242253e+01 1.89016878e+01 2.77915011e+01 3.45299808e+01 3.55303607e+01 3.59248783e+01 6.04979724e+01 
198 -1.41251179e+01 -3.12508866e+00 -3.09097976e+00 -2.67099158e+00 6.94048129e+00 8.41575824e+00 8.45728619e+00 9.98577609e+00 1.56023459e+01 1.64696940e+01 1.64973770e+01 1.65256401e+01 1.89011500e+01 2.77901545e+01 3.45319532e+01 3.55954499e+01 3.58584980e+01 6.04803515e+01 
199 -1.41251195e+01 -3.11660456e+00 -3.09954822e+00 -2.67111555e+00 6.94195329e+00 8.42569994e+00 8.44647573e+00 9.98356155e+00 1.56023459e+01 1.64770990e+01 1.64909525e+01 1.65264893e+01 1.89008270e+01 2.77893468e+01 3.45331372e+01 3.56608188e+01 3.57923538e+01 6.04697762e+01 
200 -1.41251201e+01 -3.10809231e+00 -3.10808861e+00 -2.67115688e+00 6.94244450e+00 8.43593110e+00 8.43595505e+00 9.98282283e+00 1.56023460e+01 1.64841767e+01 1.64842015e+01 1.65267724e+01 1.89007193e+01 2.77890776e+01 3.45335320e+01 3.57264552e+01 3.57264589e+01 6.04662506e+01 W
201 -1.41251229e+01 -3.11233918e+00 -3.10386772e+00 -2.67109477e+00 6.94236873e+00 8.43062302e+00 8.44116846e+00 9.98315581e+00 1.56021464e+01 1.64809039e+01 1.64858402e+01 1.65284768e+01 1.89008214e+01 2.77890810e+01 3.45321665e+01 3.56948088e+01 3.57592695e+01 6.04668129e+01 
202 -1.41251312e+01 -3.11655663e+00 -3.09973074e+00 -2.67090664e+00 6.94214166e+00 8.42505564e+00 8.44645292e+00 9.98415398e+00 1.56015507e+01 1.64779751e+01 1.64839881e+01 1.65334700e+01 1.89011208e+01 2.77890942e+01 3.45279974e+01 3.56657028e+01 3.57919350e+01 6.04684245e+01 
203 -1.41251447e+01 -3.12074246e+00 -3.09568364e+00 -2.67058977e+00 6.94176363e+00 8.41924699e+00 8.45179388e+00 9.98581458e+00 1.56005639e+01 1.64753995e+01 1.64796085e+01 1.65407821e+01 1.89016072e+01 2.77891226e+01 3.45209374e+01 3.56392213e+01 3.58244499e+01 6.04709699e+01 
204 -1.41251634e+01 -3.12489633e+00 -3.09173041e+00 -2.67014163e+00 6.94123501e+00 8.41320410e+00 8.45718869e+00 9.98813370e+00 1.55991919e+01 1.64731720e+01 1.64736930e+01 1.65494270e+01 1.89022703e+01 2.77891715e+01 3.45109325e+01 3.56154135e+01 3.58568107e+01 6.04743296e+01 
205 -1.41251870e+01 -3.12901789e+00 -3.08787488e+00 -2.66955985e+00 6.94055622e+00 8.40693495e+00 8.46263475e+00 9.99110643e+00 1.55974417e+01 1.64668221e+01 1.64712891e+01 1.65588282e+01 1.89030996e+01 2.77892463e+01 3.44979667e+01 3.55942903e+01 3.58890134e+01 6.04783799e+01 
206 -1.41252153e+01 -3.13310682e+00 -3.08412066e+00 -2.66884227e+00 6.93972773e+00 8.40044837e+00 8.46812943e+00 9.99472682e+00 1.55953215e+01 1.64593005e+01 1.64697423e+01 1.65686885e+01 1.89040846e+01 2.77893527e+01 3.44820655e+01 3.55758211e+01 3.59210544e+01 6.04829934e+01 
207 -1.41252482e+01 -3.13716277e+00 -3.08047118e+00 -2.66798700e+00 6.93875007e+00 8.39375397e+00 8.47367013e+00 9.99898805e+00 1.55928401e+01 1.64512887e+01 1.64685250e+01 1.65788521e+01 1.89052148e+01 2.77894964e+01 3.44632957e+01 3.55599342e+01 3.59529299e+01 6.04880385e+01 
208 -1.41252855e+01 -3.14118542e+00 -3.07692960e+00 -2.66699238e+00 6.93762380e+00 8.38686204e+00 8.47925423e+00 1.00038824e+01 1.55900073e+01 1.64428792e+01 1.64676292e+01 1.65892321e+01 1.89064796e+01 2.77896834e+01 3.44417625e+01 3.55465191e+01 3.59846361e+01 6.04933800e+01 
209 -1.41253271e+01 -3.14517444e+00 -3.07349882e+00 -2.66585705e+00 6.93634956e+00 8.37978355e+00 8.48487914e+00 1.00094015e+01 1.55868336e+01 1.64341289e+01 1.64670459e+01 1.65997772e+01 1.89078683e+01 2.77899197e+01 3.44176040e+01 3.55354331e+01 3.60161691e+01 6.04988790e+01 
210 -1.41253726e+01 -3.14912952e+00 -3.07018146e+00 -2.66457994e+00 6.93492804e+00 8.37252996e+00 8.49054226e+00 1.00155360e+01 1.55833303e+01 1.64250756e+01 1.64667654e+01 1.66104553e+01 1.89093703e+01 2.77902116e+01 3.43909830e+01 3.55265079e+01 3.60475252e+01 6.05043930e+01 
211 -1.41254221e+01 -3.15305032e+00 -3.06697981e+00 -2.66316035e+00 6.93335999e+00 8.36511324e+00 8.49624098e+00 1.00222762e+01 1.55795093e+01 1.64157462e+01 1.64667776e+01 1.66212449e+01 1.89109750e+01 2.77905654e+01 3.43620798e+01 3.55195584e+01 3.60787003e+01 6.05097762e+01 
212 -1.41254752e+01 -3.15693654e+00 -3.06389586e+00 -2.66159787e+00 6.93164626e+00 8.35754571e+00 8.50197272e+00 1.00296116e+01 1.55753828e+01 1.64061607e+01 1.64670717e+01 1.66321315e+01 1.89126717e+01 2.77909877e+01 3.43310829e+01 3.55143911e+01 3.61096906e+01 6.05148797e+01 
213 -1.41255319e+01 -3.16078787e+00 -3.06093125e+00 -2.65989250e+00 6.92978773e+00 8.34984000e+00 8.50773489e+00 1.00375316e+01 1.55709637e+01 1.63963352e+01 1.64676366e+01 1.66431047e+01 1.89144498e+01 2.77914851e+01 3.42981827e+01 3.55108108e+01 3.61404922e+01 6.05195516e+01 
214 -1.41255920e+01 -3.16460400e+00 -3.05808723e+00 -2.65804459e+00 6.92778539e+00 8.34200896e+00 8.51352490e+00 1.00460247e+01 1.55662650e+01 1.63862827e+01 1.64684608e+01 1.66541565e+01 1.89162988e+01 2.77920644e+01 3.42635651e+01 3.55086264e+01 3.61711011e+01 6.05236373e+01 
215 -1.41256553e+01 -3.16838461e+00 -3.05536474e+00 -2.65605486e+00 6.92564031e+00 8.33406559e+00 8.51934018e+00 1.00550793e+01 1.55613001e+01 1.63760146e+01 1.64695327e+01 1.66652812e+01 1.89182081e+01 2.77927327e+01 3.42274071e+01 3.55076562e+01 3.62015134e+01 6.05269799e+01 
216 -1.41257216e+01 -3.17212942e+00 -3.05276430e+00 -2.65392446e+00 6.92335364e+00 8.32602299e+00 8.52517815e+00 1.00646836e+01 1.55560825e+01 1.63655406e+01 1.64708402e+01 1.66764741e+01 1.89201673e+01 2.77934971e+01 3.41898742e+01 3.55077298e+01 3.62317250e+01 6.05294204e+01 
217 -1.41257909e+01 -3.17583811e+00 -3.05028609e+00 -2.65165489e+00 6.92092665e+00 8.31789422e+00 8.53103624e+00 1.00748253e+01 1.55506257e+01 1.63548695e+01 1.64723716e+01 1.66877317e+01 1.89221660e+01 2.77943649e+01 3.41511182e+01 3.55086905e+01 3.62617320e+01 6.05307982e+01 
218 -1.41258629e+01 -3.17951041e+00 -3.04792992e+00 -2.64924805e+00 6.91836069e+00 8.30969232e+00 8.53691188e+00 1.00854921e+01 1.55449434e+01 1.63440095e+01 1.64741148e+01 1.66990511e+01 1.89241939e+01 2.77953436e+01 3.41112768e+01 3.55103960e+01 3.62915303e+01 6.05309511e+01 
219 -1.41259374e+01 -3.18314601e+00 -3.04569521e+00 -2.64670622e+00 6.91565722e+00 8.30143023e+00 8.54280253e+00 1.00966716e+01 1.55390492e+01 1.63329678e+01 1.64760579e+01 1.67104299e+01 1.89262406e+01 2.77964407e+01 3.40704738e+01 3.55127179e+01 3.63211159e+01 6.05297163e+01 
220 -1.41260145e+01 -3.18674463e+00 -3.04358106e+00 -2.64403204e+00 6.91281783e+00 8.29312067e+00 8.54870561e+00 1.01083510e+01 1.55329565e+01 1.63217515e+01 1.64781891e+01 1.67218661e+01 1.89282960e+01 2.77976640e+01 3.40288188e+01 3.55155418e+01 3.63504846e+01 6.05269305e+01 
221 -1.41260938e+01 -3.19030599e+00 -3.04158620e+00 -2.64122852e+00 6.90984420e+00 8.28477620e+00 8.55461859e+00 1.01205179e+01 1.55266786e+01 1.63103669e+01 1.64804967e+01 1.67333582e+01 1.89303501e+01 2.77990215e+01 3.39864091e+01 3.55187659e+01 3.63796325e+01 6.05224304e+01 
222 -1.41261752e+01 -3.19382980e+00 -3.03970907e+00 -2.63829900e+00 6.90673816e+00 8.27640908e+00 8.56053892e+00 1.01331595e+01 1.55202286e+01 1.62988202e+01 1.64829693e+01 1.67449049e+01 1.89323927e+01 2.78005211e+01 3.39433298e+01 3.55223007e+01 3.64085554e+01 6.05160530e+01 
223 -1.41262587e+01 -3.19731579e+00 -3.03794776e+00 -2.63524715e+00 6.90350166e+00 8.26803131e+00 8.56646406e+00 1.01462631e+01 1.55136194e+01 1.62871171e+01 1.64855956e+01 1.67565051e+01 1.89344140e+01 2.78021712e+01 3.38996556e+01 3.55260672e+01 3.64372493e+01 6.05076369e+01 
224 -1.41263440e+01 -3.20076369e+00 -3.03630012e+00 -2.63207693e+00 6.90013678e+00 8.25965452e+00 8.57239149e+00 1.01598161e+01 1.55068635e+01 1.62752632e+01 1.64883648e+01 1.67681579e+01 1.89364043e+01 2.78039800e+01 3.38554513e+01 3.55299962e+01 3.64657099e+01 6.04970220e+01 
225 -1.41264311e+01 -3.20417323e+00 -3.03476372e+00 -2.62879256e+00 6.89664576e+00 8.25128997e+00 8.57831867e+00 1.01738059e+01 1.54999733e+01 1.62632637e+01 1.64912662e+01 1.67798626e+01 1.89383538e+01 2.78059561e+01 3.38107730e+01 3.55340274e+01 3.64939332e+01 6.04840506e+01 
226 -1.41265198e+01 -3.20754414e+00 -3.03333589e+00 -2.62539854e+00 6.89303097e+00 8.24294857e+00 8.58424310e+00 1.01882198e+01 1.54929608e+01 1.62511236e+01 1.64942893e+01 1.67916187e+01 1.89402529e+01 2.78081082e+01 3.37656696e+01 3.55381081e+01 3.65219151e+01 6.04685681e+01 
227 -1.41266099e+01 -3.21087615e+00 -3.03201376e+00 -2.62189956e+00 6.88929492e+00 8.23464077e+00 8.59016225e+00 1.02030455e+01 1.54858376e+01 1.62388477e+01 1.64974244e+01 1.68034258e+01 1.89420922e+01 2.78104449e+01 3.37201827e+01 3.55421926e+01 3.65496513e+01 6.04504230e+01 
228 -1.41267014e+01 -3.21416902e+00 -3.03079426e+00 -2.61830054e+00 6.88544027e+00 8.22637663e+00 8.59607365e+00 1.02182703e+01 1.54786150e+01 1.62264406e+01 1.65006616e+01 1.68152835e+01 1.89438624e+01 2.78129753e+01 3.36743483e+01 3.55462410e+01 3.65771379e+01 6.04294688e+01 
229 -1.41267941e+01 -3.21742247e+00 -3.02967419e+00 -2.61460655e+00 6.88146988e+00 8.21816572e+00 8.60197477e+00 1.02338821e+01 1.54713040e+01 1.62139069e+01 1.65039917e+01 1.68271917e+01 1.89455542e+01 2.78157083e+01 3.36281971e+01 3.55502192e+01 3.66043704e+01 6.04055633e+01 
230 -1.41268880e+01 -3.22063627e+00 -3.02865019e+00 -2.61082279e+00 6.87738672e+00 8.21001715e+00 8.60786316e+00 1.02498683e+01 1.54639151e+01 1.62012507e+01 1.65074058e+01 1.68391503e+01 1.89471586e+01 2.78186532e+01 3.35817551e+01 3.55540976e+01 3.66313449e+01 6.03785703e+01 
231 -1.41269828e+01 -3.22381017e+00 -3.02771882e+00 -2.60695461e+00 6.87319394e+00 8.20193961e+00 8.61373632e+00 1.02662169e+01 1.54564587e+01 1.61884764e+01 1.65108952e+01 1.68511591e+01 1.89486666e+01 2.78218192e+01 3.35350445e+01 3.55578508e+01 3.66580571e+01 6.03483599e+01 
232 -1.41270784e+01 -3.22694391e+00 -3.02687654e+00 -2.60300742e+00 6.86889486e+00 8.19394124e+00 8.61959178e+00 1.02829155e+01 1.54489447e+01 1.61755879e+01 1.65144516e+01 1.68632183e+01 1.89500696e+01 2.78252157e+01 3.34880837e+01 3.55614572e+01 3.66845029e+01 6.03148092e+01 
233 -1.41271749e+01 -3.23003727e+00 -3.02611974e+00 -2.59898673e+00 6.86449292e+00 8.18602978e+00 8.62542712e+00 1.02999521e+01 1.54413825e+01 1.61625892e+01 1.65180673e+01 1.68753279e+01 1.89513588e+01 2.78288523e+01 3.34408885e+01 3.55648983e+01 3.67106782e+01 6.02778038e+01 
234 -1.41272719e+01 -3.23308999e+00 -3.02544480e+00 -2.59489806e+00 6.85999179e+00 8.17821243e+00 8.63123985e+00 1.03173144e+01 1.54337815e+01 1.61494842e+01 1.65217346e+01 1.68874879e+01 1.89525258e+01 2.78327386e+01 3.33934716e+01 3.55681588e+01 3.67365787e+01 6.02372372e+01 
235 -1.41273696e+01 -3.23610185e+00 -3.02484807e+00 -2.59074699e+00 6.85539526e+00 8.17049590e+00 8.63702757e+00 1.03349905e+01 1.54261504e+01 1.61362767e+01 1.65254462e+01 1.68996986e+01 1.89535624e+01 2.78368843e+01 3.33458434e+01 3.55712257e+01 3.67622003e+01 6.01930122e+01 
236 -1.41274676e+01 -3.23907262e+00 -3.02432590e+00 -2.58653909e+00 6.85070731e+00 8.16288649e+00 8.64278783e+00 1.03529681e+01 1.54184979e+01 1.61229704e+01 1.65291954e+01 1.69119601e+01 1.89544605e+01 2.78412991e+01 3.32980126e+01 3.55740885e+01 3.67875388e+01 6.01450423e+01 
237 -1.41275660e+01 -3.24200207e+00 -3.02387466e+00 -2.58227991e+00 6.84593205e+00 8.15538996e+00 8.64851823e+00 1.03712352e+01 1.54108322e+01 1.61095692e+01 1.65329756e+01 1.69242724e+01 1.89552121e+01 2.78459930e+01 3.32499860e+01 3.55767386e+01 3.68125900e+01 6.00932508e+01 
238 -1.41276647e+01 -3.24488998e+00 -3.02349072e+00 -2.57797501e+00 6.84107374e+00 8.14801165e+00 8.65421638e+00 1.03897796e+01 1.54031612e+01 1.60960768e+01 1.65367803e+01 1.69366358e+01 1.89558097e+01 2.78509758e+01 3.32017690e+01 3.55791693e+01 3.68373500e+01 6.00375736e+01 
239 -1.41277635e+01 -3.24773612e+00 -3.02317057e+00 -2.57362987e+00 6.83613686e+00 8.14075639e+00 8.65987988e+00 1.04085892e+01 1.53954924e+01 1.60824968e+01 1.65406037e+01 1.69490503e+01 1.89562456e+01 2.78562575e+01 3.31533655e+01 3.55813755e+01 3.68618145e+01 5.99779571e+01 
240 -1.41278624e+01 -3.25054029e+00 -3.02291066e+00 -2.56924994e+00 6.83112594e+00 8.13362863e+00 8.66550639e+00 1.04276516e+01 1.53878334e+01 1.60688331e+01 1.65444401e+01 1.69615160e+01 1.89565128e+01 2.78618482e+01 3.31047788e+01 3.55833536e+01 3.68859794e+01 5.99143617e+01 
241 -1.41279612e+01 -3.25330227e+00 -3.02270759e+00 -2.56484060e+00 6.82604576e+00 8.12663233e+00 8.67109351e+00 1.04469545e+01 1.53801910e+01 1.60550896e+01 1.65482839e+01 1.69740329e+01 1.89566042e+01 2.78677579e+01 3.30560111e+01 3.55851013e+01 3.69098405e+01 5.98467599e+01 
242 -1.41280599e+01 -3.25602185e+00 -3.02255800e+00 -2.56040714e+00 6.82090117e+00 8.11977101e+00 8.67663893e+00 1.04664854e+01 1.53725722e+01 1.60412701e+01 1.65521302e+01 1.69866009e+01 1.89565132e+01 2.78739965e+01 3.30070637e+01 3.55866176e+01 3.69333939e+01 5.97751384e+01 
