0 2.42613107e-02 2.42613107e-02 2.42613107e-02 -7.42411670e-06 -7.42411670e-06 -7.42411670e-06 G
244 2.10548891e-02 2.03690634e-02 1.76998357e-02 1.73508993e-02 1.67597390e-02 1.30087060e-02 
245 2.10608741e-02 2.03595001e-02 1.77191486e-02 1.73691205e-02 1.67750187e-02 1.29415002e-02 
246 2.10667914e-02 2.03499918e-02 1.77381276e-02 1.73870311e-02 1.67901920e-02 1.28749044e-02 
247 2.10726389e-02 2.03405440e-02 1.77567686e-02 1.74046303e-02 1.68052531e-02 1.28089421e-02 
248 2.10784145e-02 2.03311626e-02 1.77750675e-02 1.74219169e-02 1.68201963e-02 1.27436374e-02 
249 2.10841163e-02 2.03218531e-02 1.77930206e-02 1.74388903e-02 1.68350160e-02 1.26790140e-02 
250 2.10897423e-02 2.03126213e-02 1.78106243e-02 1.74555493e-02 1.68497062e-02 1.26150959e-02 
251 2.10952904e-02 2.03034727e-02 1.78278751e-02 1.74718932e-02 1.68642610e-02 1.25519074e-02 
252 2.11007587e-02 2.02944129e-02 1.78447701e-02 1.74879210e-02 1.68786747e-02 1.24894724e-02 
253 2.11061454e-02 2.02854475e-02 1.78613063e-02 1.75036318e-02 1.68929410e-02 1.24278155e-02 
254 2.11114484e-02 2.02765821e-02 1.78774809e-02 1.75190248e-02 1.69070541e-02 1.23669608e-02 
255 2.11166661e-02 2.02678221e-02 1.78932915e-02 1.75340993e-02 1.69210076e-02 1.23069328e-02 
256 2.11217966e-02 2.02591729e-02 1.79087358e-02 1.75488542e-02 1.69347955e-02 1.22477562e-02 
257 2.11268381e-02 2.02506399e-02 1.79238119e-02 1.75632890e-02 1.69484115e-02 1.21894552e-02 
258 2.11317889e-02 2.02422284e-02 1.79385178e-02 1.75774027e-02 1.69618492e-02 1.21320546e-02 
259 2.11366472e-02 2.02339436e-02 1.79528521e-02 1.75911947e-02 1.69751022e-02 1.20755787e-02 
260 2.11414114e-02 2.02257907e-02 1.79668134e-02 1.76046642e-02 1.69881640e-02 1.20200523e-02 
261 2.11460798e-02 2.02177746e-02 1.79804006e-02 1.76178104e-02 1.70010282e-02 1.19654997e-02 
262 2.11506510e-02 2.02099005e-02 1.79936129e-02 1.76306328e-02 1.70136879e-02 1.19119455e-02 
263 2.11551232e-02 2.02021731e-02 1.80064496e-02 1.76431305e-02 1.70261368e-02 1.18594141e-02 
264 2.11594949e-02 2.01945972e-02 1.80189105e-02 1.76553029e-02 1.70383680e-02 1.18079295e-02 
265 2.11637647e-02 2.01871775e-02 1.80309953e-02 1.76671494e-02 1.70503747e-02 1.17575163e-02 
266 2.11679311e-02 2.01799185e-02 1.80427043e-02 1.76786693e-02 1.70621503e-02 1.17081981e-02 
267 2.11719926e-02 2.01728246e-02 1.80540377e-02 1.76898621e-02 1.70736875e-02 1.16599991e-02 
268 2.11759480e-02 2.01659001e-02 1.80649962e-02 1.77007271e-02 1.70849798e-02 1.16129427e-02 
269 2.11797958e-02 2.01591492e-02 1.80755808e-02 1.77112637e-02 1.70960201e-02 1.15670524e-02 
270 2.11835347e-02 2.01525758e-02 1.80857923e-02 1.77214715e-02 1.71068015e-02 1.15223514e-02 
271 2.11871635e-02 2.01461839e-02 1.80956322e-02 1.77313497e-02 1.71173170e-02 1.14788626e-02 
272 2.11906810e-02 2.01399771e-02 1.81051020e-02 1.77408980e-02 1.71275594e-02 1.14366085e-02 
273 2.11940859e-02 2.01339591e-02 1.81142034e-02 1.77501159e-02 1.71375221e-02 1.13956114e-02 
274 2.11973771e-02 2.01281332e-02 1.81229385e-02 1.77590027e-02 1.71471979e-02 1.13558930e-02 
275 2.12005535e-02 2.01225027e-02 1.81313094e-02 1.77675581e-02 1.71565799e-02 1.13174750e-02 
276 2.12036140e-02 2.01170707e-02 1.81393184e-02 1.77757817e-02 1.71656612e-02 1.12803780e-02 
277 2.12065575e-02 2.01118402e-02 1.81469680e-02 1.77836728e-02 1.71744350e-02 1.12446229e-02 
278 2.12093832e-02 2.01068139e-02 1.81542609e-02 1.77912313e-02 1.71828945e-02 1.12102295e-02 
279 2.12120900e-02 2.01019945e-02 1.81611999e-02 1.77984566e-02 1.71910329e-02 1.11772172e-02 
280 2.12146770e-02 2.00973845e-02 1.81677878e-02 1.78053484e-02 1.71988438e-02 1.11456050e-02 
281 2.12171434e-02 2.00929861e-02 1.81740277e-02 1.78119063e-02 1.72063207e-02 1.11154111e-02 
282 2.12194883e-02 2.00888016e-02 1.81799227e-02 1.78181300e-02 1.72134571e-02 1.10866532e-02 
283 2.12217110e-02 2.00848329e-02 1.81854758e-02 1.78240191e-02 1.72202472e-02 1.10593482e-02 
284 2.12238106e-02 2.00810820e-02 1.81906903e-02 1.78295733e-02 1.72266845e-02 1.10335123e-02 
285 2.12257865e-02 2.00775505e-02 1.81955693e-02 1.78347924e-02 1.72327637e-02 1.10091611e-02 
286 2.12276381e-02 2.00742401e-02 1.82001159e-02 1.78396761e-02 1.72384789e-02 1.09863092e-02 
287 2.12293647e-02 2.00711521e-02 1.82043332e-02 1.78442241e-02 1.72438250e-02 1.09649707e-02 
288 2.12309657e-02 2.00682880e-02 1.82082242e-02 1.78484361e-02 1.72487968e-02 1.09451586e-02 
289 2.12324406e-02 2.00656489e-02 1.82117919e-02 1.78523120e-02 1.72533894e-02 1.09268851e-02 
290 2.12337889e-02 2.00632359e-02 1.82150390e-02 1.78558515e-02 1.72575986e-02 1.09101617e-02 
291 2.12350102e-02 2.00610499e-02 1.82179682e-02 1.78590545e-02 1.72614200e-02 1.08949988e-02 
292 2.12361040e-02 2.00590919e-02 1.82205819e-02 1.78619208e-02 1.72648498e-02 1.08814060e-02 
293 2.12370699e-02 2.00573625e-02 1.82228825e-02 1.78644502e-02 1.72678845e-02 1.08693918e-02 
294 2.12379078e-02 2.00558625e-02 1.82248719e-02 1.78666427e-02 1.72705210e-02 1.08589639e-02 
295 2.12386172e-02 2.00545923e-02 1.82265521e-02 1.78684980e-02 1.72727568e-02 1.08501290e-02 
296 2.12391979e-02 2.00535524e-02 1.82279246e-02 1.78700162e-02 1.72745891e-02 1.08428927e-02 
297 2.12396498e-02 2.00527432e-02 1.82289907e-02 1.78711970e-02 1.72760163e-02 1.08372596e-02 
298 2.12399727e-02 2.00521650e-02 1.82297515e-02 1.78720405e-02 1.72770368e-02 1.08332334e-02 
299 2.12401665e-02 2.00518181e-02 1.82302076e-02 1.78725467e-02 1.72776495e-02 1.08308166e-02 
300 2.12402311e-02 2.00517024e-02 1.82303596e-02 1.78727153e-02 1.72778539e-02 1.08300108e-02 K
301 2.12256363e-02 2.00545375e-02 1.81302658e-02 1.77639361e-02 1.75033855e-02 1.08196468e-02 
302 2.12118509e-02 2.00593736e-02 1.80276916e-02 1.77236119e-02 1.76521841e-02 1.08134156e-02 
303 2.11989428e-02 2.00673422e-02 1.79369908e-02 1.79226686e-02 1.75375002e-02 1.08116329e-02 
304 2.11869779e-02 2.00800273e-02 1.81415441e-02 1.78152283e-02 1.74199271e-02 1.08146063e-02 
305 2.11760206e-02 2.00996052e-02 1.83347163e-02 1.77054025e-02 1.72995094e-02 1.08226335e-02 
306 2.11661333e-02 2.01289565e-02 1.85132634e-02 1.75932229e-02 1.71762928e-02 1.08360001e-02 
307 2.11573766e-02 2.01716248e-02 1.86732936e-02 1.74787211e-02 1.70503248e-02 1.08549770e-02 
308 2.11498090e-02 2.02314135e-02 1.88106692e-02 1.73619293e-02 1.69216540e-02 1.08798183e-02 
309 2.11434870e-02 2.03114692e-02 1.89219244e-02 1.72428795e-02 1.67903302e-02 1.09107593e-02 
310 2.11384647e-02 2.04131075e-02 1.90054372e-02 1.71216046e-02 1.66564044e-02 1.09480141e-02 
311 2.11347939e-02 2.05351656e-02 1.90620786e-02 1.69981376e-02 1.65199286e-02 1.09917740e-02 
312 2.11325238e-02 2.06744432e-02 1.90947699e-02 1.68725123e-02 1.63809555e-02 1.10422054e-02 
313 2.11317013e-02 2.08268474e-02 1.91073385e-02 1.67447635e-02 1.62395385e-02 1.10994486e-02 
314 2.11323702e-02 2.09884122e-02 1.91034973e-02 1.66149275e-02 1.60957320e-02 1.11636157e-02 
315 2.11558094e-02 2.11345718e-02 1.90863343e-02 1.64830421e-02 1.59495906e-02 1.12347900e-02 
316 2.13264451e-02 2.11383444e-02 1.90582157e-02 1.63491474e-02 1.58011698e-02 1.13130248e-02 
317 2.14983650e-02 2.11437229e-02 1.90208804e-02 1.62132866e-02 1.56505250e-02 1.13983418e-02 
318 2.16701108e-02 2.11507396e-02 1.89755831e-02 1.60755074e-02 1.54977126e-02 1.14907308e-02 
319 2.18405910e-02 2.11594230e-02 1.89232239e-02 1.59358632e-02 1.53427888e-02 1.15901477e-02 
320 2.20089802e-02 2.11697986e-02 1.88644486e-02 1.57944153e-02 1.51858102e-02 1.16965137e-02 
321 2.21746459e-02 2.11818882e-02 1.87997218e-02 1.56512365e-02 1.50268333e-02 1.18097122e-02 
322 2.23370958e-02 2.11957101e-02 1.87293790e-02 1.55064164e-02 1.48659151e-02 1.19295846e-02 
323 2.24959426e-02 2.12112790e-02 1.86536629e-02 1.53600686e-02 1.47031124e-02 1.20559244e-02 
324 2.26508770e-02 2.12286060e-02 1.85727488e-02 1.52123447e-02 1.45384820e-02 1.21884649e-02 
325 2.28016504e-02 2.12476983e-02 1.84867631e-02 1.50634552e-02 1.43720804e-02 1.23268591e-02 
326 2.29480608e-02 2.12685592e-02 1.83957962e-02 1.49137097e-02 1.42039644e-02 1.24706422e-02 
327 2.30899440e-02 2.12911885e-02 1.82999121e-02 1.47635898e-02 1.40341903e-02 1.26191592e-02 
328 2.32271662e-02 2.13155817e-02 1.81991553e-02 1.46138990e-02 1.38628142e-02 1.27714177e-02 
329 2.33596189e-02 2.13417308e-02 1.80935556e-02 1.44660910e-02 1.36898921e-02 1.29257608e-02 
330 2.34872151e-02 2.13696237e-02 1.79831325e-02 1.43230647e-02 1.35154794e-02 1.30790736e-02 
331 2.36098861e-02 2.13992444e-02 1.78678978e-02 1.41912857e-02 1.33396312e-02 1.32246643e-02 
332 2.37275789e-02 2.14305732e-02 1.77478577e-02 1.40865377e-02 1.33465131e-02 1.31624024e-02 
333 2.38402552e-02 2.14635863e-02 1.76230151e-02 1.40433531e-02 1.34098439e-02 1.29838471e-02 
334 2.39478892e-02 2.14982564e-02 1.74933703e-02 1.40947406e-02 1.33813978e-02 1.28040191e-02 
335 2.40504666e-02 2.15345522e-02 1.73589225e-02 1.42206467e-02 1.32809734e-02 1.26229717e-02 
336 2.41479842e-02 2.15724390e-02 1.72196704e-02 1.43843311e-02 1.31450519e-02 1.24407573e-02 
337 2.42404483e-02 2.16118783e-02 1.70756131e-02 1.45667780e-02 1.29923872e-02 1.22574281e-02 
338 2.43278748e-02 2.16528281e-02 1.69267504e-02 1.47600104e-02 1.28306928e-02 1.20730352e-02 
339 2.44102882e-02 2.16952431e-02 1.67730836e-02 1.49603755e-02 1.26633575e-02 1.18876293e-02 
340 2.44877215e-02 2.17390745e-02 1.66146154e-02 1.51659461e-02 1.24920441e-02 1.17012602e-02 
341 2.45602154e-02 2.17842706e-02 1.64513506e-02 1.53755566e-02 1.23176547e-02 1.15139768e-02 
342 2.46278183e-02 2.18307763e-02 1.62832958e-02 1.55884127e-02 1.21407217e-02 1.13258276e-02 
343 2.46905861e-02 2.18785338e-02 1.61104605e-02 1.58039175e-02 1.19615819e-02 1.11368597e-02 
344 2.47485813e-02 2.19274823e-02 1.60215867e-02 1.59328562e-02 1.17804621e-02 1.09471196e-02 
345 2.48018735e-02 2.19775585e-02 1.62410051e-02 1.57504972e-02 1.15975229e-02 1.07566529e-02 
346 2.48505389e-02 2.20286964e-02 1.64618021e-02 1.55634007e-02 1.14128838e-02 1.05655041e-02 
347 2.48946597e-02 2.20808278e-02 1.66836375e-02 1.53715865e-02 1.12266375e-02 1.03737168e-02 
348 2.49343245e-02 2.21338823e-02 1.69061932e-02 1.51750774e-02 1.10388585e-02 1.01813335e-02 
349 2.49696279e-02 2.21877872e-02 1.71291676e-02 1.49738989e-02 1.08496089e-02 9.98839571e-03 
350 2.50006699e-02 2.22424681e-02 1.73522725e-02 1.47680799e-02 1.06589420e-02 9.79494381e-03 
351 2.50275564e-02 2.22978490e-02 1.75752306e-02 1.45576518e-02 1.04669047e-02 9.60101709e-03 
352 2.50503985e-02 2.23538521e-02 1.77977739e-02 1.43426493e-02 1.02735392e-02 9.40665367e-03 
353 2.50693125e-02 2.24103983e-02 1.80196429e-02 1.41231100e-02 1.00788839e-02 9.21189056e-03 
354 2.50844196e-02 2.24674074e-02 1.82405856e-02 1.38990746e-02 9.88297504e-03 9.01676356e-03 
355 2.50958459e-02 2.25247979e-02 1.84603571e-02 1.36705866e-02 9.68584630e-03 8.82130724e-03 
356 2.51037221e-02 2.25824877e-02 1.86787188e-02 1.34376929e-02 9.48753002e-03 8.62555500e-03 
357 2.51081831e-02 2.26403938e-02 1.88954390e-02 1.32004429e-02 9.28805722e-03 8.42953894e-03 
358 2.51093680e-02 2.26984328e-02 1.91102916e-02 1.29588891e-02 9.08745789e-03 8.23328990e-03 
359 2.51074200e-02 2.27565207e-02 1.93230567e-02 1.27130872e-02 8.88576127e-03 8.03683750e-03 
360 2.51024858e-02 2.28145734e-02 1.95335200e-02 1.24630954e-02 8.68299593e-03 7.84021001e-03 
361 2.50947155e-02 2.28725069e-02 1.97414730e-02 1.22089749e-02 8.47918992e-03 7.64343442e-03 
362 2.50842627e-02 2.29302370e-02 1.99467127e-02 1.19507898e-02 8.27437089e-03 7.44653643e-03 
363 2.50712836e-02 2.29876799e-02 2.01490416e-02 1.16886070e-02 8.06856614e-03 7.24954040e-03 
364 2.50559373e-02 2.30447523e-02 2.03482677e-02 1.14224959e-02 7.86180266e-03 7.05246935e-03 
365 2.50383851e-02 2.31013711e-02 2.05442043e-02 1.11525289e-02 7.65410727e-03 6.85534503e-03 
366 2.50187905e-02 2.31574543e-02 2.07366700e-02 1.08787807e-02 7.44550655e-03 6.65818782e-03 
367 2.49973187e-02 2.32129205e-02 2.09254888e-02 1.06013289e-02 7.23602693e-03 6.46101676e-03 
368 2.49741365e-02 2.32676892e-02 2.11104898e-02 1.03202534e-02 7.02569476e-03 6.26384962e-03 
369 2.49494116e-02 2.33216811e-02 2.12915075e-02 1.00356368e-02 6.81453622e-03 6.06670283e-03 
370 2.49233126e-02 2.33748181e-02 2.14683814e-02 9.74756386e-03 6.60257743e-03 5.86959147e-03 
371 2.48960086e-02 2.34270234e-02 2.16409563e-02 9.45612195e-03 6.38984447e-03 5.67252939e-03 
372 2.48676687e-02 2.34782217e-02 2.18090822e-02 9.16140058e-03 6.17636330e-03 5.47552911e-03 
373 2.48384616e-02 2.35283392e-02 2.19726141e-02 8.86349153e-03 5.96215987e-03 5.27860187e-03 
374 2.48085555e-02 2.35773038e-02 2.21314122e-02 8.56248883e-03 5.74726011e-03 5.08175770e-03 
375 2.47781172e-02 2.36250452e-02 2.22853417e-02 8.25848852e-03 5.53168987e-03 4.88500535e-03 
376 2.47473124e-02 2.36714948e-02 2.24342732e-02 7.95158872e-03 5.31547499e-03 4.68835236e-03 
377 2.47163045e-02 2.37165862e-02 2.25780819e-02 7.64188955e-03 5.09864132e-03 4.49180511e-03 
378 2.46852549e-02 2.37602551e-02 2.27166486e-02 7.32949299e-03 4.88121465e-03 4.29536877e-03 
379 2.46543220e-02 2.38024389e-02 2.28498588e-02 7.01450290e-03 4.66322081e-03 4.09904743e-03 
380 2.46236613e-02 2.38430778e-02 2.29776033e-02 6.69702485e-03 4.44468556e-03 3.90284403e-03 
381 2.45934245e-02 2.38821138e-02 2.30997779e-02 6.37716611e-03 4.22563467e-03 3.70676043e-03 
382 2.45637593e-02 2.39194917e-02 2.32162834e-02 6.05503562e-03 4.00609395e-03 3.51079750e-03 
383 2.45348091e-02 2.39551584e-02 2.33270257e-02 5.73074378e-03 3.78608916e-03 3.31495507e-03 
384 2.45067122e-02 2.39890635e-02 2.34319159e-02 5.40440248e-03 3.56564603e-03 3.11923200e-03 
385 2.44796018e-02 2.40211591e-02 2.35308700e-02 5.07612503e-03 3.34479037e-03 2.92362628e-03 
386 2.44536053e-02 2.40514000e-02 2.36238091e-02 4.74602601e-03 3.12354792e-03 2.72813497e-03 
387 2.44288441e-02 2.40797435e-02 2.37106595e-02 4.41422121e-03 2.90194442e-03 2.53275429e-03 
388 2.44054332e-02 2.41061498e-02 2.37913524e-02 4.08082764e-03 2.68000565e-03 2.33747973e-03 
389 2.43834803e-02 2.41305819e-02 2.38658243e-02 3.74596333e-03 2.45775734e-03 2.14230597e-03 
390 2.43630865e-02 2.41530054e-02 2.39340165e-02 3.40974725e-03 2.23522520e-03 1.94722700e-03 
391 2.43443450e-02 2.41733889e-02 2.39958755e-02 3.07229937e-03 2.01243499e-03 1.75223622e-03 
392 2.43273411e-02 2.41917040e-02 2.40513530e-02 2.73374041e-03 1.78941237e-03 1.55732632e-03 
393 2.43121522e-02 2.42079250e-02 2.41004057e-02 2.39419178e-03 1.56618297e-03 1.36248946e-03 
394 2.42988469e-02 2.42220292e-02 2.41429954e-02 2.05377556e-03 1.34277234e-03 1.16771719e-03 
395 2.42874855e-02 2.42339970e-02 2.41790889e-02 1.71261423e-03 1.11920581e-03 9.73000450e-04 
396 2.42781193e-02 2.42438116e-02 2.42086581e-02 1.37083052e-03 8.95508299e-04 7.78329289e-04 
397 2.42707904e-02 2.42514594e-02 2.42316802e-02 1.02854678e-03 6.71703534e-04 5.83692118e-04 
398 2.42655318e-02 2.42569298e-02 2.42481373e-02 6.85883060e-04 4.47811151e-04 3.89072388e-04 
399 2.42623671e-02 2.42602151e-02 2.42580167e-02 3.42943540e-04 2.23826145e-04 1.94424998e-04 
400 2.42613107e-02 2.42613107e-02 2.42613107e-02 -7.42411670e-06 -7.42411670e-06 -7.42411670e-06 G
401 2.42625035e-02 2.42596032e-02 2.42596032e-02 2.75070470e-04 1.75059179e-04 1.75059179e-04 
402 2.42660794e-02 2.42544817e-02 2.42544817e-02 5.50280757e-04 3.50308076e-04 3.50308076e-04 
403 2.42720296e-02 2.42459493e-02 2.42459493e-02 8.25436705e-04 5.25411885e-04 5.25411885e-04 
404 2.42803402e-02 2.42340110e-02 2.42340110e-02 1.10055278e-03 7.00363818e-04 7.00363818e-04 
405 2.42909914e-02 2.42186738e-02 2.42186738e-02 1.37562326e-03 8.75125753e-04 8.75125753e-04 
406 2.43039580e-02 2.41999468e-02 2.41999468e-02 1.65063889e-03 1.04965455e-03 1.04965455e-03 
407 2.43192094e-02 2.41778412e-02 2.41778412e-02 1.92558922e-03 1.22390586e-03 1.22390586e-03 
408 2.43367093e-02 2.41523698e-02 2.41523698e-02 2.20046318e-03 1.39783509e-03 1.39783509e-03 
409 2.43564166e-02 2.41235479e-02 2.41235479e-02 2.47524918e-03 1.57139783e-03 1.57139783e-03 
410 2.43782849e-02 2.40913924e-02 2.40913924e-02 2.74993520e-03 1.74454998e-03 1.74454998e-03 
411 2.44022625e-02 2.40559223e-02 2.40559223e-02 3.02450875e-03 1.91724787e-03 1.91724787e-03 
412 2.44282932e-02 2.40171586e-02 2.40171586e-02 3.29895686e-03 2.08944837e-03 2.08944837e-03 
413 2.44563161e-02 2.39751242e-02 2.39751242e-02 3.57326600e-03 2.26110893e-03 2.26110893e-03 
414 2.44862654e-02 2.39298440e-02 2.39298440e-02 3.84742213e-03 2.43218767e-03 2.43218767e-03 
415 2.45180715e-02 2.38813446e-02 2.38813446e-02 4.12141058e-03 2.60264344e-03 2.60264344e-03 
416 2.45516600e-02 2.38296548e-02 2.38296548e-02 4.39521611e-03 2.77243584e-03 2.77243584e-03 
417 2.45869531e-02 2.37748051e-02 2.37748051e-02 4.66882268e-03 2.94152529e-03 2.94152529e-03 
418 2.46238689e-02 2.37168279e-02 2.37168279e-02 4.94221367e-03 3.10987313e-03 3.10987313e-03 
419 2.46623221e-02 2.36557574e-02 2.36557574e-02 5.21537165e-03 3.27744162e-03 3.27744162e-03 
420 2.47022239e-02 2.35916297e-02 2.35916297e-02 5.48827847e-03 3.44419402e-03 3.44419402e-03 
421 2.47434826e-02 2.35244828e-02 2.35244828e-02 5.76091506e-03 3.61009459e-03 3.61009459e-03 
422 2.47860035e-02 2.34543562e-02 2.34543562e-02 6.03326161e-03 3.77510873e-03 3.77510873e-03 
423 2.48296892e-02 2.33812914e-02 2.33812914e-02 6.30529739e-03 3.93920296e-03 3.93920296e-03 
424 2.48744399e-02 2.33053314e-02 2.33053314e-02 6.57700080e-03 4.10234499e-03 4.10234499e-03 
425 2.49201535e-02 2.32265212e-02 2.32265212e-02 6.84834929e-03 4.26450378e-03 4.26450378e-03 
426 2.49667262e-02 2.31449072e-02 2.31449072e-02 7.11931930e-03 4.42564955e-03 4.42564955e-03 
427 2.50140520e-02 2.30605376e-02 2.30605376e-02 7.38988637e-03 4.58575386e-03 4.58575386e-03 
428 2.50620238e-02 2.29734620e-02 2.29734620e-02 7.66002500e-03 4.74478966e-03 4.74478966e-03 
429 2.51105330e-02 2.28837319e-02 2.28837319e-02 7.92970871e-03 4.90273132e-03 4.90273132e-03 
430 2.51594698e-02 2.27914001e-02 2.27914001e-02 8.19890985e-03 5.05955464e-03 5.05955464e-03 
431 2.52087237e-02 2.26965209e-02 2.26965209e-02 8.46759984e-03 5.21523695e-03 5.21523695e-03 
432 2.52581835e-02 2.25991502e-02 2.25991502e-02 8.73574896e-03 5.36975712e-03 5.36975712e-03 
433 2.53077375e-02 2.24993452e-02 2.24993452e-02 9.00332640e-03 5.52309560e-03 5.52309560e-03 
434 2.53572738e-02 2.23971646e-02 2.23971646e-02 9.27030027e-03 5.67523449e-03 5.67523449e-03 
435 2.54066805e-02 2.22926682e-02 2.22926682e-02 9.53663748e-03 5.82615748e-03 5.82615748e-03 
436 2.54558457e-02 2.21859176e-02 2.21859176e-02 9.80230387e-03 5.97585000e-03 5.97585000e-03 
437 2.55046579e-02 2.20769750e-02 2.20769750e-02 1.00672641e-02 6.12429921e-03 6.12429921e-03 
438 2.55530063e-02 2.19659043e-02 2.19659043e-02 1.03314818e-02 6.27149401e-03 6.27149401e-03 
439 2.56007805e-02 2.18527704e-02 2.18527704e-02 1.05949193e-02 6.41742507e-03 6.41742507e-03 
440 2.56478710e-02 2.17376393e-02 2.17376393e-02 1.08575377e-02 6.56208490e-03 6.56208490e-03 
441 2.56941697e-02 2.16205780e-02 2.16205780e-02 1.11192971e-02 6.70546784e-03 6.70546784e-03 
442 2.57395692e-02 2.15016546e-02 2.15016546e-02 1.13801564e-02 6.84757011e-03 6.84757011e-03 
443 2.57839637e-02 2.13809380e-02 2.13809380e-02 1.16400732e-02 6.98838976e-03 6.98838976e-03 
444 2.58272490e-02 2.12584982e-02 2.12584982e-02 1.18990041e-02 7.12792680e-03 7.12792680e-03 
445 2.58693223e-02 2.11344058e-02 2.11344058e-02 1.21569042e-02 7.26618315e-03 7.26618315e-03 
446 2.59100827e-02 2.10087324e-02 2.10087324e-02 1.24137277e-02 7.40316264e-03 7.40316264e-03 
447 2.59494313e-02 2.08815500e-02 2.08815500e-02 1.26694275e-02 7.53887109e-03 7.53887109e-03 
448 2.59872711e-02 2.07529314e-02 2.07529314e-02 1.29239553e-02 7.67331622e-03 7.67331622e-03 
449 2.60235074e-02 2.06229501e-02 2.06229501e-02 1.31772615e-02 7.80650777e-03 7.80650777e-03 
450 2.60580479e-02 2.04916799e-02 2.04916799e-02 1.34292954e-02 7.93845740e-03 7.93845740e-03 
451 2.60908024e-02 2.03591949e-02 2.03591949e-02 1.36800050e-02 8.06917879e-03 8.06917879e-03 
452 2.61216837e-02 2.02255699e-02 2.02255699e-02 1.39293370e-02 8.19868751e-03 8.19868751e-03 
453 2.61506069e-02 2.00908796e-02 2.00908796e-02 1.41772369e-02 8.32700114e-03 8.32700114e-03 
454 2.61774903e-02 1.99551992e-02 1.99551992e-02 1.44236489e-02 8.45413920e-03 8.45413920e-03 
455 2.62022547e-02 1.98186039e-02 1.98186039e-02 1.46685159e-02 8.58012311e-03 8.58012311e-03 
456 2.62248244e-02 1.96811687e-02 1.96811687e-02 1.49117795e-02 8.70497625e-03 8.70497625e-03 
457 2.62451265e-02 1.95429689e-02 1.95429689e-02 1.51533796e-02 8.82872383e-03 8.82872383e-03 
458 2.62630917e-02 1.94040794e-02 1.94040794e-02 1.53932550e-02 8.95139297e-03 8.95139297e-03 
459 2.62786541e-02 1.92645750e-02 1.92645750e-02 1.56313430e-02 9.07301258e-03 9.07301258e-03 
460 2.62917513e-02 1.91245301e-02 1.91245301e-02 1.58675791e-02 9.19361340e-03 9.19361340e-03 
461 2.63023249e-02 1.89840187e-02 1.89840187e-02 1.61018973e-02 9.31322786e-03 9.31322786e-03 
462 2.63103203e-02 1.88431143e-02 1.88431143e-02 1.63342299e-02 9.43189014e-03 9.43189014e-03 
463 2.63156871e-02 1.87018899e-02 1.87018899e-02 1.65645071e-02 9.54963603e-03 9.54963603e-03 
464 2.63183793e-02 1.85604175e-02 1.85604175e-02 1.67926573e-02 9.66650292e-03 9.66650292e-03 
465 2.63183554e-02 1.84187688e-02 1.84187688e-02 1.70186066e-02 9.78252966e-03 9.78252966e-03 
466 2.63155788e-02 1.82770142e-02 1.82770142e-02 1.72422789e-02 9.89775656e-03 9.89775656e-03 
467 2.63100181e-02 1.81352233e-02 1.81352233e-02 1.74635951e-02 1.00122253e-02 1.00122253e-02 
468 2.63016473e-02 1.79934647e-02 1.79934647e-02 1.76824736e-02 1.01259787e-02 1.01259787e-02 
469 2.62904465e-02 1.78988293e-02 1.78518058e-02 1.78518058e-02 1.02390609e-02 1.02390609e-02 
470 2.62764020e-02 1.81125736e-02 1.77103130e-02 1.77103130e-02 1.03515169e-02 1.03515169e-02 
471 2.62595069e-02 1.83236137e-02 1.75690510e-02 1.75690510e-02 1.04633926e-02 1.04633926e-02 
472 2.62397618e-02 1.85318522e-02 1.74280836e-02 1.74280836e-02 1.05747347e-02 1.05747347e-02 
473 2.62171756e-02 1.87371863e-02 1.72874731e-02 1.72874731e-02 1.06855904e-02 1.06855904e-02 
474 2.61917661e-02 1.89395072e-02 1.71472803e-02 1.71472803e-02 1.07960073e-02 1.07960073e-02 
475 2.61635611e-02 1.91386989e-02 1.70075647e-02 1.70075647e-02 1.09060333e-02 1.09060333e-02 
476 2.61325996e-02 1.93346375e-02 1.68683845e-02 1.68683845e-02 1.10157160e-02 1.10157160e-02 
477 2.60989330e-02 1.95271893e-02 1.67297963e-02 1.67297963e-02 1.11251027e-02 1.11251027e-02 
478 2.60626269e-02 1.97162098e-02 1.65918557e-02 1.65918557e-02 1.12342402e-02 1.12342402e-02 
479 2.60237631e-02 1.99015413e-02 1.64546173e-02 1.64546173e-02 1.13431739e-02 1.13431739e-02 
480 2.59824416e-02 2.00830109e-02 1.63181349e-02 1.63181349e-02 1.14519478e-02 1.14519478e-02 
481 2.59387836e-02 2.02604279e-02 1.61824615e-02 1.61824615e-02 1.15606037e-02 1.15606037e-02 
482 2.58929347e-02 2.04335803e-02 1.60476507e-02 1.60476507e-02 1.16691804e-02 1.16691804e-02 
483 2.58450688e-02 2.06022309e-02 1.59137566e-02 1.59137566e-02 1.17777130e-02 1.17777130e-02 
484 2.57953926e-02 2.07661131e-02 1.57808351e-02 1.57808351e-02 1.18862312e-02 1.18862312e-02 
485 2.57441509e-02 2.09249255e-02 1.56489457e-02 1.56489457e-02 1.19947582e-02 1.19947582e-02 
486 2.56916334e-02 2.10783251e-02 1.55181530e-02 1.55181530e-02 1.21033077e-02 1.21033077e-02 
487 2.56381810e-02 2.12259209e-02 1.53885301e-02 1.53885301e-02 1.22118813e-02 1.22118813e-02 
