164 -1.41044843e+01 -3.28666557e+00 -2.87386973e+00 -2.62727719e+00 6.70278140e+00 8.32104353e+00 8.77493627e+00 1.04130396e+01 1.56220128e+01 1.62592316e+01 1.63757959e+01 1.65403059e+01 1.89819612e+01 2.79779088e+01 3.42215600e+01 3.43209524e+01 3.74207203e+01 6.26236939e+01 
165 -1.41043778e+01 -3.30102459e+00 -2.85691978e+00 -2.62346157e+00 6.66611929e+00 8.32451492e+00 8.80354184e+00 1.04753517e+01 1.56220126e+01 1.62356517e+01 1.63482022e+01 1.65278912e+01 1.89914849e+01 2.80066493e+01 3.41104688e+01 3.42833433e+01 3.75553630e+01 6.29690893e+01 
166 -1.41042589e+01 -3.31510982e+00 -2.84009105e+00 -2.61941961e+00 6.62827329e+00 8.33077552e+00 8.83227577e+00 1.05408791e+01 1.56220123e+01 1.62118023e+01 1.63186614e+01 1.65125086e+01 1.90015253e+01 2.80378217e+01 3.40012460e+01 3.42432105e+01 3.76894700e+01 6.33381241e+01 
167 -1.41041270e+01 -3.32891181e+00 -2.82340296e+00 -2.61516570e+00 6.58946549e+00 8.33998978e+00 8.86107631e+00 1.06094095e+01 1.56220121e+01 1.61877452e+01 1.62872021e+01 1.64939901e+01 1.90120432e+01 2.80714718e+01 3.38939379e+01 3.42006071e+01 3.78228919e+01 6.37300897e+01 
168 -1.41039815e+01 -3.34242143e+00 -2.80687521e+00 -2.61071511e+00 6.54990566e+00 8.35232886e+00 8.88988279e+00 1.06807419e+01 1.56220118e+01 1.61635414e+01 1.62538526e+01 1.64721606e+01 1.90229986e+01 2.81076471e+01 3.37885900e+01 3.41555827e+01 3.79554742e+01 6.41442035e+01 
169 -1.41038217e+01 -3.35562988e+00 -2.79052769e+00 -2.60608390e+00 6.50979100e+00 8.36797065e+00 8.91863565e+00 1.07546871e+01 1.56220116e+01 1.61392504e+01 1.62186402e+01 1.64468386e+01 1.90343510e+01 2.81463964e+01 3.36852465e+01 3.41081820e+01 3.80870579e+01 6.45796032e+01 
170 -1.41036473e+01 -3.36852872e+00 -2.77438046e+00 -2.60128888e+00 6.46930625e+00 8.38709965e+00 8.94727638e+00 1.08310670e+01 1.56220113e+01 1.61149311e+01 1.61815913e+01 1.64178362e+01 1.90460599e+01 2.81877692e+01 3.35839510e+01 3.40584451e+01 3.82174796e+01 6.50353425e+01 
171 -1.41034577e+01 -3.38110979e+00 -2.75845372e+00 -2.59634757e+00 6.42862425e+00 8.40990668e+00 8.97574738e+00 1.09097137e+01 1.56220110e+01 1.60906414e+01 1.61427314e+01 1.63849595e+01 1.90580840e+01 2.82318147e+01 3.34847469e+01 3.40064065e+01 3.83465713e+01 6.55103827e+01 
172 -1.41032526e+01 -3.39336527e+00 -2.74276780e+00 -2.59127817e+00 6.38790638e+00 8.43658847e+00 9.00399198e+00 1.09904685e+01 1.56220107e+01 1.60664381e+01 1.61020850e+01 1.63480091e+01 1.90703821e+01 2.82785812e+01 3.33876772e+01 3.39520956e+01 3.84741612e+01 6.60035876e+01 
173 -1.41030318e+01 -3.40528764e+00 -2.72734310e+00 -2.58609946e+00 6.34730334e+00 8.46734706e+00 9.03195440e+00 1.10731809e+01 1.56220105e+01 1.60423774e+01 1.60596758e+01 1.63067812e+01 1.90829124e+01 2.83281153e+01 3.32927854e+01 3.38955369e+01 3.86000735e+01 6.65137164e+01 
174 -1.41027954e+01 -3.41686971e+00 -2.71220006e+00 -2.58083079e+00 6.30695571e+00 8.50238894e+00 9.05957973e+00 1.11577071e+01 1.56220102e+01 1.60155265e+01 1.60185148e+01 1.62610688e+01 1.90956329e+01 2.83804606e+01 3.32001156e+01 3.38367498e+01 3.87241291e+01 6.70394180e+01 
175 -1.41025434e+01 -3.42810457e+00 -2.69735911e+00 -2.57549198e+00 6.26699491e+00 8.54192378e+00 9.08681388e+00 1.12439090e+01 1.56220099e+01 1.59696604e+01 1.59949040e+01 1.62106626e+01 1.91085013e+01 2.84356567e+01 3.31097128e+01 3.37757498e+01 3.88461455e+01 6.75792237e+01 
176 -1.41022760e+01 -3.43898560e+00 -2.68284066e+00 -2.57010328e+00 6.22754376e+00 8.58616296e+00 9.11360360e+00 1.13316525e+01 1.56220096e+01 1.59220994e+01 1.59715994e+01 1.61553536e+01 1.91214747e+01 2.84937374e+01 3.30216236e+01 3.37125487e+01 3.89659376e+01 6.81315418e+01 
177 -1.41019938e+01 -3.44950648e+00 -2.66866500e+00 -2.56468526e+00 6.18871715e+00 8.63531766e+00 9.13989654e+00 1.14208064e+01 1.56220093e+01 1.58728664e+01 1.59486535e+01 1.60949352e+01 1.91345097e+01 2.85547297e+01 3.29358962e+01 3.36471563e+01 3.90833180e+01 6.86946532e+01 
178 -1.41016974e+01 -3.45966117e+00 -2.65485232e+00 -2.55925880e+00 6.15062278e+00 8.68959617e+00 9.16564115e+00 1.15112407e+01 1.56220090e+01 1.58219853e+01 1.59261183e+01 1.60292059e+01 1.91475625e+01 2.86186519e+01 3.28525812e+01 3.35795813e+01 3.91980976e+01 6.92667060e+01 
179 -1.41013877e+01 -3.46944391e+00 -2.64142261e+00 -2.55384496e+00 6.11336169e+00 8.74920088e+00 9.19078681e+00 1.16028254e+01 1.56220087e+01 1.57694813e+01 1.59040451e+01 1.59579736e+01 1.91605885e+01 2.86855115e+01 3.27717318e+01 3.35098326e+01 3.93100857e+01 6.98457128e+01 
180 -1.41010658e+01 -3.47884922e+00 -2.62839561e+00 -2.54846490e+00 6.07702867e+00 8.81432452e+00 9.21528388e+00 1.16954291e+01 1.56220084e+01 1.57153823e+01 1.58810591e+01 1.58824840e+01 1.91735427e+01 2.87553032e+01 3.26934045e+01 3.34379218e+01 3.94190914e+01 7.04295508e+01 
181 -1.41007329e+01 -3.48787189e+00 -2.61579079e+00 -2.54313984e+00 6.04171292e+00 8.88514522e+00 9.23908364e+00 1.17889169e+01 1.56220081e+01 1.56597196e+01 1.57983030e+01 1.58614839e+01 1.91863794e+01 2.88280066e+01 3.26176592e+01 3.33638649e+01 3.95249234e+01 7.10159595e+01 
182 -1.41003906e+01 -3.49650695e+00 -2.60362726e+00 -2.53789092e+00 6.00749833e+00 8.96182091e+00 9.26213849e+00 1.18831492e+01 1.56025293e+01 1.56220078e+01 1.57095697e+01 1.58410934e+01 1.91990522e+01 2.89035835e+01 3.25445597e+01 3.32876850e+01 3.96273911e+01 7.16025451e+01 
183 -1.41000406e+01 -3.50474971e+00 -2.59192376e+00 -2.53273915e+00 5.97446385e+00 9.04448226e+00 9.28440191e+00 1.19779796e+01 1.55438538e+01 1.56147574e+01 1.56220075e+01 1.58213594e+01 1.92115143e+01 2.89819747e+01 3.24741742e+01 3.32094153e+01 3.97263052e+01 7.21867845e+01 
184 -1.40996850e+01 -3.51259575e+00 -2.58069853e+00 -2.52770528e+00 5.94268376e+00 9.13322449e+00 9.30582865e+00 1.20732528e+01 1.54837441e+01 1.55138058e+01 1.56220072e+01 1.58023278e+01 1.92237183e+01 2.90630972e+01 3.24065755e+01 3.31291027e+01 3.98214787e+01 7.27660344e+01 
185 -1.40993259e+01 -3.52004088e+00 -2.56996932e+00 -2.52280974e+00 5.91222801e+00 9.22809694e+00 9.32637471e+00 1.21688021e+01 1.54067070e+01 1.54222620e+01 1.56220070e+01 1.57840432e+01 1.92356168e+01 2.91468393e+01 3.23418411e+01 3.30468119e+01 3.99127271e+01 7.33375396e+01 
186 -1.40989658e+01 -3.52708116e+00 -2.55975333e+00 -2.51807253e+00 5.88316236e+00 9.32909100e+00 9.34599752e+00 1.22644461e+01 1.52935188e+01 1.53594834e+01 1.56220067e+01 1.57665488e+01 1.92471620e+01 2.92330568e+01 3.22800531e+01 3.29626311e+01 3.99998697e+01 7.38984484e+01 
187 -1.40986070e+01 -3.53371291e+00 -2.55006709e+00 -2.51351313e+00 5.85554851e+00 9.36465597e+00 9.43612555e+00 1.23599851e+01 1.51743792e+01 1.52955025e+01 1.56220065e+01 1.57498861e+01 1.92583063e+01 2.93215668e+01 3.22212986e+01 3.28766772e+01 4.00827303e+01 7.44458303e+01 
188 -1.40982525e+01 -3.53993267e+00 -2.54092647e+00 -2.50915039e+00 5.82944431e+00 9.38231070e+00 9.54902836e+00 1.24551955e+01 1.50495251e+01 1.52304376e+01 1.56220062e+01 1.57340952e+01 1.92690024e+01 2.94121409e+01 3.21656692e+01 3.27891051e+01 4.01611378e+01 7.49766946e+01 
189 -1.40979049e+01 -3.54573723e+00 -2.53234660e+00 -2.50500247e+00 5.80490386e+00 9.39892397e+00 9.66751423e+00 1.25498239e+01 1.49193146e+01 1.51644375e+01 1.56220060e+01 1.57192143e+01 1.92792037e+01 2.95044957e+01 3.21132602e+01 3.27001165e+01 4.02349273e+01 7.54880160e+01 
190 -1.40975673e+01 -3.55112362e+00 -2.52434180e+00 -2.50108672e+00 5.78197746e+00 9.41445998e+00 9.79115718e+00 1.26435771e+01 1.47842542e+01 1.50976922e+01 1.56220058e+01 1.57052799e+01 1.92888645e+01 2.95982817e+01 3.20641707e+01 3.26099741e+01 4.03039409e+01 7.59767617e+01 
191 -1.40972425e+01 -3.55608909e+00 -2.51692557e+00 -2.49741958e+00 5.76071179e+00 9.42888487e+00 9.91935474e+00 1.27361102e+01 1.46450339e+01 1.50304456e+01 1.56220056e+01 1.56923263e+01 1.92979403e+01 2.96930662e+01 3.20185019e+01 3.25190184e+01 4.03680284e+01 7.64399204e+01 
192 -1.40969336e+01 -3.56063112e+00 -2.51011050e+00 -2.49401654e+00 5.74114989e+00 9.44216696e+00 1.00512825e+01 1.28270088e+01 1.45025719e+01 1.49630140e+01 1.56220054e+01 1.56803858e+01 1.93063884e+01 2.97883119e+01 3.19763565e+01 3.24276920e+01 4.04270481e+01 7.68745362e+01 
193 -1.40966434e+01 -3.56474742e+00 -2.50390825e+00 -2.49089203e+00 5.72333114e+00 9.45427676e+00 1.01858340e+01 1.29157645e+01 1.43580727e+01 1.48958116e+01 1.56220052e+01 1.56694881e+01 1.93141680e+01 2.98833452e+01 3.19378373e+01 3.23365725e+01 4.04808677e+01 7.72777422e+01 
194 -1.40963749e+01 -3.56843593e+00 -2.49832948e+00 -2.48805933e+00 5.70729128e+00 9.46518720e+00 1.03215417e+01 1.30017411e+01 1.42131048e+01 1.48293855e+01 1.56220051e+01 1.56596610e+01 1.93212408e+01 2.99773128e+01 3.19030453e+01 3.22464177e+01 4.05293650e+01 7.76467982e+01 
195 -1.40961308e+01 -3.57169481e+00 -2.49338386e+00 -2.48553055e+00 5.69306239e+00 9.47487367e+00 1.04564727e+01 1.30841264e+01 1.40697027e+01 1.47644643e+01 1.56220049e+01 1.56509294e+01 1.93275711e+01 3.00691206e+01 3.18720782e+01 3.21582291e+01 4.05724285e+01 7.79791256e+01 
196 -1.40959135e+01 -3.57452243e+00 -2.48907999e+00 -2.48331650e+00 5.68067288e+00 9.48331415e+00 1.05880954e+01 1.31618696e+01 1.39304971e+01 1.47020222e+01 1.56220048e+01 1.56433157e+01 1.93331267e+01 3.01573505e+01 3.18450284e+01 3.20733370e+01 4.06099583e+01 7.82723445e+01 
197 -1.40957255e+01 -3.57691741e+00 -2.48542538e+00 -2.48142669e+00 5.67014742e+00 9.49048937e+00 1.07131244e+01 1.32336027e+01 1.37988679e+01 1.46433588e+01 1.56220047e+01 1.56368395e+01 1.93378786e+01 3.02401549e+01 3.18219812e+01 3.19935078e+01 4.06418664e+01 7.85243097e+01 
198 -1.40955687e+01 -3.57887854e+00 -2.48242643e+00 -2.47986924e+00 5.66150699e+00 9.49638281e+00 1.08273735e+01 1.32975589e+01 1.36790876e+01 1.45901810e+01 1.56220046e+01 1.56315176e+01 1.93418018e+01 3.03151425e+01 3.18030129e+01 3.19210604e+01 4.06680775e+01 7.87331423e+01 
199 -1.40954448e+01 -3.58040486e+00 -2.48008842e+00 -2.47865087e+00 5.65476878e+00 9.50098086e+00 1.09257081e+01 1.33515286e+01 1.35763667e+01 1.45446479e+01 1.56220046e+01 1.56273638e+01 1.93448753e+01 3.03793072e+01 3.17881885e+01 3.18589388e+01 4.06885293e+01 7.88972606e+01 
200 -1.40953554e+01 -3.58149563e+00 -2.47841547e+00 -2.47777682e+00 5.64994617e+00 9.50427284e+00 1.10022762e+01 1.33929382e+01 1.34966189e+01 1.45092935e+01 1.56220045e+01 1.56243890e+01 1.93470827e+01 3.04291181e+01 3.17775608e+01 3.18106242e+01 4.07031729e+01 7.90154061e+01 
201 -1.40953013e+01 -3.58215031e+00 -2.47741053e+00 -2.47725085e+00 5.64704877e+00 9.50625111e+00 1.10512505e+01 1.34191706e+01 1.34457178e+01 1.44867060e+01 1.56220044e+01 1.56226011e+01 1.93484120e+01 3.04609469e+01 3.17711684e+01 3.17797080e+01 4.07119732e+01 7.90866638e+01 
202 -1.40952832e+01 -3.58236857e+00 -2.47707748e+00 -2.47707315e+00 5.64608233e+00 9.50691105e+00 1.10681454e+01 1.34281674e+01 1.34281875e+01 1.44789161e+01 1.56219975e+01 1.56220115e+01 1.93488559e+01 3.04719265e+01 3.17690105e+01 3.17690596e+01 4.07149090e+01 7.91104784e+01 110-000
203 -1.40953193e+01 -3.58193206e+00 -2.47827252e+00 -2.47689912e+00 5.64801462e+00 9.50559161e+00 1.10346181e+01 1.34144287e+01 1.34588009e+01 1.44944296e+01 1.56211862e+01 1.56240156e+01 1.93479674e+01 3.04502955e+01 3.17671447e+01 3.17961978e+01 4.07090385e+01 7.90626505e+01 
204 -1.40954265e+01 -3.58062289e+00 -2.48184891e+00 -2.47637725e+00 5.65380048e+00 9.50164158e+00 1.09401385e+01 1.33754299e+01 1.35445746e+01 1.45387524e+01 1.56187532e+01 1.56300201e+01 1.93452995e+01 3.03908765e+01 3.17615463e+01 3.18719983e+01 4.06914535e+01 7.89172163e+01 
205 -1.40956012e+01 -3.57844214e+00 -2.48778057e+00 -2.47550814e+00 5.66340707e+00 9.49508564e+00 1.07991944e+01 1.33164272e+01 1.36711284e+01 1.46066271e+01 1.56147010e+01 1.56400022e+01 1.93408445e+01 3.03057327e+01 3.17522121e+01 3.19839930e+01 4.06622336e+01 7.86687279e+01 
206 -1.40958380e+01 -3.57539160e+00 -2.49602450e+00 -2.47429280e+00 5.67678037e+00 9.48596451e+00 1.06277564e+01 1.32431768e+01 1.38226684e+01 1.46922950e+01 1.56090339e+01 1.56539242e+01 1.93345902e+01 3.02066332e+01 3.17391367e+01 3.21197843e+01 4.06215100e+01 7.83093756e+01 
207 -1.40961303e+01 -3.57147380e+00 -2.50652141e+00 -2.47273264e+00 5.69384629e+00 9.47433430e+00 1.04391762e+01 1.31604221e+01 1.39860847e+01 1.47910100e+01 1.56017580e+01 1.56717345e+01 1.93265215e+01 3.01021419e+01 3.17223125e+01 3.22700157e+01 4.05694640e+01 7.78306443e+01 
208 -1.40964706e+01 -3.56669196e+00 -2.51919663e+00 -2.47082948e+00 5.71451208e+00 9.46026562e+00 1.02433186e+01 1.30715982e+01 1.41518124e+01 1.48993327e+01 1.55928808e+01 1.56933679e+01 1.93166208e+01 2.99977437e+01 3.17017299e+01 3.24283134e+01 4.05063245e+01 7.72251914e+01 
209 -1.40968519e+01 -3.56105007e+00 -2.53396122e+00 -2.46858552e+00 5.73866807e+00 9.44384263e+00 1.00470844e+01 1.29790704e+01 1.43133003e+01 1.50148932e+01 1.55824119e+01 1.57187468e+01 1.93048693e+01 2.98967210e+01 3.16773768e+01 3.25904753e+01 4.04323651e+01 7.64886073e+01 
210 -1.40972676e+01 -3.55455281e+00 -2.55071333e+00 -2.46600337e+00 5.76618974e+00 9.42516171e+00 9.85516186e+00 1.28844504e+01 1.44662481e+01 1.51360744e+01 1.55703621e+01 1.57477829e+01 1.92912479e+01 2.98008988e+01 3.16492390e+01 3.27537817e+01 4.03479003e+01 7.56207621e+01 
211 -1.40977126e+01 -3.54720560e+00 -2.56933960e+00 -2.46308604e+00 5.79693988e+00 9.40433030e+00 9.67064474e+00 1.27888473e+01 1.46079772e+01 1.52617607e+01 1.55567443e+01 1.57803776e+01 1.92757367e+01 2.97111467e+01 3.16172998e+01 3.29165335e+01 4.02532820e+01 7.46265440e+01 
212 -1.40981833e+01 -3.53901463e+00 -2.58971678e+00 -2.45983691e+00 5.83077096e+00 9.38146547e+00 9.49547878e+00 1.26930394e+01 1.47369732e+01 1.53911670e+01 1.55415728e+01 1.58164240e+01 1.92583153e+01 2.96277023e+01 3.15815403e+01 3.30777554e+01 4.01488949e+01 7.35159124e+01 
213 -1.40986782e+01 -3.52998677e+00 -2.61171336e+00 -2.45625976e+00 5.86752760e+00 9.33077789e+00 9.35669257e+00 1.25975847e+01 1.48525600e+01 1.55237274e+01 1.55248637e+01 1.58558079e+01 1.92389620e+01 2.95503829e+01 3.15419391e+01 3.32369958e+01 4.00351523e+01 7.23033275e+01 
214 -1.40991974e+01 -3.52012970e+00 -2.63519116e+00 -2.45235875e+00 5.90704886e+00 9.17705248e+00 9.33014372e+00 1.25028934e+01 1.49546644e+01 1.55066341e+01 1.56590239e+01 1.58984092e+01 1.92176527e+01 2.94787300e+01 3.14984721e+01 3.33941847e+01 3.99124914e+01 7.10067238e+01 
215 -1.40997431e+01 -3.50945182e+00 -2.66000691e+00 -2.44813842e+00 5.94917070e+00 9.03437563e+00 9.30195679e+00 1.24092740e+01 1.50436439e+01 1.54869037e+01 1.57967389e+01 1.59441033e+01 1.91943606e+01 2.94121112e+01 3.14511131e+01 3.35495276e+01 3.97813684e+01 6.96462235e+01 
216 -1.41003191e+01 -3.49796228e+00 -2.68601380e+00 -2.44360367e+00 5.99372821e+00 8.90250851e+00 9.27227384e+00 1.23169639e+01 1.51201587e+01 1.54656931e+01 1.59366256e+01 1.59927621e+01 1.91690546e+01 2.93497935e+01 3.13998329e+01 3.37034236e+01 3.96422545e+01 6.82428097e+01 
217 -1.41009307e+01 -3.48567103e+00 -2.71306287e+00 -2.43875979e+00 6.04055785e+00 8.78099403e+00 9.24124006e+00 1.22261496e+01 1.51850748e+01 1.54430245e+01 1.60442554e+01 1.60784881e+01 1.91417001e+01 2.92909980e+01 3.13445999e+01 3.38564009e+01 3.94956305e+01 6.68171177e+01 
218 -1.41015845e+01 -3.47258875e+00 -2.74100419e+00 -2.43361242e+00 6.08949923e+00 8.66922865e+00 9.20900279e+00 1.21369808e+01 1.52393917e+01 1.54189217e+01 1.60984516e+01 1.62221666e+01 1.91122585e+01 2.92349416e+01 3.12853799e+01 3.40090664e+01 3.93419835e+01 6.53884675e+01 
219 -1.41022881e+01 -3.45872693e+00 -2.76968803e+00 -2.42816756e+00 6.14039699e+00 8.56651570e+00 9.17571049e+00 1.20495799e+01 1.52841876e+01 1.53934100e+01 1.61552187e+01 1.63675283e+01 1.90806884e+01 2.91808678e+01 3.12221360e+01 3.41620662e+01 3.91818024e+01 6.39741710e+01 
220 -1.41030499e+01 -3.44409783e+00 -2.79896588e+00 -2.42243155e+00 6.19310234e+00 8.47210547e+00 9.14151189e+00 1.19640487e+01 1.53205783e+01 1.53665159e+01 1.62144251e+01 1.65144613e+01 1.90469468e+01 2.91280703e+01 3.11548286e+01 3.43160556e+01 3.90155738e+01 6.25891188e+01 
221 -1.41038791e+01 -3.42871452e+00 -2.82869113e+00 -2.41641109e+00 6.24747422e+00 8.38522525e+00 9.10655539e+00 1.18804735e+01 1.53382677e+01 1.53496856e+01 1.62759402e+01 1.66628686e+01 1.90109914e+01 2.90759108e+01 3.10834159e+01 3.44716751e+01 3.88437795e+01 6.12456188e+01 
222 -1.41047851e+01 -3.41259085e+00 -2.85871987e+00 -2.41011323e+00 6.30338031e+00 8.30510109e+00 9.07098841e+00 1.17989285e+01 1.53086949e+01 1.53726139e+01 1.63396346e+01 1.68126656e+01 1.89727823e+01 2.90238320e+01 3.10078533e+01 3.46295333e+01 3.86668930e+01 5.99534203e+01 
223 -1.41057778e+01 -3.39574149e+00 -2.88891145e+00 -2.40354533e+00 6.36069773e+00 8.23097351e+00 9.03495687e+00 1.17194784e+01 1.52778281e+01 1.53904322e+01 1.64053814e+01 1.69637772e+01 1.89322850e+01 2.89713667e+01 3.09280937e+01 3.47901938e+01 3.84853764e+01 5.87198746e+01 
224 -1.41068672e+01 -3.37818190e+00 -2.91912886e+00 -2.39671509e+00 6.41931309e+00 8.16210948e+00 8.99860490e+00 1.16421806e+01 1.52456995e+01 1.54041601e+01 1.64730552e+01 1.71161357e+01 1.88894727e+01 2.89181430e+01 3.08440882e+01 3.49541655e+01 3.82996792e+01 5.75501875e+01 
225 -1.41080634e+01 -3.35992840e+00 -2.94923915e+00 -2.38963054e+00 6.47912229e+00 8.09781070e+00 8.96207449e+00 1.15670868e+01 1.52123425e+01 1.54147571e+01 1.65425335e+01 1.72696796e+01 1.88443290e+01 2.88638876e+01 3.07557855e+01 3.51218955e+01 3.81102357e+01 5.64477068e+01 
226 -1.41093766e+01 -3.34099812e+00 -2.97911366e+00 -2.38230001e+00 6.54002948e+00 8.03742037e+00 8.92550533e+00 1.14942440e+01 1.51777917e+01 1.54231144e+01 1.66136959e+01 1.74243524e+01 1.87968509e+01 2.88084248e+01 3.06631327e+01 3.52937643e+01 3.79174637e+01 5.54142268e+01 
227 -1.41108169e+01 -3.32140899e+00 -3.00862834e+00 -2.37473216e+00 6.60194534e+00 7.98032854e+00 8.88903460e+00 1.14236954e+01 1.51420829e+01 1.54300481e+01 1.66864247e+01 1.75801017e+01 1.87470508e+01 2.87516744e+01 3.05660751e+01 3.54700821e+01 3.77217632e+01 5.44502775e+01 
228 -1.41123942e+01 -3.30117982e+00 -3.03766375e+00 -2.36693594e+00 6.66478347e+00 7.92597794e+00 8.85279704e+00 1.13554816e+01 1.51052529e+01 1.54362939e+01 1.67606046e+01 1.77368784e+01 1.86949594e+01 2.86936460e+01 3.04645572e+01 3.56510859e+01 3.75235159e+01 5.35553980e+01 
229 -1.41141185e+01 -3.28033023e+00 -3.06610526e+00 -2.35892061e+00 6.72845495e+00 7.87387055e+00 8.81692482e+00 1.12896409e+01 1.50673397e+01 1.54425028e+01 1.68361225e+01 1.78946360e+01 1.86406278e+01 2.86344328e+01 3.03585225e+01 3.58369373e+01 3.73230845e+01 5.27283731e+01 
230 -1.41159992e+01 -3.25888067e+00 -3.09384316e+00 -2.35069571e+00 6.79285893e+00 7.82357734e+00 8.78154761e+00 1.12262100e+01 1.50283824e+01 1.54492378e+01 1.69128676e+01 1.80533309e+01 1.85841305e+01 2.85742016e+01 3.02479144e+01 3.60277209e+01 3.71208122e+01 5.19674377e+01 
231 -1.41180457e+01 -3.23685245e+00 -3.12077261e+00 -2.34227107e+00 6.85786569e+00 7.77475465e+00 8.74679270e+00 1.11652243e+01 1.49884209e+01 1.54569705e+01 1.69907310e+01 1.82129206e+01 1.85255677e+01 2.85131833e+01 3.01326765e+01 3.62234414e+01 3.69170234e+01 5.12704529e+01 
232 -1.41202672e+01 -3.21426774e+00 -3.14679373e+00 -2.33365682e+00 6.92328607e+00 7.72717384e+00 8.71278506e+00 1.11067185e+01 1.49474963e+01 1.54660785e+01 1.70696054e+01 1.83733646e+01 1.84650689e+01 2.84516607e+01 3.00127535e+01 3.64240214e+01 3.67120232e+01 5.06350467e+01 
233 -1.41226724e+01 -3.19114947e+00 -3.17181161e+00 -2.32486334e+00 6.98881127e+00 7.68077988e+00 8.67964746e+00 1.10507270e+01 1.49056504e+01 1.54768422e+01 1.71493851e+01 1.84027961e+01 1.85346232e+01 2.83899564e+01 2.98880915e+01 3.65060980e+01 3.66292996e+01 5.00587272e+01 
234 -1.41252695e+01 -3.19573627e+00 -3.16752147e+00 -2.31590131e+00 7.05388521e+00 7.63581680e+00 8.64750068e+00 1.09972838e+01 1.48629260e+01 1.54894423e+01 1.72299653e+01 1.83389488e+01 1.86966577e+01 2.83284189e+01 2.97586397e+01 3.62995163e+01 3.68390266e+01 4.95389731e+01 
235 -1.41280665e+01 -3.21848266e+00 -3.14340837e+00 -2.30678166e+00 7.11741231e+00 7.59311730e+00 8.61646364e+00 1.09464234e+01 1.48193665e+01 1.55039557e+01 1.73112421e+01 1.82737695e+01 1.88594294e+01 2.82674099e+01 2.96243501e+01 3.60925288e+01 3.70528623e+01 4.90732980e+01 
236 -1.41310707e+01 -3.23997063e+00 -3.11883560e+00 -2.29751557e+00 7.17703858e+00 7.55481836e+00 8.58665357e+00 1.08981804e+01 1.47750163e+01 1.55203514e+01 1.73931118e+01 1.82075504e+01 1.90229000e+01 2.82072902e+01 2.94851799e+01 3.58853701e+01 3.72703724e+01 4.86592957e+01 
237 -1.41342891e+01 -3.26012496e+00 -3.09382939e+00 -2.28811450e+00 7.22743569e+00 7.52607344e+00 8.55818621e+00 1.08525903e+01 1.47299202e+01 1.55384847e+01 1.74754710e+01 1.81406420e+01 1.91870306e+01 2.81484062e+01 2.93410913e+01 3.56782583e+01 3.74910261e+01 4.82946646e+01 
238 -1.41377279e+01 -3.27887523e+00 -3.06841675e+00 -2.27859012e+00 7.25799126e+00 7.51735769e+00 8.53117602e+00 1.08096892e+01 1.46841239e+01 1.55580909e+01 1.75582157e+01 1.80734636e+01 1.93517816e+01 2.80910770e+01 2.91920537e+01 3.54713967e+01 3.77141923e+01 4.79772159e+01 
239 -1.41413927e+01 -3.29615585e+00 -3.04262548e+00 -2.26895439e+00 7.25825677e+00 7.53901508e+00 8.50573637e+00 1.07695142e+01 1.46376736e+01 1.55787762e+01 1.76412411e+01 1.80065156e+01 1.95171120e+01 2.80355815e+01 2.90380449e+01 3.52649749e+01 3.79391394e+01 4.77048628e+01 
240 -1.41452885e+01 -3.31190603e+00 -3.01648406e+00 -2.25921944e+00 7.23216061e+00 7.58703985e+00 8.48197967e+00 1.07321034e+01 1.45906161e+01 1.56000097e+01 1.77244415e+01 1.79403922e+01 1.96829792e+01 2.79821474e+01 2.88790519e+01 3.50591686e+01 3.81650350e+01 4.74755925e+01 
241 -1.41494196e+01 -3.32606971e+00 -2.99002172e+00 -2.24939767e+00 7.19091158e+00 7.65016666e+00 8.46001767e+00 1.06974962e+01 1.45429986e+01 1.56211135e+01 1.78077092e+01 1.78757966e+01 1.98493380e+01 2.79309401e+01 2.87150734e+01 3.48541419e+01 3.83909464e+01 4.72874237e+01 
242 -1.41537893e+01 -3.33859551e+00 -2.96326839e+00 -2.23950167e+00 7.14150596e+00 7.72135703e+00 8.43996156e+00 1.06657329e+01 1.44948688e+01 1.56412559e+01 1.78135522e+01 1.78909346e+01 2.00161400e+01 2.78820544e+01 2.85461211e+01 3.46500475e+01 3.86158438e+01 4.71383477e+01 
243 -1.41584003e+01 -3.34943678e+00 -2.93625458e+00 -2.22954421e+00 7.08712706e+00 7.79739272e+00 8.42192218e+00 1.06368553e+01 1.44462746e+01 1.56594505e+01 1.77546097e+01 1.79740057e+01 2.01833334e+01 2.78355076e+01 2.83722211e+01 3.44470272e+01 3.88386033e+01 4.70262594e+01 
244 -1.41632545e+01 -3.35855143e+00 -2.90901145e+00 -2.21953827e+00 7.02923157e+00 7.87678210e+00 8.40601022e+00 1.06109058e+01 1.43972647e+01 1.56745663e+01 1.77000429e+01 1.80568074e+01 2.03508609e+01 2.77912365e+01 2.81934170e+01 3.42452135e+01 3.90580076e+01 4.69488807e+01 
245 -1.41683528e+01 -3.36590201e+00 -2.88157073e+00 -2.20949697e+00 6.96854768e+00 7.95875489e+00 8.39233636e+00 1.05879283e+01 1.43478875e+01 1.56853571e+01 1.76510248e+01 1.81392213e+01 2.05186596e+01 2.77490966e+01 2.80097709e+01 3.40447302e+01 3.92727461e+01 4.69036859e+01 
