0 2.36389054e-02 2.36389054e-02 2.36389054e-02 -8.94824785e-06 -8.94824786e-06 -8.94824786e-06 G
488 2.74793228e-02 2.03191894e-02 1.69390232e-02 1.69390232e-02 1.34914325e-02 1.34914325e-02 
489 2.73993268e-02 2.04483095e-02 1.69141876e-02 1.69141876e-02 1.35496884e-02 1.35496884e-02 
490 2.73222128e-02 2.05700627e-02 1.68914772e-02 1.68914772e-02 1.36032162e-02 1.36032162e-02 
491 2.72487838e-02 2.06837033e-02 1.68708926e-02 1.68708926e-02 1.36519354e-02 1.36519354e-02 
492 2.71798763e-02 2.07884470e-02 1.68524376e-02 1.68524376e-02 1.36957685e-02 1.36957685e-02 
493 2.71163477e-02 2.08834832e-02 1.68361189e-02 1.68361189e-02 1.37346419e-02 1.37346419e-02 
494 2.70590585e-02 2.09679935e-02 1.68219456e-02 1.68219456e-02 1.37684867e-02 1.37684867e-02 
495 2.70088491e-02 2.10411739e-02 1.68099278e-02 1.68099278e-02 1.37972402e-02 1.37972402e-02 
496 2.69665116e-02 2.11022634e-02 1.68000763e-02 1.68000763e-02 1.38208467e-02 1.38208467e-02 
497 2.69327581e-02 2.11505752e-02 1.67924014e-02 1.67924014e-02 1.38392587e-02 1.38392587e-02 
498 2.69081878e-02 2.11855299e-02 1.67869121e-02 1.67869121e-02 1.38524383e-02 1.38524383e-02 
499 2.68932557e-02 2.12066872e-02 1.67836156e-02 1.67836156e-02 1.38603574e-02 1.38603574e-02 
500 2.68882460e-02 2.12137709e-02 1.67825162e-02 1.67825162e-02 1.38629990e-02 1.38629990e-02 L
501 2.68870131e-02 2.12135368e-02 1.67829548e-02 1.67827202e-02 1.38637462e-02 1.38630656e-02 
502 2.68833149e-02 2.12128353e-02 1.67842703e-02 1.67833321e-02 1.38659866e-02 1.38632655e-02 
503 2.68771532e-02 2.12116679e-02 1.67864623e-02 1.67843509e-02 1.38697157e-02 1.38635981e-02 
504 2.68685309e-02 2.12100375e-02 1.67895298e-02 1.67857753e-02 1.38749263e-02 1.38640626e-02 
505 2.68574522e-02 2.12079480e-02 1.67934716e-02 1.67876032e-02 1.38816083e-02 1.38646581e-02 
506 2.68439223e-02 2.12054046e-02 1.67982858e-02 1.67898322e-02 1.38897487e-02 1.38653831e-02 
507 2.68279476e-02 2.12024135e-02 1.68039705e-02 1.67924591e-02 1.38993316e-02 1.38662361e-02 
508 2.68095357e-02 2.11989819e-02 1.68105233e-02 1.67954805e-02 1.39103384e-02 1.38672151e-02 
509 2.67886956e-02 2.11951183e-02 1.68179414e-02 1.67988922e-02 1.39227477e-02 1.38683178e-02 
510 2.67654373e-02 2.11908323e-02 1.68262215e-02 1.68026896e-02 1.39365350e-02 1.38695417e-02 
511 2.67397718e-02 2.11861345e-02 1.68353600e-02 1.68068679e-02 1.39516735e-02 1.38708839e-02 
512 2.67117118e-02 2.11810366e-02 1.68453531e-02 1.68114215e-02 1.39681333e-02 1.38723415e-02 
513 2.66812709e-02 2.11755515e-02 1.68561963e-02 1.68163447e-02 1.39858820e-02 1.38739109e-02 
514 2.66484639e-02 2.11696930e-02 1.68678848e-02 1.68216313e-02 1.40048845e-02 1.38755884e-02 
515 2.66133070e-02 2.11634760e-02 1.68804134e-02 1.68272749e-02 1.40251031e-02 1.38773701e-02 
516 2.65758177e-02 2.11569167e-02 1.68937765e-02 1.68332686e-02 1.40464977e-02 1.38792518e-02 
517 2.65360144e-02 2.11500318e-02 1.69079681e-02 1.68396055e-02 1.40690253e-02 1.38812289e-02 
518 2.64939174e-02 2.11428395e-02 1.69229818e-02 1.68462783e-02 1.40926407e-02 1.38832966e-02 
519 2.64495477e-02 2.11353587e-02 1.69388105e-02 1.68532796e-02 1.41172964e-02 1.38854498e-02 
520 2.64029280e-02 2.11276094e-02 1.69554470e-02 1.68606018e-02 1.41429424e-02 1.38876832e-02 
521 2.63540823e-02 2.11196124e-02 1.69728834e-02 1.68682373e-02 1.41695262e-02 1.38899912e-02 
522 2.63030358e-02 2.11113896e-02 1.69911116e-02 1.68761784e-02 1.41969935e-02 1.38923679e-02 
523 2.62498152e-02 2.11029634e-02 1.70101229e-02 1.68844174e-02 1.42252876e-02 1.38948072e-02 
524 2.61944487e-02 2.10943575e-02 1.70299080e-02 1.68929464e-02 1.42543497e-02 1.38973027e-02 
525 2.61369658e-02 2.10855961e-02 1.70504574e-02 1.69017579e-02 1.42841193e-02 1.38998478e-02 
526 2.60773977e-02 2.10767041e-02 1.70717610e-02 1.69108440e-02 1.43145336e-02 1.39024357e-02 
527 2.60157768e-02 2.10677074e-02 1.70938080e-02 1.69201973e-02 1.43455282e-02 1.39050592e-02 
528 2.59521372e-02 2.10586322e-02 1.71165876e-02 1.69298101e-02 1.43770372e-02 1.39077109e-02 
529 2.58865146e-02 2.10495054e-02 1.71400882e-02 1.69396749e-02 1.44089928e-02 1.39103835e-02 
530 2.58189465e-02 2.10403547e-02 1.71642977e-02 1.69497844e-02 1.44413260e-02 1.39130689e-02 
531 2.57494718e-02 2.10312078e-02 1.71892035e-02 1.69601311e-02 1.44739663e-02 1.39157593e-02 
532 2.56781312e-02 2.10220932e-02 1.72147927e-02 1.69707076e-02 1.45068423e-02 1.39184463e-02 
533 2.56049673e-02 2.10130395e-02 1.72410518e-02 1.69815062e-02 1.45398815e-02 1.39211216e-02 
534 2.55300244e-02 2.10040756e-02 1.72679667e-02 1.69925193e-02 1.45730107e-02 1.39237764e-02 
535 2.54533488e-02 2.09952306e-02 1.72955230e-02 1.70037389e-02 1.46061561e-02 1.39264020e-02 
536 2.53749886e-02 2.09865337e-02 1.73237056e-02 1.70151567e-02 1.46392435e-02 1.39289892e-02 
537 2.52949942e-02 2.09780138e-02 1.73524991e-02 1.70267635e-02 1.46721988e-02 1.39315289e-02 
538 2.52134179e-02 2.09697002e-02 1.73818874e-02 1.70385499e-02 1.47049481e-02 1.39340115e-02 
539 2.51303143e-02 2.09616214e-02 1.74118542e-02 1.70505052e-02 1.47374180e-02 1.39364275e-02 
540 2.50457401e-02 2.09538061e-02 1.74423826e-02 1.70626175e-02 1.47695358e-02 1.39387670e-02 
541 2.49597546e-02 2.09462823e-02 1.74734551e-02 1.70748737e-02 1.48012301e-02 1.39410202e-02 
542 2.48724196e-02 2.09390774e-02 1.75050539e-02 1.70872588e-02 1.48324312e-02 1.39431767e-02 
543 2.47837992e-02 2.09322185e-02 1.75371606e-02 1.70997559e-02 1.48630711e-02 1.39452265e-02 
544 2.46939605e-02 2.09257316e-02 1.75697565e-02 1.71123453e-02 1.48930843e-02 1.39471589e-02 
545 2.46029732e-02 2.09196420e-02 1.76028224e-02 1.71250051e-02 1.49224080e-02 1.39489635e-02 
546 2.45109100e-02 2.09139741e-02 1.76363387e-02 1.71377098e-02 1.49509827e-02 1.39506294e-02 
547 2.44178468e-02 2.09087510e-02 1.76702853e-02 1.71504305e-02 1.49787523e-02 1.39521457e-02 
548 2.43238626e-02 2.09039949e-02 1.77046418e-02 1.71631344e-02 1.50056651e-02 1.39535015e-02 
549 2.42290398e-02 2.08997264e-02 1.77393874e-02 1.71757841e-02 1.50316735e-02 1.39546855e-02 
550 2.41334643e-02 2.08959650e-02 1.77745008e-02 1.71883374e-02 1.50567350e-02 1.39556865e-02 
551 2.40372258e-02 2.08927286e-02 1.78099605e-02 1.72007473e-02 1.50808120e-02 1.39564931e-02 
552 2.39404176e-02 2.08900333e-02 1.78457446e-02 1.72129608e-02 1.51038728e-02 1.39570938e-02 
553 2.38431372e-02 2.08878940e-02 1.78818309e-02 1.72249191e-02 1.51258912e-02 1.39574769e-02 
554 2.37454864e-02 2.08863234e-02 1.79181968e-02 1.72365573e-02 1.51468474e-02 1.39576309e-02 
555 2.36475710e-02 2.08853326e-02 1.79548196e-02 1.72478038e-02 1.51667276e-02 1.39575438e-02 
556 2.35495016e-02 2.08849309e-02 1.79916761e-02 1.72585805e-02 1.51855245e-02 1.39572038e-02 
557 2.34513931e-02 2.08851255e-02 1.80287431e-02 1.72688024e-02 1.52032372e-02 1.39565989e-02 
558 2.33533655e-02 2.08859215e-02 1.80659970e-02 1.72783776e-02 1.52198714e-02 1.39557172e-02 
559 2.32555432e-02 2.08873224e-02 1.81034140e-02 1.72872072e-02 1.52354390e-02 1.39545466e-02 
560 2.31580560e-02 2.08893291e-02 1.81409702e-02 1.72951853e-02 1.52499586e-02 1.39530748e-02 
561 2.30610383e-02 2.08919409e-02 1.81786416e-02 1.73021994e-02 1.52634546e-02 1.39512897e-02 
562 2.29646293e-02 2.08951547e-02 1.82164039e-02 1.73081306e-02 1.52759576e-02 1.39491791e-02 
563 2.28689730e-02 2.08989654e-02 1.82542328e-02 1.73128537e-02 1.52875039e-02 1.39467308e-02 
564 2.27742180e-02 2.09033658e-02 1.82921039e-02 1.73162379e-02 1.52981351e-02 1.39439325e-02 
565 2.26805170e-02 2.09083466e-02 1.83299928e-02 1.73181471e-02 1.53078982e-02 1.39407718e-02 
566 2.25880265e-02 2.09138964e-02 1.83678749e-02 1.73184410e-02 1.53168448e-02 1.39372366e-02 
567 2.24969064e-02 2.09200019e-02 1.84057259e-02 1.73169755e-02 1.53250309e-02 1.39333145e-02 
568 2.24073185e-02 2.09266476e-02 1.84435212e-02 1.73136042e-02 1.53325167e-02 1.39289932e-02 
569 2.23194268e-02 2.09338163e-02 1.84812365e-02 1.73081789e-02 1.53393660e-02 1.39242606e-02 
570 2.22333953e-02 2.09414886e-02 1.85188474e-02 1.73005517e-02 1.53456462e-02 1.39191044e-02 
571 2.21493873e-02 2.09496435e-02 1.85563297e-02 1.72905759e-02 1.53514274e-02 1.39135125e-02 
572 2.20675640e-02 2.09582580e-02 1.85936593e-02 1.72781079e-02 1.53567825e-02 1.39074727e-02 
573 2.19880824e-02 2.09673075e-02 1.86308123e-02 1.72630091e-02 1.53617865e-02 1.39009730e-02 
574 2.19110938e-02 2.09767657e-02 1.86677650e-02 1.72451478e-02 1.53665165e-02 1.38940015e-02 
575 2.18367420e-02 2.09866046e-02 1.87044939e-02 1.72244012e-02 1.53710512e-02 1.38865463e-02 
576 2.17651609e-02 2.09967947e-02 1.87409756e-02 1.72006576e-02 1.53754706e-02 1.38785956e-02 
577 2.16964732e-02 2.10073051e-02 1.87771873e-02 1.71738184e-02 1.53798556e-02 1.38701378e-02 
578 2.16307878e-02 2.10181032e-02 1.88131062e-02 1.71437999e-02 1.53842881e-02 1.38611612e-02 
579 2.15681986e-02 2.10291552e-02 1.88487100e-02 1.71105357e-02 1.53888502e-02 1.38516545e-02 
580 2.15087828e-02 2.10404254e-02 1.88839768e-02 1.70739778e-02 1.53936243e-02 1.38416064e-02 
581 2.14526004e-02 2.10518767e-02 1.89188848e-02 1.70340977e-02 1.53986928e-02 1.38310058e-02 
582 2.13996935e-02 2.10634692e-02 1.89534130e-02 1.69908879e-02 1.54041378e-02 1.38198416e-02 
583 2.13500873e-02 2.10751599e-02 1.89875406e-02 1.69443617e-02 1.54100406e-02 1.38081032e-02 
584 2.13037934e-02 2.10868988e-02 1.90212473e-02 1.68945533e-02 1.54164823e-02 1.37957800e-02 
585 2.12608189e-02 2.10986208e-02 1.90545135e-02 1.68415177e-02 1.54235424e-02 1.37828614e-02 
586 2.12211979e-02 2.11102153e-02 1.90873197e-02 1.67853288e-02 1.54312995e-02 1.37693374e-02 
587 2.11851477e-02 2.11213706e-02 1.91196474e-02 1.67260791e-02 1.54398308e-02 1.37551980e-02 
588 2.11548195e-02 2.11298259e-02 1.91514784e-02 1.66638773e-02 1.54492117e-02 1.37404334e-02 
589 2.11496217e-02 2.11160496e-02 1.91827952e-02 1.65988463e-02 1.54595157e-02 1.37250341e-02 
590 2.11593332e-02 2.10901282e-02 1.92135810e-02 1.65311215e-02 1.54708142e-02 1.37089910e-02 
591 2.11701446e-02 2.10657268e-02 1.92438195e-02 1.64608485e-02 1.54831758e-02 1.36922951e-02 
592 2.11809980e-02 2.10437528e-02 1.92734951e-02 1.63881808e-02 1.54966667e-02 1.36749375e-02 
593 2.11916837e-02 2.10242601e-02 1.93025931e-02 1.63132780e-02 1.55113493e-02 1.36569101e-02 
594 2.12021124e-02 2.10071796e-02 1.93310992e-02 1.62363045e-02 1.55272820e-02 1.36382046e-02 
595 2.12122266e-02 2.09924098e-02 1.93590001e-02 1.61574284e-02 1.55445178e-02 1.36188132e-02 
596 2.12219807e-02 2.09798379e-02 1.93862831e-02 1.60768227e-02 1.55631011e-02 1.35987286e-02 
597 2.12313348e-02 2.09693481e-02 1.94129365e-02 1.59946708e-02 1.55830608e-02 1.35779434e-02 
598 2.12402529e-02 2.09608241e-02 1.94389493e-02 1.59111865e-02 1.56043888e-02 1.35564510e-02 
599 2.12487015e-02 2.09541517e-02 1.94643111e-02 1.58267069e-02 1.56269453e-02 1.35342448e-02 
600 2.12566500e-02 2.09492196e-02 1.94890127e-02 1.57424620e-02 1.56496890e-02 1.35113188e-02 U
