0 -9.94262137e+00 -4.77927929e+00 -4.77927929e+00 -4.77927231e+00 -3.25147207e+00 -3.25147200e+00 2.71616949e+01 2.71618155e+01 2.71618155e+01 3.24151885e+01 3.24152406e+01 3.24152406e+01 4.39738650e+01 4.39738658e+01 5.98605285e+01 000-100
192 -7.04120996e+00 -6.77770093e+00 -2.15675160e+00 -2.07632766e+00 -1.67412581e+00 1.85396761e+00 6.45070686e+00 1.19060497e+01 1.20912452e+01 2.16801194e+01 2.39465045e+01 5.65883869e+01 5.97701454e+01 6.31298715e+01 7.18576070e+01 
193 -7.05538392e+00 -6.78971293e+00 -2.13937543e+00 -2.00831061e+00 -1.67420379e+00 1.77106217e+00 6.47160289e+00 1.19949705e+01 1.21594353e+01 2.14386722e+01 2.38490911e+01 5.69560192e+01 6.03603718e+01 6.31258987e+01 7.21773627e+01 
194 -7.06812833e+00 -6.80046277e+00 -2.12377567e+00 -1.94464403e+00 -1.67427440e+00 1.69409690e+00 6.49040379e+00 1.20803511e+01 1.22214076e+01 2.12172202e+01 2.37610935e+01 5.72813728e+01 6.09049672e+01 6.31223017e+01 7.25050493e+01 
195 -7.07942224e+00 -6.80994972e+00 -2.10997136e+00 -1.88599955e+00 -1.67433736e+00 1.62373659e+00 6.50706825e+00 1.21607610e+01 1.22768715e+01 2.10170769e+01 2.36827618e+01 5.75644569e+01 6.13990382e+01 6.31190946e+01 7.28300601e+01 
196 -7.08924729e+00 -6.81817311e+00 -2.09797845e+00 -1.83308945e+00 -1.67439243e+00 1.56068709e+00 6.52156344e+00 1.22346982e+01 1.23255548e+01 2.08396322e+01 2.36143327e+01 5.78059531e+01 6.18379352e+01 6.31162896e+01 7.31412800e+01 
197 -7.09758756e+00 -6.82513238e+00 -2.08781012e+00 -1.78664774e+00 -1.67443940e+00 1.50567655e+00 6.53386378e+00 1.23006344e+01 1.23672080e+01 2.06863098e+01 2.35560245e+01 5.80069931e+01 6.22173555e+01 6.31138977e+01 7.34276023e+01 
198 -7.10442967e+00 -6.83082701e+00 -2.07947699e+00 -1.74740224e+00 -1.67447808e+00 1.45942765e+00 6.54394990e+00 1.23570762e+01 1.24016097e+01 2.05585088e+01 2.35080322e+01 5.81689349e+01 6.25334478e+01 6.31119279e+01 7.36784748e+01 
199 -7.10976265e+00 -6.83525660e+00 -2.07298742e+00 -1.71603831e+00 -1.67450832e+00 1.42262134e+00 6.55180753e+00 1.24026384e+01 1.24285712e+01 2.04575337e+01 2.34705226e+01 5.82931599e+01 6.27829084e+01 6.31103879e+01 7.38844275e+01 
200 -7.11357799e+00 -6.83842083e+00 -2.06834767e+00 -1.69315596e+00 -1.67453001e+00 1.39585415e+00 6.55742663e+00 1.24361249e+01 1.24479411e+01 2.03845149e+01 2.34436306e+01 5.83809063e+01 6.29630679e+01 6.31092837e+01 7.40375505e+01 
201 -7.11586963e+00 -6.84031946e+00 -2.06556212e+00 -1.67922543e+00 -1.67454305e+00 1.37959375e+00 6.56080057e+00 1.24566094e+01 1.24596083e+01 2.03403307e+01 2.34274550e+01 5.84331434e+01 6.30719643e+01 6.31086195e+01 7.41318915e+01 
202 -7.11663391e+00 -6.84095235e+00 -2.06463332e+00 -1.67454882e+00 -1.67454600e+00 1.37413928e+00 6.56192562e+00 1.24634889e+01 1.24635207e+01 2.03255388e+01 2.34220564e+01 5.84504857e+01 6.31083577e+01 6.31084377e+01 7.41637560e+01 110-000
203 -7.11510662e+00 -6.83968563e+00 -2.06649010e+00 -1.68310217e+00 -1.67532542e+00 1.38503369e+00 6.55967241e+00 1.24379777e+01 1.24675446e+01 2.03549469e+01 2.34329308e+01 5.84158760e+01 6.30691006e+01 6.30752827e+01 7.40999174e+01 
204 -7.11054234e+00 -6.83587474e+00 -2.07204895e+00 -1.70838800e+00 -1.67766290e+00 1.41734350e+00 6.55287814e+00 1.23630081e+01 1.24796109e+01 2.04407288e+01 2.34664388e+01 5.83125186e+01 6.29516038e+01 6.29764838e+01 7.39096045e+01 
205 -7.10299394e+00 -6.82948736e+00 -2.08127555e+00 -1.74935024e+00 -1.68155616e+00 1.47001493e+00 6.54143851e+00 1.22429414e+01 1.24997043e+01 2.05758389e+01 2.35252844e+01 5.81418121e+01 6.27574736e+01 6.28132260e+01 7.35963734e+01 
206 -7.09254997e+00 -6.82046942e+00 -2.09411320e+00 -1.80442463e+00 -1.68700137e+00 1.54148752e+00 6.52517835e+00 1.20840981e+01 1.25277994e+01 2.07493739e+01 2.36140875e+01 5.79060352e+01 6.24891999e+01 6.25875741e+01 7.31659801e+01 
207 -7.07933488e+00 -6.80874510e+00 -2.11048366e+00 -1.87175875e+00 -1.69399318e+00 1.62991402e+00 6.50384994e+00 1.18937568e+01 1.25638609e+01 2.09476178e+01 2.37393462e+01 5.76082702e+01 6.21501569e+01 6.23023286e+01 7.26261364e+01 
208 -7.06350858e+00 -6.79421763e+00 -2.13028820e+00 -1.94941660e+00 -1.70252471e+00 1.73336488e+00 6.47713102e+00 1.16793012e+01 1.26078441e+01 2.11554139e+01 2.39089251e+01 5.72523040e+01 6.17445000e+01 6.19609429e+01 7.19861946e+01 
209 -7.04526456e+00 -6.77677163e+00 -2.15340892e+00 -2.03553136e+00 -1.71258756e+00 1.84998084e+00 6.44462338e+00 1.14476580e+01 1.26596956e+01 2.13580820e+01 2.41307086e+01 5.68425103e+01 6.12770433e+01 6.15674236e+01 7.12567806e+01 
210 -7.02482557e+00 -6.75627792e+00 -2.17971028e+00 -2.12839757e+00 -1.72417177e+00 1.97806492e+00 6.40585292e+00 1.12050184e+01 1.27193531e+01 2.15438052e+01 2.44105005e+01 5.63837223e+01 6.07531251e+01 6.11262218e+01 7.04494032e+01 
211 -7.00243600e+00 -6.73260164e+00 -2.22651318e+00 -2.20904085e+00 -1.73726591e+00 2.11612433e+00 6.36027246e+00 1.09567604e+01 1.27867469e+01 2.17056014e+01 2.47501351e+01 5.58810977e+01 6.01784656e+01 6.06421174e+01 6.95760584e+01 
212 -6.97835066e+00 -6.70561412e+00 -2.32858651e+00 -2.24123514e+00 -1.75185698e+00 2.26287718e+00 6.30726957e+00 1.07074870e+01 1.28617998e+01 2.18417017e+01 2.51470609e+01 5.53399882e+01 5.95590274e+01 6.01201042e+01 6.86488569e+01 
213 -6.95282043e+00 -6.67520769e+00 -2.43352353e+00 -2.27611559e+00 -1.76793049e+00 2.41723963e+00 6.24618156e+00 1.04611111e+01 1.29444284e+01 2.19542146e+01 2.55955843e+01 5.47658140e+01 5.89008800e+01 5.95652801e+01 6.76796888e+01 
214 -6.92607696e+00 -6.64131178e+00 -2.54040559e+00 -2.31349443e+00 -1.78547042e+00 2.57830329e+00 6.17632048e+00 1.02209464e+01 1.30345433e+01 2.20471627e+01 2.60887220e+01 5.41639516e+01 5.82100772e+01 5.89827446e+01 6.66799424e+01 
215 -6.89831899e+00 -6.60390693e+00 -2.64846481e+00 -2.35317584e+00 -1.80445925e+00 2.74531061e+00 6.09700978e+00 9.98978156e+00 1.31320500e+01 2.21249605e+01 2.66196176e+01 5.35396339e+01 5.74925460e+01 5.83775077e+01 6.56602807e+01 
216 -6.86970374e+00 -6.56303412e+00 -2.75706008e+00 -2.39495780e+00 -1.82487794e+00 2.91763052e+00 6.00763362e+00 9.76992901e+00 1.32368495e+01 2.21916328e+01 2.71822260e+01 5.28978683e+01 5.67539945e+01 5.77544118e+01 6.46304848e+01 
217 -6.84034457e+00 -6.51879754e+00 -2.86565568e+00 -2.43863403e+00 -1.84670600e+00 3.09473705e+00 5.90769603e+00 9.56324900e+00 1.33488393e+01 2.22505731e+01 2.77714713e+01 5.22433719e+01 5.59998355e+01 5.71180677e+01 6.35993575e+01 
218 -6.81031516e+00 -6.47136108e+00 -2.97380291e+00 -2.48399570e+00 -1.86992138e+00 3.27619060e+00 5.79688366e+00 9.37115584e+00 1.34679133e+01 2.23045703e+01 2.83831461e+01 5.15805237e+01 5.52351302e+01 5.64728061e+01 6.25746871e+01 
219 -6.77965786e+00 -6.42094022e+00 -3.08112500e+00 -2.53083325e+00 -1.89450063e+00 3.46162301e+00 5.67512142e+00 9.19461799e+00 1.35939631e+01 2.23559306e+01 2.90137268e+01 5.09133316e+01 5.44645448e+01 5.58226397e+01 6.15632571e+01 
220 -6.74839394e+00 -6.36779228e+00 -3.18730443e+00 -2.57893782e+00 -1.92041879e+00 3.65072454e+00 5.54260935e+00 9.03416782e+00 1.37268782e+01 2.24066105e+01 2.96601829e+01 5.02454154e+01 5.36923266e+01 5.51712411e+01 6.05709008e+01 
221 -6.71653348e+00 -6.31220680e+00 -3.29207270e+00 -2.62810270e+00 -1.94764951e+00 3.84323379e+00 5.39983030e+00 8.88993166e+00 1.38665464e+01 2.24583346e+01 3.03198083e+01 4.95800011e+01 5.29222914e+01 5.45219303e+01 5.96025866e+01 
222 -6.68408367e+00 -6.25449769e+00 -3.39520189e+00 -2.67812449e+00 -1.97616496e+00 4.03892891e+00 5.24752488e+00 8.76168666e+00 1.40128542e+01 2.25126903e+01 3.09900789e+01 4.89199274e+01 5.21578246e+01 5.38776733e+01 5.86625273e+01 
223 -6.65105478e+00 -6.19499704e+00 -3.49649812e+00 -2.72880430e+00 -2.00593593e+00 4.23762134e+00 5.08663706e+00 8.64894044e+00 1.41656875e+01 2.25712033e+01 3.16685369e+01 4.82676568e+01 5.14018889e+01 5.32410865e+01 5.77543010e+01 
224 -6.61746456e+00 -6.13405099e+00 -3.59579586e+00 -2.77994858e+00 -2.03693184e+00 4.43914998e+00 4.91824253e+00 8.55102490e+00 1.43249314e+01 2.26353970e+01 3.23526945e+01 4.76252971e+01 5.06570419e+01 5.26144493e+01 5.68809824e+01 
225 -6.58334093e+00 -6.07201668e+00 -3.69295356e+00 -2.83136997e+00 -2.06912076e+00 4.64337684e+00 4.74347264e+00 8.46719017e+00 1.44904707e+01 2.27068400e+01 3.30399580e+01 4.69946244e+01 4.99254586e+01 5.19997211e+01 5.60452731e+01 
226 -6.54872380e+00 -6.00926020e+00 -3.78784981e+00 -2.88288781e+00 -2.10246941e+00 4.56344660e+00 4.85018312e+00 8.39668792e+00 1.46621897e+01 2.27871848e+01 3.37275699e+01 4.63771114e+01 4.92089586e+01 5.13985617e+01 5.52496277e+01 
227 -6.51366626e+00 -5.94615454e+00 -3.88038056e+00 -2.93432881e+00 -2.13694324e+00 4.37921842e+00 5.05946673e+00 8.33883639e+00 1.48399728e+01 2.28781979e+01 3.44125754e+01 4.57739539e+01 4.85090332e+01 5.08123527e+01 5.44963657e+01 
228 -6.47823555e+00 -5.88307768e+00 -3.97045655e+00 -2.98552730e+00 -2.17250647e+00 4.19174245e+00 5.27113961e+00 8.29306527e+00 1.50237042e+01 2.29817833e+01 3.50918126e+01 4.51861009e+01 4.78268760e+01 5.02422213e+01 5.37877696e+01 
229 -6.44251413e+00 -5.82041032e+00 -4.05800110e+00 -3.03632551e+00 -2.20912204e+00 4.00185596e+00 5.48512552e+00 8.25894147e+00 1.52132675e+01 2.30999975e+01 3.57619361e+01 4.46142830e+01 4.71634139e+01 4.96890648e+01 5.31261578e+01 
230 -6.40660080e+00 -5.75853274e+00 -4.14294869e+00 -3.08657382e+00 -2.24675177e+00 3.81027473e+00 5.70135892e+00 8.23617876e+00 1.54085463e+01 2.32350549e+01 3.64194869e+01 4.40590390e+01 4.65193350e+01 4.91535724e+01 5.25139235e+01 
231 -6.37061222e+00 -5.69782116e+00 -4.22524334e+00 -3.13613078e+00 -2.28535634e+00 3.61759939e+00 5.91978330e+00 8.22463522e+00 1.56094237e+01 2.33893211e+01 3.70610154e+01 4.35207419e+01 4.58951177e+01 4.86362481e+01 5.19535320e+01 
232 -6.33468486e+00 -5.63864288e+00 -4.30483753e+00 -3.18486315e+00 -2.32489536e+00 3.42432798e+00 6.14035030e+00 8.22430167e+00 1.58157821e+01 2.35652899e+01 3.76832771e+01 4.29996227e+01 4.52910570e+01 4.81374313e+01 5.14474622e+01 
233 -6.29897756e+00 -5.58135061e+00 -4.38169104e+00 -3.23264579e+00 -2.36532735e+00 3.23087256e+00 6.36301843e+00 8.23528349e+00 1.60275027e+01 2.37655397e+01 3.82835131e+01 4.24957929e+01 4.47072900e+01 4.76573170e+01 5.09980789e+01 
234 -6.26367449e+00 -5.52627519e+00 -4.45577038e+00 -3.27936168e+00 -2.40660993e+00 3.03757665e+00 6.58775293e+00 8.25777786e+00 1.62444658e+01 2.39926639e+01 3.88598310e+01 4.20092628e+01 4.41438173e+01 4.71959720e+01 5.06074271e+01 
235 -6.22898903e+00 -5.47371739e+00 -4.52704786e+00 -3.32490168e+00 -2.44869976e+00 2.84473337e+00 6.81452484e+00 8.29204771e+00 1.64665500e+01 2.42491662e+01 3.94116800e+01 4.15399604e+01 4.36005249e+01 4.67533514e+01 5.02769515e+01 
236 -6.19516818e+00 -5.42393827e+00 -4.59550116e+00 -3.36916443e+00 -2.49155265e+00 2.65260170e+00 7.04331071e+00 8.33839363e+00 1.66936322e+01 2.45373173e+01 3.99404003e+01 4.10877462e+01 4.30772016e+01 4.63293124e+01 5.00071637e+01 
237 -6.16249780e+00 -5.37714841e+00 -4.66111269e+00 -3.41205606e+00 -2.53512358e+00 2.46142100e+00 7.27409193e+00 8.39712442e+00 1.69255866e+01 2.48589613e+01 4.04497863e+01 4.06524278e+01 4.25735571e+01 4.59236271e+01 4.97973122e+01 
238 -6.13130818e+00 -5.33349604e+00 -4.72386933e+00 -3.45349010e+00 -2.57936681e+00 2.27142161e+00 7.50685502e+00 8.46852797e+00 1.71622853e+01 2.52152723e+01 4.02337706e+01 4.09465719e+01 4.20892349e+01 4.55359921e+01 4.96451417e+01 
239 -6.10197997e+00 -5.29305494e+00 -4.78376200e+00 -3.49338719e+00 -2.62423593e+00 2.08283279e+00 7.74159112e+00 8.55284322e+00 1.74035970e+01 2.56064598e+01 3.98315089e+01 4.14407135e+01 4.16238263e+01 4.51660379e+01 4.95468458e+01 
240 -6.07494952e+00 -5.25581256e+00 -4.84078545e+00 -3.53167487e+00 -2.66968393e+00 1.89588640e+00 7.97829608e+00 8.65023505e+00 1.76493872e+01 2.60314381e+01 3.94453542e+01 4.11768811e+01 4.19453553e+01 4.48133368e+01 4.94972967e+01 
241 -6.05071265e+00 -5.22166001e+00 -4.89493791e+00 -3.56828734e+00 -2.71566320e+00 1.71081738e+00 8.21697009e+00 8.76077312e+00 1.78995169e+01 2.64874953e+01 3.90750037e+01 4.07479180e+01 4.24763739e+01 4.44774092e+01 4.94905968e+01 
242 -6.02982520e+00 -5.19038538e+00 -4.94622105e+00 -3.60316528e+00 -2.76212571e+00 1.52786024e+00 8.45761835e+00 8.88441680e+00 1.81538433e+01 2.69700257e+01 3.87201455e+01 4.03364319e+01 4.30514088e+01 4.41577282e+01 4.95209597e+01 
243 -6.01289835e+00 -5.16167333e+00 -4.99463978e+00 -3.63625561e+00 -2.80902302e+00 1.34724374e+00 8.70025076e+00 9.02100652e+00 1.84122181e+01 2.74724168e+01 3.83804650e+01 3.99419017e+01 4.36881993e+01 4.38537247e+01 4.95839774e+01 
244 -6.00058620e+00 -5.13511298e+00 -5.04020216e+00 -3.66751129e+00 -2.85630635e+00 1.16918356e+00 8.94488241e+00 9.17026284e+00 1.86744876e+01 2.79862062e+01 3.80556491e+01 3.95637963e+01 4.35647900e+01 4.44018069e+01 4.96785583e+01 
245 -5.99356395e+00 -5.11021672e+00 -5.08291926e+00 -3.69689112e+00 -2.90392661e+00 9.93874795e-01 9.19153338e+00 9.33179292e+00 1.89404917e+01 2.85015939e+01 3.77453913e+01 3.92015798e+01 4.32902800e+01 4.51996764e+01 4.98104787e+01 
246 -5.99249610e+00 -5.12280523e+00 -5.08645001e+00 -3.72435960e+00 -2.95183456e+00 8.21484399e-01 9.44022975e+00 9.50510473e+00 1.92100633e+01 2.90083210e+01 3.74493941e+01 3.88547153e+01 4.30295163e+01 4.60719686e+01 5.00001102e+01 
247 -5.99799701e+00 -5.15987722e+00 -5.06327064e+00 -3.74988674e+00 -2.99998083e+00 6.52145773e-01 9.68962669e+00 9.69100356e+00 1.94830270e+01 2.94967827e+01 3.71673739e+01 3.85226687e+01 4.27817888e+01 4.69719176e+01 5.02997301e+01 
248 -6.01058895e+00 -5.19415541e+00 -5.04017181e+00 -3.77344795e+00 -3.04831600e+00 4.85955248e-01 9.88473197e+00 9.94389352e+00 1.97591984e+01 2.99591178e+01 3.68990633e+01 3.82049116e+01 4.25463579e+01 4.77887003e+01 5.08182691e+01 
249 -6.03066503e+00 -5.22566297e+00 -5.01672191e+00 -3.79502385e+00 -3.09679060e+00 3.22971686e-01 1.00897646e+01 1.01989451e+01 2.00383817e+01 3.03899847e+01 3.66442156e+01 3.79009239e+01 4.23224565e+01 4.83821350e+01 5.16846155e+01 
250 -6.05846428e+00 -5.25442622e+00 -4.99259328e+00 -3.81460021e+00 -3.14535529e+00 1.63218249e-01 1.03040663e+01 1.04562118e+01 2.03203692e+01 3.07868366e+01 3.64026078e+01 3.76101952e+01 4.21092913e+01 4.87266024e+01 5.29024943e+01 
251 -6.09406318e+00 -5.28047461e+00 -4.96757562e+00 -3.83216790e+00 -3.19396088e+00 6.68742874e-03 1.05270009e+01 1.07157554e+01 2.06049379e+01 3.11496962e+01 3.61740448e+01 3.73322261e+01 4.19060460e+01 4.89034863e+01 5.43578890e+01 
252 -6.13738353e+00 -5.30384080e+00 -4.94157366e+00 -3.84772271e+00 -3.24255833e+00 -1.46651791e-01 1.07579748e+01 1.09776463e+01 2.08918469e+01 3.14805918e+01 3.59583646e+01 3.70665306e+01 4.17118838e+01 4.89827419e+01 5.59385375e+01 
253 -6.18821303e+00 -5.32456082e+00 -4.91459247e+00 -3.86126538e+00 -3.29109891e+00 -2.96845898e-01 1.09964535e+01 1.12419648e+01 2.11808342e+01 3.17828724e+01 3.57554427e+01 3.68126350e+01 4.15259499e+01 4.90005957e+01 5.75585249e+01 
254 -6.24623234e+00 -5.34267408e+00 -4.88671627e+00 -3.87280151e+00 -3.33953423e+00 -4.43947540e-01 1.12419723e+01 1.15088016e+01 2.14716120e+01 3.20605718e+01 3.55651989e+01 3.65700802e+01 4.13473758e+01 4.89744755e+01 5.91467650e+01 
255 -6.31104329e+00 -5.35822355e+00 -4.85808583e+00 -3.88234158e+00 -3.38781627e+00 -5.88006796e-01 1.14941418e+01 1.17782583e+01 2.17638615e+01 3.23179135e+01 3.53876042e+01 3.63384211e+01 4.11752830e+01 4.89131526e+01 6.06411308e+01 
256 -6.38219429e+00 -5.37125582e+00 -4.82887817e+00 -3.88990085e+00 -3.43589743e+00 -7.29063030e-01 1.17526479e+01 1.20504478e+01 2.20572261e+01 3.25589751e+01 3.52226890e+01 3.61172273e+01 4.10087878e+01 4.88213549e+01 6.19884842e+01 
257 -6.45920125e+00 -5.38182125e+00 -4.79929033e+00 -3.89549944e+00 -3.48373064e+00 -8.67138866e-01 1.20172495e+01 1.23254953e+01 2.23513043e+01 3.27874913e+01 3.50705520e+01 3.59060830e+01 4.08470065e+01 4.87018196e+01 6.31469744e+01 
258 -6.54156320e+00 -5.38997410e+00 -4.76952778e+00 -3.89916230e+00 -3.53126938e+00 -1.00223544e+00 1.22877711e+01 1.26035382e+01 2.26456405e+01 3.30067550e+01 3.49313710e+01 3.57045868e+01 4.06890608e+01 4.85562639e+01 6.40883974e+01 
259 -6.62877361e+00 -5.39577258e+00 -4.73979672e+00 -3.90091919e+00 -3.57846774e+00 -1.13432996e+00 1.25640945e+01 1.28847268e+01 2.29397148e+01 3.32195850e+01 3.48054142e+01 3.55123519e+01 4.05340844e+01 4.83858886e+01 6.47994501e+01 
260 -6.72032790e+00 -5.39927902e+00 -4.71029965e+00 -3.90080473e+00 -3.62528040e+00 -1.26337489e+00 1.28461478e+01 1.31692235e+01 2.32329308e+01 3.34283299e+01 3.46930526e+01 3.53290059e+01 4.03812290e+01 4.81916697e+01 6.52813821e+01 
261 -6.81572875e+00 -5.40055994e+00 -4.68123318e+00 -3.89885838e+00 -3.67166279e+00 -1.38929913e+00 1.31338960e+01 1.34572031e+01 2.35246044e+01 3.36348913e+01 3.45947727e+01 3.51541902e+01 4.02296712e+01 4.79745490e+01 6.55481021e+01 
262 -6.91448929e+00 -5.39968613e+00 -4.65278744e+00 -3.89512447e+00 -3.71757107e+00 -1.51200998e+00 1.34273298e+01 1.37488523e+01 2.38139499e+01 3.38407526e+01 3.45111896e+01 3.49875602e+01 4.00786186e+01 4.77355753e+01 6.56231592e+01 
263 -7.01613526e+00 -5.39673270e+00 -4.62514649e+00 -3.88965222e+00 -3.76296213e+00 -1.63139595e+00 1.37264562e+01 1.40443678e+01 2.41000679e+01 3.40470071e+01 3.44430583e+01 3.48287845e+01 3.99273172e+01 4.74760138e+01 6.55362199e+01 
264 -7.12020659e+00 -5.39177917e+00 -4.59848930e+00 -3.88249567e+00 -3.80779371e+00 -1.74733005e+00 1.40312894e+01 1.43439557e+01 2.43819350e+01 3.42543820e+01 3.43912827e+01 3.46775449e+01 3.97750571e+01 4.71974311e+01 6.53196294e+01 
265 -7.22625841e+00 -5.38490942e+00 -4.57299095e+00 -3.87371378e+00 -3.85202434e+00 -1.85967290e+00 1.43418434e+01 1.46478291e+01 2.46583963e+01 3.43569201e+01 3.44632558e+01 3.45335359e+01 3.96211785e+01 4.69017565e+01 6.50054993e+01 
266 -7.33386191e+00 -5.37621174e+00 -4.54882396e+00 -3.89561361e+00 -3.86337010e+00 -1.96827569e+00 1.46581255e+01 1.49562057e+01 2.49281652e+01 3.43411783e+01 3.43964644e+01 3.46736683e+01 3.94650774e+01 4.65913146e+01 6.46235536e+01 
267 -7.44260498e+00 -5.36577874e+00 -4.52615936e+00 -3.93852164e+00 -3.85153336e+00 -2.07298281e+00 1.49801308e+01 1.52693047e+01 2.51898314e+01 3.42660490e+01 3.43454029e+01 3.48853227e+01 3.93062095e+01 4.62688286e+01 6.41997758e+01 
268 -7.55209269e+00 -5.35370730e+00 -4.50516745e+00 -3.98070982e+00 -3.83827664e+00 -2.17363411e+00 1.53078386e+01 1.55873427e+01 2.54418826e+01 3.41420204e+01 3.43710494e+01 3.50975808e+01 3.91440947e+01 4.59373958e+01 6.37557709e+01 
269 -7.66194772e+00 -5.34009842e+00 -4.48601811e+00 -4.02214037e+00 -3.82367777e+00 -2.27006709e+00 1.56412088e+01 1.59105301e+01 2.56827401e+01 3.40241202e+01 3.44196410e+01 3.53094485e+01 3.89783194e+01 4.56004410e+01 6.33086812e+01 
270 -7.77181052e+00 -5.32505708e+00 -4.46888035e+00 -4.06277648e+00 -3.80781904e+00 -2.36211906e+00 1.59801798e+01 1.62390648e+01 2.59108126e+01 3.39121010e+01 3.44927059e+01 3.55195539e+01 3.88085386e+01 4.52616581e+01 6.28714841e+01 
271 -7.88133944e+00 -5.30869203e+00 -4.45392085e+00 -4.10258234e+00 -3.79078714e+00 -2.44962970e+00 1.63246671e+01 1.65731276e+01 2.61245665e+01 3.38057259e+01 3.45916979e+01 3.57261171e+01 3.86344766e+01 4.49249519e+01 6.24535107e+01 
272 -7.99021068e+00 -5.29111553e+00 -4.44130149e+00 -4.14152317e+00 -3.77267292e+00 -2.53244433e+00 1.66745617e+01 1.69128749e+01 2.63226073e+01 3.37047683e+01 3.47179034e+01 3.59269127e+01 3.84559268e+01 4.45943913e+01 6.20610604e+01 
273 -8.09811805e+00 -5.27244308e+00 -4.43117530e+00 -4.17956518e+00 -3.75357122e+00 -2.61041818e+00 1.70297297e+01 1.72584316e+01 2.65037666e+01 3.36090113e+01 3.48723424e+01 3.61192300e+01 3.82727503e+01 4.42741820e+01 6.16980205e+01 
274 -8.20477272e+00 -5.25279303e+00 -4.42368101e+00 -4.21667566e+00 -3.73358064e+00 -2.68342198e+00 1.73900115e+01 1.76098839e+01 2.66671820e+01 3.35182477e+01 3.50556751e+01 3.62998381e+01 3.80848741e+01 4.39686553e+01 6.13664341e+01 
275 -8.30990272e+00 -5.23228625e+00 -4.41893603e+00 -4.25282292e+00 -3.71280327e+00 -2.75134880e+00 1.77552211e+01 1.79672706e+01 2.68123582e+01 3.34322797e+01 3.52681269e+01 3.64649724e+01 3.78922878e+01 4.36822615e+01 6.10669887e+01 
276 -8.41325251e+00 -5.21104566e+00 -4.41702813e+00 -4.28797636e+00 -3.69134439e+00 -2.81412217e+00 1.81251459e+01 1.83305746e+01 2.69391995e+01 3.33509181e+01 3.55094400e+01 3.66103689e+01 3.76950400e+01 4.34195394e+01 6.07994127e+01 
277 -8.51458233e+00 -5.18919579e+00 -4.41800645e+00 -4.32210642e+00 -3.66931214e+00 -2.87170476e+00 1.84995452e+01 1.86997142e+01 2.70480086e+01 3.32739829e+01 3.57788588e+01 3.67313837e+01 3.74932340e+01 4.31850220e+01 6.05627854e+01 
278 -8.61366759e+00 -5.16686229e+00 -4.42187274e+00 -4.35518464e+00 -3.64681714e+00 -2.92410686e+00 1.88781497e+01 1.90745335e+01 2.71394536e+01 3.32013023e+01 3.60751477e+01 3.68232413e+01 3.72870236e+01 4.29830288e+01 6.03557684e+01 
279 -8.71029826e+00 -5.14417137e+00 -4.42857394e+00 -4.38718363e+00 -3.62397214e+00 -2.97139350e+00 1.92606591e+01 1.94547940e+01 2.72145087e+01 3.31327126e+01 3.63966331e+01 3.68814365e+01 3.70766077e+01 4.28173157e+01 6.01767717e+01 
280 -8.80427811e+00 -5.12124930e+00 -4.43799759e+00 -4.41807710e+00 -3.60089152e+00 -3.01368883e+00 1.96467407e+01 1.98401654e+01 2.72743813e+01 3.30680585e+01 3.67412616e+01 3.68622264e+01 3.69022662e+01 4.26906016e+01 6.00240687e+01 
281 -8.89542411e+00 -5.09822179e+00 -4.44997080e+00 -4.44783983e+00 -3.57769092e+00 -3.05117687e+00 2.00360262e+01 2.02302175e+01 2.73204349e+01 3.30071919e+01 3.66441560e+01 3.68833812e+01 3.71066621e+01 4.26040759e+01 5.98958708e+01 
282 -8.98356573e+00 -5.07521349e+00 -4.47644769e+00 -4.46426373e+00 -3.55448666e+00 -3.08409793e+00 2.04281077e+01 2.06244119e+01 2.73541167e+01 3.29499730e+01 3.64227057e+01 3.68241862e+01 3.74902047e+01 4.25570601e+01 5.97903734e+01 
283 -9.06854430e+00 -5.05234737e+00 -4.50387768e+00 -4.48059715e+00 -3.53139531e+00 -3.11274095e+00 2.08225334e+01 2.10220946e+01 2.73768974e+01 3.28962687e+01 3.61982149e+01 3.67259249e+01 3.78890507e+01 4.25469798e+01 5.97057807e+01 
284 -9.15021237e+00 -5.02974417e+00 -4.53010785e+00 -4.49865325e+00 -3.50853315e+00 -3.13743248e+00 2.12188006e+01 2.14224896e+01 2.73902228e+01 3.28459535e+01 3.59710518e+01 3.65914125e+01 3.83001911e+01 4.25696872e+01 5.96403174e+01 
285 -9.22843317e+00 -5.00752187e+00 -4.55511736e+00 -4.51808857e+00 -3.48601559e+00 -3.15852391e+00 2.16163482e+01 2.18246920e+01 2.73954807e+01 3.27989090e+01 3.57416145e+01 3.64245266e+01 3.87204761e+01 4.26200216e+01 5.95922315e+01 
286 -9.30308001e+00 -4.98579516e+00 -4.57888645e+00 -4.53854715e+00 -3.46395662e+00 -3.17637814e+00 2.20145461e+01 2.22276621e+01 2.73939777e+01 3.27550235e+01 3.55103338e+01 3.62296448e+01 3.91466362e+01 4.26924201e+01 5.95597917e+01 
287 -9.37403575e+00 -4.96467494e+00 -4.60139648e+00 -4.55967281e+00 -3.44246827e+00 -3.19135737e+00 2.24126811e+01 2.26302184e+01 2.73869274e+01 3.27141922e+01 3.52776805e+01 3.60111852e+01 3.95752982e+01 4.27814212e+01 5.95412849e+01 
