0 -1.88861709e-10 -1.94691072e-10 -2.89322297e-10 G
200 1.77421872e-02 1.77421871e-02 1.25939578e-02 W
201 1.77802370e-02 1.77041832e-02 1.25937004e-02 
202 1.78179742e-02 1.76665931e-02 1.25929261e-02 
203 1.78553953e-02 1.76294347e-02 1.25916320e-02 
204 1.78924969e-02 1.75927251e-02 1.25898159e-02 
205 1.79292756e-02 1.75564810e-02 1.25874760e-02 
206 1.79657281e-02 1.75207182e-02 1.25846111e-02 
207 1.80018513e-02 1.74854522e-02 1.25812207e-02 
208 1.80376421e-02 1.74506977e-02 1.25773049e-02 
209 1.80730973e-02 1.74164685e-02 1.25728644e-02 
210 1.81082142e-02 1.73827779e-02 1.25679007e-02 
211 1.81429896e-02 1.73496385e-02 1.25624159e-02 
212 1.81774209e-02 1.73170617e-02 1.25564128e-02 
213 1.82115054e-02 1.72850585e-02 1.25498951e-02 
214 1.82452403e-02 1.72536388e-02 1.25428672e-02 
215 1.82786232e-02 1.72228117e-02 1.25353340e-02 
216 1.83116515e-02 1.71925854e-02 1.25273016e-02 
217 1.83443228e-02 1.71629673e-02 1.25187766e-02 
218 1.83766349e-02 1.71339638e-02 1.25097665e-02 
219 1.84085853e-02 1.71055804e-02 1.25002795e-02 
220 1.84401722e-02 1.70778215e-02 1.24903247e-02 
221 1.84713931e-02 1.70506910e-02 1.24799119e-02 
222 1.85022461e-02 1.70241916e-02 1.24690515e-02 
223 1.85327294e-02 1.69983249e-02 1.24577551e-02 
224 1.85628410e-02 1.69730920e-02 1.24460344e-02 
225 1.85925791e-02 1.69484929e-02 1.24339024e-02 
226 1.86219419e-02 1.69245267e-02 1.24213725e-02 
227 1.86509280e-02 1.69011918e-02 1.24084587e-02 
228 1.86795355e-02 1.68784856e-02 1.23951758e-02 
229 1.87077631e-02 1.68564047e-02 1.23815390e-02 
230 1.87356093e-02 1.68349450e-02 1.23675643e-02 
231 1.87630727e-02 1.68141018e-02 1.23532681e-02 
232 1.87901520e-02 1.67938695e-02 1.23386672e-02 
233 1.88168460e-02 1.67742418e-02 1.23237789e-02 
234 1.88431534e-02 1.67552119e-02 1.23086210e-02 
235 1.88690732e-02 1.67367724e-02 1.22932116e-02 
236 1.88946043e-02 1.67189151e-02 1.22775690e-02 
237 1.89197457e-02 1.67016316e-02 1.22617120e-02 
238 1.89444965e-02 1.66849130e-02 1.22456593e-02 
239 1.89688559e-02 1.66687496e-02 1.22294301e-02 
240 1.89928229e-02 1.66531317e-02 1.22130437e-02 
241 1.90163969e-02 1.66380491e-02 1.21965192e-02 
242 1.90395771e-02 1.66234913e-02 1.21798760e-02 
243 1.90623629e-02 1.66094476e-02 1.21631336e-02 
244 1.90847537e-02 1.65959068e-02 1.21463112e-02 
245 1.91067489e-02 1.65828579e-02 1.21294281e-02 
246 1.91283480e-02 1.65702895e-02 1.21125034e-02 
247 1.91495506e-02 1.65581899e-02 1.20955563e-02 
248 1.91703563e-02 1.65465478e-02 1.20786054e-02 
249 1.91907646e-02 1.65353514e-02 1.20616695e-02 
250 1.92107754e-02 1.65245890e-02 1.20447669e-02 
251 1.92303882e-02 1.65142490e-02 1.20279158e-02 
252 1.92496028e-02 1.65043197e-02 1.20111341e-02 
253 1.92684191e-02 1.64947897e-02 1.19944392e-02 
254 1.92868368e-02 1.64856472e-02 1.19778484e-02 
255 1.93048558e-02 1.64768810e-02 1.19613785e-02 
256 1.93224760e-02 1.64684798e-02 1.19450461e-02 
257 1.93396974e-02 1.64604323e-02 1.19288671e-02 
258 1.93565198e-02 1.64527276e-02 1.19128573e-02 
259 1.93729433e-02 1.64453549e-02 1.18970319e-02 
260 1.93889679e-02 1.64383035e-02 1.18814059e-02 
261 1.94045936e-02 1.64315629e-02 1.18659938e-02 
262 1.94198205e-02 1.64251231e-02 1.18508093e-02 
263 1.94346485e-02 1.64189739e-02 1.18358663e-02 
264 1.94490780e-02 1.64131056e-02 1.18211777e-02 
265 1.94631088e-02 1.64075086e-02 1.18067563e-02 
266 1.94767412e-02 1.64021736e-02 1.17926142e-02 
267 1.94899754e-02 1.63970917e-02 1.17787634e-02 
268 1.95028114e-02 1.63922540e-02 1.17652150e-02 
269 1.95152494e-02 1.63876521e-02 1.17519800e-02 
270 1.95272897e-02 1.63832776e-02 1.17390690e-02 
271 1.95389325e-02 1.63791225e-02 1.17264919e-02 
272 1.95501778e-02 1.63751792e-02 1.17142584e-02 
273 1.95610260e-02 1.63714403e-02 1.17023775e-02 
274 1.95714772e-02 1.63678985e-02 1.16908581e-02 
275 1.95815317e-02 1.63645469e-02 1.16797086e-02 
276 1.95911896e-02 1.63613789e-02 1.16689369e-02 
277 1.96004513e-02 1.63583882e-02 1.16585505e-02 
278 1.96093168e-02 1.63555687e-02 1.16485566e-02 
279 1.96177865e-02 1.63529147e-02 1.16389621e-02 
280 1.96258605e-02 1.63504204e-02 1.16297732e-02 
281 1.96335392e-02 1.63480807e-02 1.16209962e-02 
282 1.96408226e-02 1.63458907e-02 1.16126367e-02 
283 1.96477110e-02 1.63438455e-02 1.16046999e-02 
284 1.96542046e-02 1.63419407e-02 1.15971911e-02 
285 1.96603036e-02 1.63401722e-02 1.15901147e-02 
286 1.96660081e-02 1.63385360e-02 1.15834752e-02 
287 1.96713184e-02 1.63370285e-02 1.15772766e-02 
288 1.96762347e-02 1.63356461e-02 1.15715226e-02 
289 1.96807569e-02 1.63343859e-02 1.15662166e-02 
290 1.96848855e-02 1.63332449e-02 1.15613618e-02 
291 1.96886205e-02 1.63322204e-02 1.15569610e-02 
292 1.96919619e-02 1.63313101e-02 1.15530167e-02 
293 1.96949099e-02 1.63305119e-02 1.15495312e-02 
294 1.96974647e-02 1.63298239e-02 1.15465064e-02 
295 1.96996262e-02 1.63292445e-02 1.15439442e-02 
296 1.97013947e-02 1.63287723e-02 1.15418458e-02 
297 1.97027700e-02 1.63284062e-02 1.15402125e-02 
298 1.97037524e-02 1.63281453e-02 1.15390453e-02 
299 1.97043418e-02 1.63279890e-02 1.15383446e-02 
300 1.97045383e-02 1.63279370e-02 1.15381110e-02 K
301 1.95561509e-02 1.65044856e-02 1.14594369e-02 
302 1.94049091e-02 1.66811975e-02 1.13795742e-02 
303 1.92509015e-02 1.68574821e-02 1.12985505e-02 
304 1.90942145e-02 1.70327454e-02 1.12163887e-02 
305 1.89349328e-02 1.72063937e-02 1.11331063e-02 
306 1.87731381e-02 1.73778367e-02 1.10487162e-02 
307 1.86089098e-02 1.75464909e-02 1.09632263e-02 
308 1.84423254e-02 1.77117818e-02 1.08766405e-02 
309 1.82734591e-02 1.78731472e-02 1.07889583e-02 
310 1.81023828e-02 1.80300390e-02 1.07001754e-02 
311 1.81819258e-02 1.79291660e-02 1.06102842e-02 
312 1.83282949e-02 1.77538755e-02 1.05192738e-02 
313 1.84686538e-02 1.75765755e-02 1.04271307e-02 
314 1.86025322e-02 1.73973274e-02 1.03338389e-02 
315 1.87294828e-02 1.72161908e-02 1.02393807e-02 
316 1.88490831e-02 1.70332221e-02 1.01437365e-02 
317 1.89609358e-02 1.68484757e-02 1.00468858e-02 
318 1.90646699e-02 1.66620037e-02 9.94880732e-03 
319 1.91599413e-02 1.64738560e-02 9.84947913e-03 
320 1.92464330e-02 1.62840802e-02 9.74887947e-03 
321 1.93238557e-02 1.60927221e-02 9.64698678e-03 
322 1.93919476e-02 1.58998255e-02 9.54378034e-03 
323 1.94504743e-02 1.57054326e-02 9.43924024e-03 
324 1.94992290e-02 1.55095836e-02 9.33334783e-03 
325 1.95380320e-02 1.53123177e-02 9.22608621e-03 
326 1.95667299e-02 1.51136726e-02 9.11744015e-03 
327 1.95851958e-02 1.49136845e-02 9.00739646e-03 
328 1.95933278e-02 1.47123892e-02 8.89594442e-03 
329 1.95910489e-02 1.45098211e-02 8.78307562e-03 
330 1.95783057e-02 1.43060143e-02 8.66878440e-03 
331 1.95550678e-02 1.41010021e-02 8.55306784e-03 
332 1.95213266e-02 1.38948180e-02 8.43592625e-03 
333 1.94770945e-02 1.36874950e-02 8.31736281e-03 
334 1.94224032e-02 1.34790662e-02 8.19738398e-03 
335 1.93573034e-02 1.32695654e-02 8.07599976e-03 
336 1.92818629e-02 1.30590265e-02 7.95322336e-03 
337 1.91961656e-02 1.28474843e-02 7.82907161e-03 
338 1.91003104e-02 1.26349745e-02 7.70356487e-03 
339 1.89944098e-02 1.24215340e-02 7.57672736e-03 
340 1.88785888e-02 1.22072009e-02 7.44858682e-03 
341 1.87529834e-02 1.19920148e-02 7.31917477e-03 
342 1.86177397e-02 1.17760173e-02 7.18852677e-03 
343 1.84730126e-02 1.15592516e-02 7.05668201e-03 
344 1.83189641e-02 1.13417630e-02 6.92368360e-03 
345 1.81557632e-02 1.11235994e-02 6.78957879e-03 
346 1.79835839e-02 1.09048107e-02 6.65441853e-03 
347 1.78026046e-02 1.06854495e-02 6.51825781e-03 
348 1.76130069e-02 1.04655710e-02 6.38115560e-03 
349 1.74149747e-02 1.02452332e-02 6.24317482e-03 
350 1.72086936e-02 1.00244969e-02 6.10438232e-03 
351 1.69943497e-02 9.80342566e-03 5.96484883e-03 
352 1.67721290e-02 9.58208613e-03 5.82464897e-03 
353 1.65422169e-02 9.36054774e-03 5.68386115e-03 
354 1.63047975e-02 9.13888277e-03 5.54256748e-03 
355 1.60600529e-02 8.91716631e-03 5.40085370e-03 
356 1.58081630e-02 8.69547611e-03 5.25880904e-03 
357 1.55493053e-02 8.47389248e-03 5.11652605e-03 
358 1.52836541e-02 8.25249809e-03 4.97410047e-03 
359 1.50113807e-02 8.03137774e-03 4.83163096e-03 
360 1.47326530e-02 7.81061817e-03 4.68921895e-03 
361 1.44476358e-02 7.59030769e-03 4.54696828e-03 
362 1.41564903e-02 7.37053592e-03 4.40498496e-03 
363 1.38593745e-02 7.15139335e-03 4.26337678e-03 
364 1.35564430e-02 6.93297100e-03 4.12225298e-03 
365 1.32478477e-02 6.71535991e-03 3.98172376e-03 
366 1.29337373e-02 6.49865073e-03 3.84189991e-03 
367 1.26142581e-02 6.28293311e-03 3.70289224e-03 
368 1.22895539e-02 6.06829524e-03 3.56481103e-03 
369 1.19597666e-02 5.85482324e-03 3.42776550e-03 
370 1.16250364e-02 5.64260053e-03 3.29186315e-03 
371 1.12855020e-02 5.43170725e-03 3.15720909e-03 
372 1.09413014e-02 5.22221959e-03 3.02390533e-03 
373 1.05925716e-02 5.01420917e-03 2.89205005e-03 
374 1.02394498e-02 4.80774235e-03 2.76173682e-03 
375 9.88207298e-03 4.60287958e-03 2.63305378e-03 
376 9.52057875e-03 4.39967474e-03 2.50608280e-03 
377 9.15510556e-03 4.19817454e-03 2.38089864e-03 
378 8.78579300e-03 3.99841786e-03 2.25756809e-03 
379 8.41278213e-03 3.80043517e-03 2.13614906e-03 
380 8.03621579e-03 3.60424802e-03 2.01668973e-03 
381 7.65623880e-03 3.40986847e-03 1.89922769e-03 
382 7.27299823e-03 3.21729868e-03 1.78378911e-03 
383 6.88664356e-03 3.02653053e-03 1.67038795e-03 
384 6.49732686e-03 2.83754529e-03 1.55902522e-03 
385 6.10520292e-03 2.65031338e-03 1.44968836e-03 
386 5.71042928e-03 2.46479423e-03 1.34235064e-03 
387 5.31316634e-03 2.28093623e-03 1.23697070e-03 
388 4.91357735e-03 2.09867679e-03 1.13349228e-03 
389 4.51182835e-03 1.91794245e-03 1.03184402e-03 
390 4.10808817e-03 1.73864921e-03 9.31939475e-04 
391 3.70252827e-03 1.56070282e-03 8.33677288e-04 
392 3.29532270e-03 1.38399937e-03 7.36941618e-04 
393 2.88664780e-03 1.20842575e-03 6.41602705e-04 
394 2.47668216e-03 1.03386048e-03 5.47517731e-04 
395 2.06560631e-03 8.60174441e-04 4.54531838e-04 
396 1.65360256e-03 6.87231802e-04 3.62479390e-04 
397 1.24085467e-03 5.14890976e-04 2.71185417e-04 
398 8.27547583e-04 3.43005695e-04 1.80467253e-04 
399 4.13867194e-04 1.71426118e-04 9.01363134e-05 
400 -1.88861709e-10 -1.94691072e-10 -2.89322297e-10 G
401 3.44849221e-04 1.00691613e-04 1.00691613e-04 
402 6.89600845e-04 2.01443259e-04 2.01443259e-04 
403 1.03415754e-03 3.02314531e-04 3.02314531e-04 
404 1.37842249e-03 4.03364145e-04 4.03364145e-04 
405 1.72229966e-03 5.04649518e-04 5.04649518e-04 
406 2.06569403e-03 6.06226343e-04 6.06226343e-04 
407 2.40851185e-03 7.08148193e-04 7.08148193e-04 
408 2.75066086e-03 8.10466136e-04 8.10466136e-04 
409 3.09205056e-03 9.13228377e-04 9.13228377e-04 
410 3.43259232e-03 1.01647990e-03 1.01647990e-03 
411 3.77219969e-03 1.12026220e-03 1.12026220e-03 
412 4.11078853e-03 1.22461294e-03 1.22461294e-03 
413 4.44827712e-03 1.32956574e-03 1.32956574e-03 
414 4.78458648e-03 1.43514995e-03 1.43514995e-03 
415 5.11964027e-03 1.54139044e-03 1.54139044e-03 
416 5.45336507e-03 1.64830744e-03 1.64830744e-03 
417 5.78569037e-03 1.75591645e-03 1.75591645e-03 
418 6.11654871e-03 1.86422808e-03 1.86422808e-03 
419 6.44587565e-03 1.97324804e-03 1.97324804e-03 
420 6.77360985e-03 2.08297708e-03 2.08297708e-03 
421 7.09969302e-03 2.19341100e-03 2.19341100e-03 
422 7.42406993e-03 2.30454065e-03 2.30454065e-03 
423 7.74668831e-03 2.41635199e-03 2.41635199e-03 
424 8.06749884e-03 2.52882617e-03 2.52882617e-03 
425 8.38645499e-03 2.64193963e-03 2.64193963e-03 
426 8.70351291e-03 2.75566420e-03 2.75566420e-03 
427 9.01863135e-03 2.86996724e-03 2.86996724e-03 
428 9.33177138e-03 2.98481182e-03 2.98481182e-03 
429 9.64289632e-03 3.10015684e-03 3.10015684e-03 
430 9.95197144e-03 3.21595728e-03 3.21595728e-03 
431 1.02589638e-02 3.33216436e-03 3.33216436e-03 
432 1.05638420e-02 3.44872572e-03 3.44872572e-03 
433 1.08665759e-02 3.56558571e-03 3.56558571e-03 
434 1.11671363e-02 3.68268554e-03 3.68268554e-03 
435 1.14654949e-02 3.79996355e-03 3.79996355e-03 
436 1.17616236e-02 3.91735543e-03 3.91735543e-03 
437 1.20554946e-02 4.03479448e-03 4.03479448e-03 
438 1.23470799e-02 4.15221178e-03 4.15221178e-03 
439 1.26363510e-02 4.26953651e-03 4.26953651e-03 
440 1.29232787e-02 4.38669617e-03 4.38669617e-03 
441 1.32078327e-02 4.50361675e-03 4.50361675e-03 
442 1.34899812e-02 4.62022304e-03 4.62022304e-03 
443 1.37696909e-02 4.73643881e-03 4.73643881e-03 
444 1.40469265e-02 4.85218708e-03 4.85218708e-03 
445 1.43216503e-02 4.96739030e-03 4.96739030e-03 
446 1.45938223e-02 5.08197057e-03 5.08197057e-03 
447 1.48633997e-02 5.19584986e-03 5.19584986e-03 
448 1.51303368e-02 5.30895021e-03 5.30895021e-03 
449 1.53945846e-02 5.42119392e-03 5.42119392e-03 
450 1.56560907e-02 5.53250370e-03 5.53250370e-03 
451 1.59147994e-02 5.64280293e-03 5.64280293e-03 
452 1.61706511e-02 5.75201572e-03 5.75201572e-03 
453 1.64235825e-02 5.86006717e-03 5.86006717e-03 
454 1.66735263e-02 5.96688343e-03 5.96688343e-03 
455 1.69204113e-02 6.07239191e-03 6.07239191e-03 
456 1.71641624e-02 6.17652137e-03 6.17652137e-03 
457 1.74047003e-02 6.27920205e-03 6.27920205e-03 
458 1.76419419e-02 6.38036578e-03 6.38036578e-03 
459 1.78758000e-02 6.47994608e-03 6.47994608e-03 
460 1.81061836e-02 6.57787825e-03 6.57787825e-03 
461 1.83329979e-02 6.67409945e-03 6.67409945e-03 
462 1.85561444e-02 6.76854876e-03 6.76854876e-03 
463 1.87755214e-02 6.86116727e-03 6.86116727e-03 
464 1.89910234e-02 6.95189808e-03 6.95189808e-03 
