186 -6.15189261e+00 -5.68888430e+00 -4.80785757e+00 -3.32020553e+00 -1.70035317e+00 5.32568911e+00 5.96305523e+00 7.96713620e+00 1.04061269e+01 3.14020105e+01 3.61235329e+01 3.71553076e+01 4.06062558e+01 6.32930484e+01 9.17574661e+01 
187 -6.14209962e+00 -5.66145396e+00 -4.84324827e+00 -3.33198148e+00 -1.70032422e+00 5.31731510e+00 6.03384154e+00 7.89530266e+00 1.04065092e+01 3.15746835e+01 3.63296084e+01 3.69120481e+01 4.04627179e+01 6.32945337e+01 9.25324835e+01 
188 -6.13291944e+00 -5.63371853e+00 -4.87835872e+00 -3.34301088e+00 -1.70029729e+00 5.30952182e+00 6.10472243e+00 7.82344447e+00 1.04069834e+01 3.17494603e+01 3.65308895e+01 3.66719913e+01 4.03205020e+01 6.32959150e+01 9.32833491e+01 
189 -6.12437583e+00 -5.60567855e+00 -4.91318734e+00 -3.35326703e+00 -1.70027242e+00 5.30231802e+00 6.17569389e+00 7.75156746e+00 1.04075235e+01 3.19263730e+01 3.64350878e+01 3.67273669e+01 4.01793458e+01 6.32971909e+01 9.40041478e+01 
190 -6.11649147e+00 -5.57733457e+00 -4.94773268e+00 -3.36272451e+00 -1.70024963e+00 5.29571186e+00 6.24675196e+00 7.67967722e+00 1.04081047e+01 3.21054546e+01 3.62012885e+01 3.69190621e+01 4.00389788e+01 6.32983601e+01 9.46888414e+01 
191 -6.10928780e+00 -5.54868722e+00 -4.98199324e+00 -3.37135935e+00 -1.70022894e+00 5.28971094e+00 6.31789249e+00 7.60777938e+00 1.04087042e+01 3.22867388e+01 3.59705450e+01 3.71060248e+01 3.98991248e+01 6.32994215e+01 9.53313600e+01 
192 -6.10278484e+00 -5.51973709e+00 -5.01596770e+00 -3.37914920e+00 -1.70021038e+00 5.28432226e+00 6.38911152e+00 7.53587925e+00 1.04093006e+01 3.24702605e+01 3.57428083e+01 3.72883314e+01 3.97595041e+01 6.33003740e+01 9.59257106e+01 
193 -6.09700103e+00 -5.49048483e+00 -5.04965474e+00 -3.38607355e+00 -1.70019396e+00 5.27955216e+00 6.46040499e+00 7.46398205e+00 1.04098744e+01 3.26560555e+01 3.55180303e+01 3.74660791e+01 3.96198385e+01 6.33012167e+01 9.64660877e+01 
194 -6.09195306e+00 -5.46093109e+00 -5.08305311e+00 -3.39211382e+00 -1.70017969e+00 5.27540632e+00 6.53176884e+00 7.39209288e+00 1.04104082e+01 3.28441606e+01 3.52961631e+01 3.76393775e+01 3.94798600e+01 6.33019487e+01 9.69469922e+01 
195 -6.08765574e+00 -5.43107654e+00 -5.11616167e+00 -3.39725357e+00 -1.70016759e+00 5.27188971e+00 6.60319905e+00 7.32021669e+00 1.04108865e+01 3.30346135e+01 3.50771591e+01 3.78083300e+01 3.93393290e+01 6.33025693e+01 9.73633520e+01 
196 -6.08412185e+00 -5.40092194e+00 -5.14897920e+00 -3.40147863e+00 -1.70015768e+00 5.26900659e+00 6.67469137e+00 7.24835845e+00 1.04112962e+01 3.32274524e+01 3.48609717e+01 3.79729913e+01 3.91980760e+01 6.33030779e+01 9.77106375e+01 
197 -6.08136204e+00 -5.37046802e+00 -5.18150465e+00 -3.40477722e+00 -1.70014996e+00 5.26676049e+00 6.74624169e+00 7.17652288e+00 1.04116264e+01 3.34227168e+01 3.46475545e+01 3.81332471e+01 3.90561226e+01 6.33034741e+01 9.79849731e+01 
198 -6.07938468e+00 -5.33971556e+00 -5.21373696e+00 -3.40714006e+00 -1.70014444e+00 5.26515414e+00 6.81784583e+00 7.10471466e+00 1.04118684e+01 3.36204471e+01 3.44368619e+01 3.82883551e+01 3.89141389e+01 6.33037573e+01 9.81832336e+01 
199 -6.07819583e+00 -5.30866536e+00 -5.24567515e+00 -3.40856046e+00 -1.70014113e+00 5.26418955e+00 6.88949952e+00 7.03293838e+00 1.04120161e+01 3.38206844e+01 3.42288487e+01 3.84341800e+01 3.87762089e+01 6.33039273e+01 9.83031251e+01 
200 -6.07779914e+00 -5.27732264e+00 -5.27731388e+00 -3.40903438e+00 -1.70014002e+00 5.26386788e+00 6.96118759e+00 6.96120943e+00 1.04120657e+01 3.40234702e+01 3.40234712e+01 3.85263824e+01 3.86866416e+01 6.33039840e+01 9.83432461e+01 W
201 -6.07785985e+00 -5.29307013e+00 -5.26152996e+00 -3.40889660e+00 -1.70022364e+00 5.26316706e+00 6.92548225e+00 6.99751250e+00 1.04126542e+01 3.39212160e+01 3.41259580e+01 3.84965337e+01 3.87163499e+01 6.33024067e+01 9.83271274e+01 
202 -6.07804315e+00 -5.30882405e+00 -5.24566164e+00 -3.40848616e+00 -1.70047470e+00 5.26114164e+00 6.89005505e+00 7.03463074e+00 1.04144409e+01 3.38185196e+01 3.42293486e+01 3.84364123e+01 3.87760344e+01 6.32976516e+01 9.82783209e+01 
203 -6.07835105e+00 -5.32457008e+00 -5.22971520e+00 -3.40780735e+00 -1.70089352e+00 5.25790238e+00 6.85491885e+00 7.07240287e+00 1.04174577e+01 3.37153644e+01 3.43336488e+01 3.83684198e+01 3.88432768e+01 6.32896855e+01 9.81962346e+01 
204 -6.07878574e+00 -5.34029803e+00 -5.21369258e+00 -3.40686465e+00 -1.70148037e+00 5.25355352e+00 6.82007565e+00 7.11068453e+00 1.04217371e+01 3.36117299e+01 3.44388646e+01 3.82980781e+01 3.89125446e+01 6.32784769e+01 9.80803965e+01 
205 -6.07934951e+00 -5.35599756e+00 -5.19759579e+00 -3.40566278e+00 -1.70223547e+00 5.24819229e+00 6.78552744e+00 7.14933802e+00 1.04273122e+01 3.35075921e+01 3.45450019e+01 3.82269636e+01 3.89822574e+01 6.32639962e+01 9.79304625e+01 
206 -6.08004480e+00 -5.37165810e+00 -5.18142686e+00 -3.40420660e+00 -1.70315899e+00 5.24190885e+00 6.75127619e+00 7.18823249e+00 1.04342163e+01 3.34029244e+01 3.46520669e+01 3.81556549e+01 3.90518384e+01 6.32462156e+01 9.77462213e+01 
207 -6.08087421e+00 -5.38726892e+00 -5.16518789e+00 -3.40250117e+00 -1.70425101e+00 5.23478633e+00 6.71732390e+00 7.22724407e+00 1.04424828e+01 3.32976972e+01 3.47600654e+01 3.80844041e+01 3.91210434e+01 6.32251094e+01 9.75275995e+01 
208 -6.08184050e+00 -5.40281911e+00 -5.14888100e+00 -3.40055170e+00 -1.70551159e+00 5.22690107e+00 6.68367254e+00 7.26625586e+00 1.04521451e+01 3.31918782e+01 3.48690036e+01 3.80133346e+01 3.91897626e+01 6.32006537e+01 9.72746647e+01 
209 -6.08294661e+00 -5.41829756e+00 -5.13250838e+00 -3.39836354e+00 -1.70694069e+00 5.21832300e+00 6.65032410e+00 7.30515776e+00 1.04632363e+01 3.30854332e+01 3.49788872e+01 3.79425118e+01 3.92579495e+01 6.31728269e+01 9.69876279e+01 
210 -6.08419563e+00 -5.43369307e+00 -5.11607223e+00 -3.39594219e+00 -1.70853824e+00 5.20911594e+00 6.61728047e+00 7.34384645e+00 1.04757890e+01 3.29783257e+01 3.50897224e+01 3.78719737e+01 3.93255906e+01 6.31416093e+01 9.66668430e+01 
211 -6.08559084e+00 -5.44899415e+00 -5.09957490e+00 -3.39329327e+00 -1.71030407e+00 5.19933813e+00 6.58454376e+00 7.38222494e+00 1.04898347e+01 3.28705182e+01 3.52015148e+01 3.78017443e+01 3.93926912e+01 6.31069835e+01 9.63128075e+01 
212 -6.08713571e+00 -5.46418927e+00 -5.08301869e+00 -3.39042251e+00 -1.71223797e+00 5.18904263e+00 6.55211585e+00 7.42020281e+00 1.05054042e+01 3.27619709e+01 3.53142703e+01 3.77318409e+01 3.94592683e+01 6.30689340e+01 9.59261583e+01 
213 -6.08883386e+00 -5.47926672e+00 -5.06640600e+00 -3.38733574e+00 -1.71433963e+00 5.17827778e+00 6.51999871e+00 7.45769579e+00 1.05225263e+01 3.26526435e+01 3.54279948e+01 3.76622775e+01 3.95253467e+01 6.30274480e+01 9.55076688e+01 
214 -6.09068912e+00 -5.49421467e+00 -5.04973927e+00 -3.38403890e+00 -1.71660868e+00 5.16708765e+00 6.48819426e+00 7.49462574e+00 1.05412284e+01 3.25424948e+01 3.55426941e+01 3.75930674e+01 3.95909560e+01 6.29825144e+01 9.50582434e+01 
215 -6.09270548e+00 -5.50902116e+00 -5.03302100e+00 -3.38053801e+00 -1.71904468e+00 5.15551238e+00 6.45670445e+00 7.53092059e+00 1.05615357e+01 3.24314830e+01 3.56583738e+01 3.75242240e+01 3.96561301e+01 6.29341247e+01 9.45789111e+01 
216 -6.09488706e+00 -5.52367414e+00 -5.01625377e+00 -3.37683916e+00 -1.72164709e+00 5.14358863e+00 6.42553121e+00 7.56651424e+00 1.05834707e+01 3.23195666e+01 3.57750396e+01 3.74557619e+01 3.97209053e+01 6.28822726e+01 9.40708174e+01 
217 -6.09723816e+00 -5.53816151e+00 -4.99944020e+00 -3.37294852e+00 -1.72441530e+00 5.13134992e+00 6.39467643e+00 7.60134653e+00 1.06070533e+01 3.22067038e+01 3.58926971e+01 3.73876969e+01 3.97853202e+01 6.28269542e+01 9.35352154e+01 
218 -6.09976318e+00 -5.55247109e+00 -4.98258298e+00 -3.36887232e+00 -1.72734862e+00 5.11882689e+00 6.36414202e+00 7.63536325e+00 1.06323005e+01 3.20928539e+01 3.60113518e+01 3.73200465e+01 3.98494147e+01 6.27681678e+01 9.29734558e+01 
219 -6.10246662e+00 -5.56659073e+00 -4.96568486e+00 -3.36461685e+00 -1.73044625e+00 5.10604772e+00 6.33392986e+00 7.66851609e+00 1.06592254e+01 3.19779770e+01 3.61310093e+01 3.72528297e+01 3.99132302e+01 6.27059143e+01 9.23869775e+01 
220 -6.10535303e+00 -5.58050831e+00 -4.94874863e+00 -3.36018844e+00 -1.73370732e+00 5.09303828e+00 6.30404177e+00 7.70076266e+00 1.06878378e+01 3.18620343e+01 3.62516750e+01 3.71860671e+01 3.99768091e+01 6.26401966e+01 9.17772935e+01 
221 -6.10842697e+00 -5.59421173e+00 -4.93177725e+00 -3.35559347e+00 -1.73713086e+00 5.07982238e+00 6.27447971e+00 7.73206629e+00 1.07181437e+01 3.17449894e+01 3.63733539e+01 3.71197814e+01 4.00401939e+01 6.25710204e+01 9.11459828e+01 
222 -6.11169295e+00 -5.60768910e+00 -4.91477364e+00 -3.35083836e+00 -1.74071580e+00 5.06642205e+00 6.24524546e+00 7.76239623e+00 1.07501449e+01 3.16268074e+01 3.64960515e+01 3.70539959e+01 4.01034282e+01 6.24983933e+01 9.04946747e+01 
223 -6.11515542e+00 -5.62092869e+00 -4.89774084e+00 -3.34592955e+00 -1.74446098e+00 5.05285772e+00 6.21634084e+00 7.79172736e+00 1.07838390e+01 3.15074561e+01 3.66197727e+01 3.69887356e+01 4.01665555e+01 6.24223256e+01 8.98250389e+01 
224 -6.11881863e+00 -5.63391907e+00 -4.88068197e+00 -3.34087351e+00 -1.74836512e+00 5.03914834e+00 6.18776766e+00 7.82004017e+00 1.08192197e+01 3.13869062e+01 3.67445228e+01 3.69240265e+01 4.02296196e+01 6.23428299e+01 8.91387724e+01 
225 -6.12268658e+00 -5.64664914e+00 -4.86360020e+00 -3.33567674e+00 -1.75242684e+00 5.02531159e+00 6.15952770e+00 7.84732054e+00 1.08562761e+01 3.12651315e+01 3.68598954e+01 3.68703065e+01 4.02926642e+01 6.22599210e+01 8.84375883e+01 
226 -6.12676295e+00 -5.65910825e+00 -4.84649882e+00 -3.33034573e+00 -1.75664467e+00 5.01136401e+00 6.13162272e+00 7.87355956e+00 1.08949934e+01 3.11421097e+01 3.67963698e+01 3.69971286e+01 4.03557329e+01 6.21736164e+01 8.77232035e+01 
227 -6.13105101e+00 -5.67128630e+00 -4.82938117e+00 -3.32488702e+00 -1.76101698e+00 4.99732109e+00 6.10405446e+00 7.89875334e+00 1.09353527e+01 3.10178221e+01 3.67334775e+01 3.71249938e+01 4.04188690e+01 6.20839355e+01 8.69973281e+01 
228 -6.13555347e+00 -5.68317382e+00 -4.81225071e+00 -3.31930712e+00 -1.76554209e+00 4.98319740e+00 6.07682464e+00 7.92290266e+00 1.09773310e+01 3.08922545e+01 3.66712469e+01 3.72539067e+01 4.04821154e+01 6.19909001e+01 8.62616542e+01 
229 -6.14027246e+00 -5.69476206e+00 -4.79511095e+00 -3.31361257e+00 -1.77021813e+00 4.96900677e+00 6.04993495e+00 7.94601274e+00 1.10209015e+01 3.07653973e+01 3.66097058e+01 3.73838717e+01 4.05455147e+01 6.18945346e+01 8.55178485e+01 
230 -6.14520936e+00 -5.70604317e+00 -4.77796550e+00 -3.30780989e+00 -1.77504314e+00 4.95476222e+00 6.02338701e+00 7.96809291e+00 1.10660343e+01 3.06372454e+01 3.65488822e+01 3.75148930e+01 4.06091086e+01 6.17948654e+01 8.47675393e+01 
231 -6.15036470e+00 -5.71701016e+00 -4.76081813e+00 -3.30190561e+00 -1.78001505e+00 4.94047613e+00 5.99718258e+00 7.98915611e+00 1.11126957e+01 3.05077994e+01 3.64888038e+01 3.76469746e+01 4.06729383e+01 6.16919210e+01 8.40123132e+01 
232 -6.15573813e+00 -5.72765713e+00 -4.74367263e+00 -3.29590624e+00 -1.78513163e+00 4.92616030e+00 5.97132322e+00 8.00921874e+00 1.11608495e+01 3.03770650e+01 3.64294974e+01 3.77801203e+01 4.07370442e+01 6.15857324e+01 8.32537034e+01 
233 -6.16132828e+00 -5.73797933e+00 -4.72653293e+00 -3.28981828e+00 -1.79039052e+00 4.91182603e+00 5.94581054e+00 8.02830017e+00 1.12104563e+01 3.02450531e+01 3.63709891e+01 3.79143340e+01 4.08014660e+01 6.14763325e+01 8.24931860e+01 
234 -6.16713270e+00 -5.74797315e+00 -4.70940303e+00 -3.28364823e+00 -1.79578923e+00 4.89748412e+00 5.92064609e+00 8.04642236e+00 1.12614747e+01 3.01117807e+01 3.63133040e+01 3.80496192e+01 4.08662423e+01 6.13637564e+01 8.17321741e+01 
235 -6.17314781e+00 -5.75763626e+00 -4.69228709e+00 -3.27740256e+00 -1.80132511e+00 4.88314498e+00 5.89583143e+00 8.06360953e+00 1.13138611e+01 2.99772705e+01 3.62564661e+01 3.81859791e+01 4.09314108e+01 6.12480413e+01 8.09720134e+01 
236 -6.17936888e+00 -5.76696763e+00 -4.67518935e+00 -3.27108771e+00 -1.80699539e+00 4.86881863e+00 5.87136806e+00 8.07988777e+00 1.13675699e+01 2.98415511e+01 3.62004981e+01 3.83234170e+01 4.09970081e+01 6.11292263e+01 8.02139781e+01 
237 -6.18578998e+00 -5.77596749e+00 -4.65811418e+00 -3.26471011e+00 -1.81279713e+00 4.85451473e+00 5.84725747e+00 8.09528468e+00 1.14225542e+01 2.97046569e+01 3.61454216e+01 3.84619356e+01 4.10630696e+01 6.10073526e+01 7.94592690e+01 
238 -6.19240400e+00 -5.78463739e+00 -4.64106605e+00 -3.25827617e+00 -1.81872723e+00 4.84024263e+00 5.82350114e+00 8.10982909e+00 1.14787657e+01 2.95666283e+01 3.60912565e+01 3.86015376e+01 4.11296297e+01 6.08824630e+01 7.87090103e+01 
239 -6.19920271e+00 -5.79298014e+00 -4.62404959e+00 -3.25179225e+00 -1.82478243e+00 4.82601150e+00 5.80010044e+00 8.12355076e+00 1.15361551e+01 2.94275119e+01 3.60380209e+01 3.87422252e+01 4.11967214e+01 6.07546029e+01 7.79642516e+01 
240 -6.20617680e+00 -5.80099975e+00 -4.60706949e+00 -3.24526469e+00 -1.83095932e+00 4.81183017e+00 5.77705675e+00 8.13648006e+00 1.15946722e+01 2.92873595e+01 3.59857316e+01 3.88840010e+01 4.12643763e+01 6.06238189e+01 7.72259628e+01 
241 -6.21331591e+00 -5.80870133e+00 -4.59013070e+00 -3.23869981e+00 -1.83725431e+00 4.79770721e+00 5.75437153e+00 8.14864768e+00 1.16542663e+01 2.91462294e+01 3.59344041e+01 3.90268660e+01 4.13326246e+01 6.04901593e+01 7.64950390e+01 
242 -6.22060880e+00 -5.81609104e+00 -4.57323820e+00 -3.23210387e+00 -1.84366364e+00 4.78365104e+00 5.73204607e+00 8.16008453e+00 1.17148862e+01 2.90041849e+01 3.58840515e+01 3.91708222e+01 4.14014952e+01 6.03536746e+01 7.57722978e+01 
243 -6.22804343e+00 -5.82317596e+00 -4.55639713e+00 -3.22548311e+00 -1.85018335e+00 4.76966988e+00 5.71008166e+00 8.17082145e+00 1.17764803e+01 2.88612948e+01 3.58346857e+01 3.93158705e+01 4.14710152e+01 6.02144164e+01 7.50584830e+01 
244 -6.23560704e+00 -5.82996399e+00 -4.53961281e+00 -3.21884371e+00 -1.85680934e+00 4.75577178e+00 5.68847958e+00 8.18088904e+00 1.18389967e+01 2.87176333e+01 3.57863167e+01 3.94620119e+01 4.15412104e+01 6.00724382e+01 7.43542652e+01 
245 -6.24328633e+00 -5.83646368e+00 -4.52289067e+00 -3.21219183e+00 -1.86353729e+00 4.74196460e+00 5.66724105e+00 8.19031756e+00 1.19023838e+01 2.85732792e+01 3.57389528e+01 3.96092467e+01 4.16121047e+01 5.99277950e+01 7.36602448e+01 
246 -6.25106755e+00 -5.84268414e+00 -4.50623634e+00 -3.20553357e+00 -1.87036268e+00 4.72825608e+00 5.64636730e+00 8.19913673e+00 1.19665893e+01 2.84283164e+01 3.56926009e+01 3.97575749e+01 4.16837203e+01 5.97805431e+01 7.29769545e+01 
247 -6.25893666e+00 -5.84863487e+00 -4.48965558e+00 -3.19887498e+00 -1.87728083e+00 4.71465380e+00 5.62585948e+00 8.20737570e+00 1.20315614e+01 2.82828329e+01 3.56472661e+01 3.99069963e+01 4.17560778e+01 5.96307404e+01 7.23048618e+01 
248 -6.26687941e+00 -5.85432571e+00 -4.47315433e+00 -3.19222206e+00 -1.88428681e+00 4.70116522e+00 5.60571875e+00 8.21506290e+00 1.20972480e+01 2.81369210e+01 3.56029521e+01 4.00575099e+01 4.18291954e+01 5.94784460e+01 7.16443727e+01 
249 -6.27488152e+00 -5.85976661e+00 -4.45673870e+00 -3.18558078e+00 -1.89137553e+00 4.68779761e+00 5.58594622e+00 8.22222601e+00 1.21635971e+01 2.79906768e+01 3.55596612e+01 4.02091144e+01 4.19030899e+01 5.93237200e+01 7.09958337e+01 
250 -6.28292872e+00 -5.86496768e+00 -4.44041493e+00 -3.17895702e+00 -1.89854165e+00 4.67455830e+00 5.56654287e+00 8.22889193e+00 1.22305565e+01 2.78441999e+01 3.55173938e+01 4.03618084e+01 4.19777757e+01 5.91666247e+01 7.03595382e+01 
251 -6.29100687e+00 -5.86993889e+00 -4.42418956e+00 -3.17235665e+00 -1.90577962e+00 4.66145429e+00 5.54750988e+00 8.23508664e+00 1.22980739e+01 2.76975934e+01 3.54761498e+01 4.05155889e+01 4.20532647e+01 5.90072225e+01 6.97357271e+01 
252 -6.29910205e+00 -5.87469019e+00 -4.40806922e+00 -3.16578544e+00 -1.91308369e+00 4.64849258e+00 5.52884820e+00 8.24083529e+00 1.23660970e+01 2.75509629e+01 3.54359274e+01 4.06704534e+01 4.21295671e+01 5.88455773e+01 6.91245930e+01 
253 -6.30720063e+00 -5.87923128e+00 -4.39206073e+00 -3.15924911e+00 -1.92044786e+00 4.63568006e+00 5.51055880e+00 8.24616214e+00 1.24345732e+01 2.74044169e+01 3.53967237e+01 4.08263982e+01 4.22066904e+01 5.86817543e+01 6.85262845e+01 
254 -6.31528934e+00 -5.88357166e+00 -4.37617114e+00 -3.15275334e+00 -1.92786591e+00 4.62302349e+00 5.49264263e+00 8.25109052e+00 1.25034496e+01 2.72580661e+01 3.53585347e+01 4.09834193e+01 4.22846394e+01 5.85158193e+01 6.79409096e+01 
255 -6.32335529e+00 -5.88772051e+00 -4.36040769e+00 -3.14630372e+00 -1.93533140e+00 4.61052955e+00 5.47510060e+00 8.25564289e+00 1.25726729e+01 2.71120234e+01 3.53213554e+01 4.11415118e+01 4.23634166e+01 5.83478393e+01 6.73685391e+01 
256 -6.33138603e+00 -5.89168667e+00 -4.34477782e+00 -3.13990578e+00 -1.94283763e+00 4.59820480e+00 5.45793358e+00 8.25984079e+00 1.26421890e+01 2.69664033e+01 3.52851802e+01 4.13006700e+01 4.24430211e+01 5.81778823e+01 6.68092102e+01 
257 -6.33936955e+00 -5.89547864e+00 -4.32928918e+00 -3.13356499e+00 -1.95037767e+00 4.58605572e+00 5.44114242e+00 8.26370488e+00 1.27119436e+01 2.68213221e+01 3.52500024e+01 4.14608877e+01 4.25234495e+01 5.80060170e+01 6.62629298e+01 
258 -6.34729435e+00 -5.89910451e+00 -4.31394963e+00 -3.12728673e+00 -1.95794433e+00 4.57408866e+00 5.42472794e+00 8.26725497e+00 1.27818812e+01 2.66768972e+01 3.52158147e+01 4.16221574e+01 4.26046947e+01 5.78323132e+01 6.57296780e+01 
259 -6.35514940e+00 -5.90257199e+00 -4.29876725e+00 -3.12107633e+00 -1.96553022e+00 4.56230986e+00 5.40869094e+00 8.27050998e+00 1.28519457e+01 2.65332472e+01 3.51826092e+01 4.17844710e+01 4.26867465e+01 5.76568409e+01 6.52094106e+01 
260 -6.36292416e+00 -5.90588839e+00 -4.28375033e+00 -3.11493901e+00 -1.97312762e+00 4.55072557e+00 5.39303213e+00 8.27348806e+00 1.29220797e+01 2.63904919e+01 3.51503773e+01 4.19478192e+01 4.27695908e+01 5.74796723e+01 6.47020646e+01 
261 -6.37060861e+00 -5.90906062e+00 -4.26890735e+00 -3.10887994e+00 -1.98072864e+00 4.53934184e+00 5.37775220e+00 8.27620652e+00 1.29922245e+01 2.62487516e+01 3.51191101e+01 4.21121921e+01 4.28532097e+01 5.73008791e+01 6.42075576e+01 
262 -6.37819318e+00 -5.91209517e+00 -4.25424712e+00 -3.10290423e+00 -1.98832509e+00 4.52816457e+00 5.36285195e+00 8.27868187e+00 1.30623203e+01 2.61081478e+01 3.50887983e+01 4.22775775e+01 4.29375808e+01 5.71205345e+01 6.37257938e+01 
263 -6.38566879e+00 -5.91499815e+00 -4.23977855e+00 -3.09701685e+00 -1.99590855e+00 4.51719966e+00 5.34833198e+00 8.28092989e+00 1.31323055e+01 2.59688022e+01 3.50594323e+01 4.24439629e+01 4.30226772e+01 5.69387125e+01 6.32566648e+01 
264 -6.39302686e+00 -5.91777532e+00 -4.22551083e+00 -3.09122272e+00 -2.00347034e+00 4.50645285e+00 5.33419293e+00 8.28296563e+00 1.32021168e+01 2.58308372e+01 3.50310022e+01 4.26113340e+01 4.31084673e+01 5.67554878e+01 6.28000533e+01 
265 -6.40025922e+00 -5.92043204e+00 -4.21145335e+00 -3.08552668e+00 -2.01100155e+00 4.49592979e+00 5.32043541e+00 8.28480344e+00 1.32716890e+01 2.56943758e+01 3.50034977e+01 4.27796750e+01 4.31949137e+01 5.65709364e+01 6.23558353e+01 
266 -6.40735817e+00 -5.92297332e+00 -4.19761572e+00 -3.07993344e+00 -2.01849301e+00 4.48563601e+00 5.30705999e+00 8.28645697e+00 1.33409549e+01 2.55595416e+01 3.49769086e+01 4.29489683e+01 4.32819737e+01 5.63851353e+01 6.19238826e+01 
267 -6.41431641e+00 -5.92540386e+00 -4.18400777e+00 -3.07444766e+00 -2.02593531e+00 4.47557694e+00 5.29406722e+00 8.28793924e+00 1.34098449e+01 2.54264587e+01 3.49512246e+01 4.31191943e+01 4.33695979e+01 5.61981624e+01 6.15040653e+01 
268 -6.42112707e+00 -5.92772801e+00 -4.17063953e+00 -3.06907388e+00 -2.03331881e+00 4.46575788e+00 5.28145763e+00 8.28926261e+00 1.34782868e+01 2.52952518e+01 3.49264354e+01 4.32903314e+01 4.34577305e+01 5.60100975e+01 6.10962537e+01 
269 -6.42778363e+00 -5.92994983e+00 -4.15752125e+00 -3.06381656e+00 -2.04063367e+00 4.45618397e+00 5.26923174e+00 8.29043887e+00 1.35462062e+01 2.51660465e+01 3.49025306e+01 4.34623553e+01 4.35463078e+01 5.58210211e+01 6.07003205e+01 
270 -6.43427996e+00 -5.93207311e+00 -4.14466335e+00 -3.05868002e+00 -2.04786978e+00 4.44686038e+00 5.25738996e+00 8.29147921e+00 1.36135253e+01 2.50389690e+01 3.48794997e+01 4.36352348e+01 4.36352631e+01 5.56310166e+01 6.03161444e+01 
271 -6.44061032e+00 -5.93410135e+00 -4.13207640e+00 -3.05366851e+00 -2.05501686e+00 4.43779204e+00 5.24593272e+00 8.29239429e+00 1.36801638e+01 2.49141462e+01 3.48573325e+01 4.37245027e+01 4.38089535e+01 5.54401685e+01 5.99436091e+01 
272 -6.44676921e+00 -5.93603779e+00 -4.11977125e+00 -3.04878618e+00 -2.06206444e+00 4.42898370e+00 5.23486055e+00 8.29319417e+00 1.37460381e+01 2.47917066e+01 3.48360192e+01 4.38139502e+01 4.39834639e+01 5.52485643e+01 5.95826081e+01 
273 -6.45275155e+00 -5.93788543e+00 -4.10775879e+00 -3.04403706e+00 -2.06900189e+00 4.42044010e+00 5.22417379e+00 8.29388844e+00 1.38110612e+01 2.46717791e+01 3.48155497e+01 4.39035012e+01 4.41587332e+01 5.50562939e+01 5.92330452e+01 
274 -6.45855249e+00 -5.93964708e+00 -4.09605009e+00 -3.03942506e+00 -2.07581838e+00 4.41216580e+00 5.21387282e+00 8.29448619e+00 1.38751430e+01 2.45544942e+01 3.47959143e+01 4.39930445e+01 4.43347189e+01 5.48634511e+01 5.88948366e+01 
275 -6.46416753e+00 -5.94132531e+00 -4.08465633e+00 -3.03495398e+00 -2.08250299e+00 4.40416522e+00 5.20395801e+00 8.29499603e+00 1.39381896e+01 2.44399835e+01 3.47771036e+01 4.40824568e+01 4.45113734e+01 5.46701336e+01 5.85679131e+01 
276 -6.46959239e+00 -5.94292249e+00 -4.07358879e+00 -3.03062751e+00 -2.08904466e+00 4.39644265e+00 5.19442967e+00 8.29542610e+00 1.40001040e+01 2.43283799e+01 3.47591081e+01 4.41716017e+01 4.46886423e+01 5.44764443e+01 5.82522216e+01 
277 -6.47482308e+00 -5.94444084e+00 -4.06285882e+00 -3.02644921e+00 -2.09543225e+00 4.38900224e+00 5.18528813e+00 8.29578411e+00 1.40607851e+01 2.42198180e+01 3.47419191e+01 4.42603287e+01 4.48664639e+01 5.42824921e+01 5.79477267e+01 
278 -6.47985586e+00 -5.94588237e+00 -4.05247780e+00 -3.02242252e+00 -2.10165458e+00 4.38184801e+00 5.17653368e+00 8.29607733e+00 1.41201287e+01 2.41144334e+01 3.47255276e+01 4.43484721e+01 4.50447674e+01 5.40883935e+01 5.76544128e+01 
279 -6.48468721e+00 -5.94724895e+00 -4.04245712e+00 -3.01855078e+00 -2.10770043e+00 4.37498377e+00 5.16816664e+00 8.29631262e+00 1.41780271e+01 2.40123634e+01 3.47099255e+01 4.44358500e+01 4.52234711e+01 5.38942741e+01 5.73722852e+01 
280 -6.48931385e+00 -5.94854233e+00 -4.03280814e+00 -3.01483716e+00 -2.11355859e+00 4.36841332e+00 5.16018719e+00 8.29649647e+00 1.42343689e+01 2.39137465e+01 3.46951043e+01 4.45222634e+01 4.54024802e+01 5.37002717e+01 5.71013730e+01 
281 -6.49373271e+00 -5.94976408e+00 -4.02354215e+00 -3.01128471e+00 -2.11921790e+00 4.36214021e+00 5.15259556e+00 8.29663496e+00 1.42890402e+01 2.38187222e+01 3.46810563e+01 4.46074952e+01 4.55816842e+01 5.35065376e+01 5.68417281e+01 
282 -6.49794091e+00 -5.95091564e+00 -4.01467039e+00 -3.00789640e+00 -2.12466730e+00 4.35616779e+00 5.14539208e+00 8.29673379e+00 1.43419239e+01 2.37274314e+01 3.46677743e+01 4.46913089e+01 4.57609524e+01 5.33132414e+01 5.65934285e+01 
