0 -2.69398389e-10 -3.63274232e-10 -4.21703829e-10 G
129 2.18369991e-02 1.33323745e-02 1.27689877e-02 
130 2.18054010e-02 1.33683483e-02 1.27666028e-02 
131 2.17728053e-02 1.34054110e-02 1.27641625e-02 
132 2.17392192e-02 1.34435504e-02 1.27616690e-02 
133 2.17046502e-02 1.34827539e-02 1.27591248e-02 
134 2.16691059e-02 1.35230088e-02 1.27565323e-02 
135 2.16325943e-02 1.35643019e-02 1.27538941e-02 
136 2.15951235e-02 1.36066200e-02 1.27512128e-02 
137 2.15567018e-02 1.36499493e-02 1.27484910e-02 
138 2.15173378e-02 1.36942761e-02 1.27457313e-02 
139 2.14770401e-02 1.37395864e-02 1.27429365e-02 
140 2.14358178e-02 1.37858657e-02 1.27401093e-02 
141 2.13936800e-02 1.38330997e-02 1.27372524e-02 
142 2.13506361e-02 1.38812735e-02 1.27343686e-02 
143 2.13066957e-02 1.39303724e-02 1.27314609e-02 
144 2.12618684e-02 1.39803812e-02 1.27285320e-02 
145 2.12161644e-02 1.40312846e-02 1.27255848e-02 
146 2.11695937e-02 1.40830672e-02 1.27226222e-02 
147 2.11221667e-02 1.41357133e-02 1.27196471e-02 
148 2.10738939e-02 1.41892072e-02 1.27166625e-02 
149 2.10247862e-02 1.42435330e-02 1.27136713e-02 
150 2.09748544e-02 1.42986745e-02 1.27106764e-02 
151 2.09241096e-02 1.43546156e-02 1.27076808e-02 
152 2.08725631e-02 1.44113399e-02 1.27046874e-02 
153 2.08202265e-02 1.44688310e-02 1.27016993e-02 
154 2.07671113e-02 1.45270723e-02 1.26987193e-02 
155 2.07132294e-02 1.45860470e-02 1.26957505e-02 
156 2.06585928e-02 1.46457385e-02 1.26927957e-02 
157 2.06032136e-02 1.47061297e-02 1.26898578e-02 
158 2.05471043e-02 1.47672037e-02 1.26869399e-02 
159 2.04902773e-02 1.48289435e-02 1.26840447e-02 
160 2.04327452e-02 1.48913318e-02 1.26811752e-02 
161 2.03745210e-02 1.49543514e-02 1.26783342e-02 
162 2.03156176e-02 1.50179851e-02 1.26755245e-02 
163 2.02560482e-02 1.50822154e-02 1.26727489e-02 
164 2.01958260e-02 1.51470249e-02 1.26700102e-02 
165 2.01349646e-02 1.52123961e-02 1.26673112e-02 
166 2.00734775e-02 1.52783114e-02 1.26646544e-02 
167 2.00113785e-02 1.53447534e-02 1.26620426e-02 
168 1.99486815e-02 1.54117042e-02 1.26594784e-02 
169 1.98854005e-02 1.54791463e-02 1.26569642e-02 
170 1.98215497e-02 1.55470620e-02 1.26545027e-02 
171 1.97571435e-02 1.56154334e-02 1.26520963e-02 
172 1.96921961e-02 1.56842428e-02 1.26497474e-02 
173 1.96267224e-02 1.57534724e-02 1.26474584e-02 
174 1.95607368e-02 1.58231045e-02 1.26452315e-02 
175 1.94942544e-02 1.58931210e-02 1.26430689e-02 
176 1.94272899e-02 1.59635043e-02 1.26409729e-02 
177 1.93598586e-02 1.60342364e-02 1.26389456e-02 
178 1.92919756e-02 1.61052994e-02 1.26369889e-02 
179 1.92236561e-02 1.61766755e-02 1.26351048e-02 
180 1.91549158e-02 1.62483469e-02 1.26332953e-02 
181 1.90857700e-02 1.63202955e-02 1.26315622e-02 
182 1.90162344e-02 1.63925037e-02 1.26299071e-02 
183 1.89463247e-02 1.64649534e-02 1.26283318e-02 
184 1.88760569e-02 1.65376269e-02 1.26268378e-02 
185 1.88054468e-02 1.66105063e-02 1.26254267e-02 
186 1.87345105e-02 1.66835738e-02 1.26240998e-02 
187 1.86632642e-02 1.67568115e-02 1.26228586e-02 
188 1.85917241e-02 1.68302018e-02 1.26217042e-02 
189 1.85199065e-02 1.69037268e-02 1.26206378e-02 
190 1.84478277e-02 1.69773689e-02 1.26196605e-02 
191 1.83755044e-02 1.70511103e-02 1.26187733e-02 
192 1.83029532e-02 1.71249333e-02 1.26179771e-02 
193 1.82301905e-02 1.71988204e-02 1.26172726e-02 
194 1.81572333e-02 1.72727538e-02 1.26166606e-02 
195 1.80840982e-02 1.73467162e-02 1.26161417e-02 
196 1.80108023e-02 1.74206899e-02 1.26157165e-02 
197 1.79373624e-02 1.74946574e-02 1.26153853e-02 
198 1.78637956e-02 1.75686015e-02 1.26151485e-02 
199 1.77901189e-02 1.76425046e-02 1.26150063e-02 
200 1.77163495e-02 1.77163495e-02 1.26149589e-02 W
201 1.77531221e-02 1.76796468e-02 1.26146954e-02 
202 1.77896279e-02 1.76433602e-02 1.26139015e-02 
203 1.78258641e-02 1.76075064e-02 1.26125726e-02 
204 1.78618279e-02 1.75721017e-02 1.26107044e-02 
205 1.78975164e-02 1.75371618e-02 1.26082934e-02 
206 1.79329270e-02 1.75027018e-02 1.26053364e-02 
207 1.79680569e-02 1.74687363e-02 1.26018310e-02 
208 1.80029032e-02 1.74352794e-02 1.25977752e-02 
209 1.80374632e-02 1.74023441e-02 1.25931679e-02 
210 1.80717344e-02 1.73699432e-02 1.25880084e-02 
211 1.81057138e-02 1.73380884e-02 1.25822970e-02 
212 1.81393989e-02 1.73067909e-02 1.25760345e-02 
213 1.81727869e-02 1.72760610e-02 1.25692225e-02 
214 1.82058752e-02 1.72459082e-02 1.25618636e-02 
215 1.82386613e-02 1.72163412e-02 1.25539610e-02 
216 1.82711424e-02 1.71873678e-02 1.25455186e-02 
217 1.83033160e-02 1.71589950e-02 1.25365414e-02 
218 1.83351795e-02 1.71312289e-02 1.25270350e-02 
219 1.83667304e-02 1.71040746e-02 1.25170061e-02 
220 1.83979662e-02 1.70775365e-02 1.25064620e-02 
221 1.84288843e-02 1.70516180e-02 1.24954109e-02 
222 1.84594822e-02 1.70263217e-02 1.24838620e-02 
223 1.84897574e-02 1.70016490e-02 1.24718252e-02 
224 1.85197076e-02 1.69776009e-02 1.24593112e-02 
225 1.85493303e-02 1.69541771e-02 1.24463317e-02 
226 1.85786231e-02 1.69313766e-02 1.24328990e-02 
227 1.86075837e-02 1.69091975e-02 1.24190261e-02 
228 1.86362096e-02 1.68876374e-02 1.24047271e-02 
229 1.86644985e-02 1.68666925e-02 1.23900166e-02 
230 1.86924483e-02 1.68463587e-02 1.23749098e-02 
231 1.87200565e-02 1.68266311e-02 1.23594228e-02 
232 1.87473209e-02 1.68075039e-02 1.23435720e-02 
233 1.87742393e-02 1.67889708e-02 1.23273748e-02 
234 1.88008095e-02 1.67710248e-02 1.23108487e-02 
235 1.88270293e-02 1.67536583e-02 1.22940122e-02 
236 1.88528965e-02 1.67368631e-02 1.22768838e-02 
237 1.88784091e-02 1.67206306e-02 1.22594827e-02 
238 1.89035648e-02 1.67049515e-02 1.22418285e-02 
239 1.89283618e-02 1.66898163e-02 1.22239409e-02 
240 1.89527979e-02 1.66752149e-02 1.22058401e-02 
241 1.89768711e-02 1.66611370e-02 1.21875466e-02 
242 1.90005794e-02 1.66475720e-02 1.21690808e-02 
243 1.90239208e-02 1.66345087e-02 1.21504636e-02 
244 1.90468934e-02 1.66219360e-02 1.21317158e-02 
245 1.90694954e-02 1.66098426e-02 1.21128584e-02 
246 1.90917248e-02 1.65982168e-02 1.20939124e-02 
247 1.91135798e-02 1.65870469e-02 1.20748989e-02 
248 1.91350586e-02 1.65763212e-02 1.20558387e-02 
249 1.91561594e-02 1.65660278e-02 1.20367527e-02 
250 1.91768805e-02 1.65561547e-02 1.20176619e-02 
251 1.91972200e-02 1.65466902e-02 1.19985868e-02 
252 1.92171764e-02 1.65376223e-02 1.19795479e-02 
253 1.92367480e-02 1.65289392e-02 1.19605656e-02 
254 1.92559330e-02 1.65206292e-02 1.19416600e-02 
255 1.92747300e-02 1.65126807e-02 1.19228508e-02 
256 1.92931373e-02 1.65050822e-02 1.19041576e-02 
257 1.93111535e-02 1.64978223e-02 1.18855997e-02 
258 1.93287769e-02 1.64908898e-02 1.18671961e-02 
259 1.93460062e-02 1.64842737e-02 1.18489654e-02 
260 1.93628399e-02 1.64779631e-02 1.18309259e-02 
261 1.93792766e-02 1.64719473e-02 1.18130955e-02 
262 1.93953148e-02 1.64662161e-02 1.17954918e-02 
263 1.94109533e-02 1.64607591e-02 1.17781320e-02 
264 1.94261907e-02 1.64555666e-02 1.17610328e-02 
265 1.94410258e-02 1.64506286e-02 1.17442105e-02 
266 1.94554573e-02 1.64459358e-02 1.17276812e-02 
267 1.94694840e-02 1.64414790e-02 1.17114604e-02 
268 1.94831046e-02 1.64372492e-02 1.16955630e-02 
269 1.94963182e-02 1.64332378e-02 1.16800038e-02 
270 1.95091235e-02 1.64294364e-02 1.16647971e-02 
271 1.95215195e-02 1.64258367e-02 1.16499564e-02 
272 1.95335052e-02 1.64224311e-02 1.16354953e-02 
273 1.95450794e-02 1.64192120e-02 1.16214264e-02 
274 1.95562413e-02 1.64161720e-02 1.16077622e-02 
275 1.95669899e-02 1.64133041e-02 1.15945147e-02 
276 1.95773243e-02 1.64106016e-02 1.15816954e-02 
277 1.95872436e-02 1.64080581e-02 1.15693152e-02 
278 1.95967470e-02 1.64056674e-02 1.15573847e-02 
279 1.96058336e-02 1.64034236e-02 1.15459141e-02 
280 1.96145028e-02 1.64013211e-02 1.15349130e-02 
281 1.96227538e-02 1.63993544e-02 1.15243906e-02 
282 1.96305858e-02 1.63975187e-02 1.15143556e-02 
283 1.96379983e-02 1.63958090e-02 1.15048164e-02 
284 1.96449906e-02 1.63942209e-02 1.14957806e-02 
285 1.96515620e-02 1.63927502e-02 1.14872557e-02 
286 1.96577121e-02 1.63913927e-02 1.14792487e-02 
287 1.96634403e-02 1.63901449e-02 1.14717659e-02 
288 1.96687462e-02 1.63890033e-02 1.14648133e-02 
289 1.96736292e-02 1.63879647e-02 1.14583966e-02 
290 1.96780890e-02 1.63870261e-02 1.14525208e-02 
291 1.96821252e-02 1.63861848e-02 1.14471906e-02 
292 1.96857375e-02 1.63854386e-02 1.14424102e-02 
293 1.96889255e-02 1.63847852e-02 1.14381833e-02 
294 1.96916890e-02 1.63842227e-02 1.14345134e-02 
295 1.96940278e-02 1.63837495e-02 1.14314031e-02 
296 1.96959415e-02 1.63833643e-02 1.14288551e-02 
297 1.96974302e-02 1.63830658e-02 1.14268712e-02 
298 1.96984936e-02 1.63828533e-02 1.14254531e-02 
299 1.96991317e-02 1.63827260e-02 1.14246017e-02 
300 1.96993444e-02 1.63826836e-02 1.14243179e-02 K
301 1.95513780e-02 1.65477899e-02 1.13459946e-02 
302 1.94001477e-02 1.67120027e-02 1.12659550e-02 
303 1.92457340e-02 1.68749115e-02 1.11842362e-02 
304 1.90882175e-02 1.70361070e-02 1.11008751e-02 
305 1.89276795e-02 1.71951807e-02 1.10159078e-02 
306 1.87642009e-02 1.73517274e-02 1.09293699e-02 
307 1.85978631e-02 1.75053447e-02 1.08412960e-02 
308 1.84287472e-02 1.76556343e-02 1.07517202e-02 
309 1.82569345e-02 1.78022029e-02 1.06606759e-02 
310 1.80825056e-02 1.79446630e-02 1.05681954e-02 
311 1.80826333e-02 1.79055416e-02 1.04743106e-02 
312 1.82157401e-02 1.77261227e-02 1.03790523e-02 
313 1.83436175e-02 1.75443290e-02 1.02824507e-02 
314 1.84659083e-02 1.73602402e-02 1.01845353e-02 
315 1.85822647e-02 1.71739356e-02 1.00853348e-02 
316 1.86923490e-02 1.69854939e-02 9.98487727e-03 
317 1.87958345e-02 1.67949933e-02 9.88318995e-03 
318 1.88924052e-02 1.66025119e-02 9.78029979e-03 
319 1.89817577e-02 1.64081267e-02 9.67623298e-03 
320 1.90636008e-02 1.62119145e-02 9.57101527e-03 
321 1.91376563e-02 1.60139511e-02 9.46467197e-03 
322 1.92036595e-02 1.58143125e-02 9.35722818e-03 
323 1.92613598e-02 1.56130735e-02 9.24870855e-03 
324 1.93105209e-02 1.54103084e-02 9.13913755e-03 
325 1.93509211e-02 1.52060913e-02 9.02853967e-03 
326 1.93823542e-02 1.50004955e-02 8.91693920e-03 
327 1.94046292e-02 1.47935935e-02 8.80436044e-03 
328 1.94175708e-02 1.45854578e-02 8.69082801e-03 
329 1.94210195e-02 1.43761602e-02 8.57636654e-03 
330 1.94148323e-02 1.41657719e-02 8.46100097e-03 
331 1.93988822e-02 1.39543635e-02 8.34475655e-03 
332 1.93730585e-02 1.37420055e-02 8.22765914e-03 
333 1.93372672e-02 1.35287677e-02 8.10973492e-03 
334 1.92914305e-02 1.33147195e-02 7.99101061e-03 
335 1.92354873e-02 1.30999299e-02 7.87151376e-03 
336 1.91693928e-02 1.28844675e-02 7.75127241e-03 
337 1.90931184e-02 1.26684004e-02 7.63031540e-03 
338 1.90066517e-02 1.24517962e-02 7.50867228e-03 
339 1.89099963e-02 1.22347224e-02 7.38637362e-03 
340 1.88031717e-02 1.20172458e-02 7.26345064e-03 
341 1.86862126e-02 1.17994326e-02 7.13993540e-03 
342 1.85591692e-02 1.15813492e-02 7.01586109e-03 
343 1.84221063e-02 1.13630609e-02 6.89126154e-03 
344 1.82751032e-02 1.11446324e-02 6.76617149e-03 
345 1.81182534e-02 1.09261285e-02 6.64062674e-03 
346 1.79516641e-02 1.07076129e-02 6.51466373e-03 
347 1.77754553e-02 1.04891487e-02 6.38831978e-03 
348 1.75897600e-02 1.02707985e-02 6.26163299e-03 
349 1.73947231e-02 1.00526239e-02 6.13464218e-03 
350 1.71905009e-02 9.83468587e-03 6.00738682e-03 
351 1.69772610e-02 9.61704437e-03 5.87990697e-03 
352 1.67551810e-02 9.39975839e-03 5.75224319e-03 
353 1.65244482e-02 9.18288581e-03 5.62443645e-03 
354 1.62852588e-02 8.96648335e-03 5.49652806e-03 
355 1.60378176e-02 8.75060643e-03 5.36855951e-03 
356 1.57823367e-02 8.53530908e-03 5.24057239e-03 
357 1.55190352e-02 8.32064379e-03 5.11260829e-03 
358 1.52481384e-02 8.10666145e-03 4.98470860e-03 
359 1.49698768e-02 7.89341114e-03 4.85691442e-03 
360 1.46844858e-02 7.68094008e-03 4.72926644e-03 
361 1.43922046e-02 7.46929345e-03 4.60180472e-03 
362 1.40932756e-02 7.25851426e-03 4.47456862e-03 
363 1.37879437e-02 7.04864323e-03 4.34759656e-03 
364 1.34764554e-02 6.83971863e-03 4.22092593e-03 
365 1.31590581e-02 6.63177613e-03 4.09459290e-03 
366 1.28359996e-02 6.42484869e-03 3.96863224e-03 
367 1.25075272e-02 6.21896640e-03 3.84307719e-03 
368 1.21738869e-02 6.01415636e-03 3.71795927e-03 
369 1.18353230e-02 5.81044252e-03 3.59330814e-03 
370 1.14920774e-02 5.60784559e-03 3.46915144e-03 
371 1.11443888e-02 5.40638288e-03 3.34551462e-03 
372 1.07924924e-02 5.20606822e-03 3.22242083e-03 
373 1.04366190e-02 5.00691183e-03 3.09989073e-03 
374 1.00769948e-02 4.80892024e-03 2.97794240e-03 
375 9.71384081e-03 4.61209618e-03 2.85659122e-03 
376 9.34737241e-03 4.41643851e-03 2.73584971e-03 
377 8.97779895e-03 4.22194220e-03 2.61572749e-03 
378 8.60532345e-03 4.02859823e-03 2.49623113e-03 
379 8.23014226e-03 3.83639358e-03 2.37736415e-03 
380 7.85244486e-03 3.64531121e-03 2.25912690e-03 
381 7.47241366e-03 3.45533006e-03 2.14151655e-03 
382 7.09022381e-03 3.26642506e-03 2.02452705e-03 
383 6.70604322e-03 3.07856719e-03 1.90814912e-03 
384 6.32003241e-03 2.89172349e-03 1.79237029e-03 
385 5.93234465e-03 2.70585719e-03 1.67717490e-03 
386 5.54312595e-03 2.52092775e-03 1.56254416e-03 
387 5.15251526e-03 2.33689103e-03 1.44845624e-03 
388 4.76064460e-03 2.15369935e-03 1.33488631e-03 
389 4.36763937e-03 1.97130172e-03 1.22180672e-03 
390 3.97361858e-03 1.78964396e-03 1.10918705e-03 
391 3.57869524e-03 1.60866890e-03 9.96994345e-04 
392 3.18297672e-03 1.42831661e-03 8.85193217e-04 
393 2.78656513e-03 1.24852457e-03 7.73746044e-04 
394 2.38955793e-03 1.06922800e-03 6.62613200e-04 
395 1.99204829e-03 8.90360039e-04 5.51753241e-04 
396 1.59412574e-03 7.11852034e-04 4.41123158e-04 
397 1.19587666e-03 5.33633831e-04 3.30678599e-04 
398 7.97384920e-04 3.55634058e-04 2.20374140e-04 
399 3.98732475e-04 1.77780418e-04 1.10163537e-04 
400 -2.69398389e-10 -3.63274232e-10 -4.21703829e-10 G
401 3.32146257e-04 1.11427153e-04 1.11427153e-04 
402 6.64258829e-04 2.22866028e-04 2.22866028e-04 
403 9.96303925e-04 3.34328234e-04 3.34328234e-04 
404 1.32824753e-03 4.45825155e-04 4.45825155e-04 
405 1.66005530e-03 5.57367839e-04 5.57367839e-04 
406 1.99169245e-03 6.68966885e-04 6.68966885e-04 
407 2.32312365e-03 7.80632337e-04 7.80632337e-04 
408 2.65431292e-03 8.92373579e-04 8.92373579e-04 
409 2.98522355e-03 1.00419923e-03 1.00419923e-03 
410 3.31581792e-03 1.11611705e-03 1.11611705e-03 
411 3.64605752e-03 1.22813382e-03 1.22813382e-03 
412 3.97590277e-03 1.34025528e-03 1.34025528e-03 
413 4.30531291e-03 1.45248603e-03 1.45248603e-03 
414 4.63424608e-03 1.56482944e-03 1.56482944e-03 
415 4.96265899e-03 1.67728757e-03 1.67728757e-03 
416 5.29050702e-03 1.78986111e-03 1.78986111e-03 
417 5.61774410e-03 1.90254927e-03 1.90254927e-03 
418 5.94432261e-03 2.01534980e-03 2.01534980e-03 
419 6.27019335e-03 2.12825882e-03 2.12825882e-03 
420 6.59530547e-03 2.24127086e-03 2.24127086e-03 
421 6.91960643e-03 2.35437878e-03 2.35437878e-03 
422 7.24304191e-03 2.46757372e-03 2.46757372e-03 
423 7.56555583e-03 2.58084507e-03 2.58084507e-03 
424 7.88709027e-03 2.69418047e-03 2.69418047e-03 
425 8.20758543e-03 2.80756572e-03 2.80756572e-03 
426 8.52697966e-03 2.92098486e-03 2.92098486e-03 
427 8.84520939e-03 3.03442006e-03 3.03442006e-03 
428 9.16220913e-03 3.14785168e-03 3.14785168e-03 
429 9.47791148e-03 3.26125825e-03 3.26125825e-03 
430 9.79224711e-03 3.37461647e-03 3.37461647e-03 
431 1.01051448e-02 3.48790125e-03 3.48790125e-03 
432 1.04165314e-02 3.60108567e-03 3.60108567e-03 
433 1.07263318e-02 3.71414106e-03 3.71414106e-03 
434 1.10344693e-02 3.82703700e-03 3.82703700e-03 
435 1.13408650e-02 3.93974134e-03 3.93974134e-03 
436 1.16454384e-02 4.05222027e-03 4.05222027e-03 
437 1.19481074e-02 4.16443832e-03 4.16443832e-03 
438 1.22487878e-02 4.27635845e-03 4.27635845e-03 
439 1.25473940e-02 4.38794203e-03 4.38794203e-03 
440 1.28438389e-02 4.49914899e-03 4.49914899e-03 
441 1.31380336e-02 4.60993779e-03 4.60993779e-03 
442 1.34298879e-02 4.72026548e-03 4.72026548e-03 
443 1.37193101e-02 4.83008785e-03 4.83008785e-03 
444 1.40062073e-02 4.93935937e-03 4.93935937e-03 
445 1.42904852e-02 5.04803337e-03 5.04803337e-03 
446 1.45720486e-02 5.15606203e-03 5.15606203e-03 
447 1.48508008e-02 5.26339649e-03 5.26339649e-03 
448 1.51266446e-02 5.36998692e-03 5.36998692e-03 
449 1.53994817e-02 5.47578258e-03 5.47578258e-03 
450 1.56692129e-02 5.58073191e-03 5.58073191e-03 
451 1.59357384e-02 5.68478259e-03 5.68478259e-03 
452 1.61989580e-02 5.78788165e-03 5.78788165e-03 
453 1.64587708e-02 5.88997553e-03 5.88997553e-03 
454 1.67150757e-02 5.99101014e-03 5.99101014e-03 
455 1.69677712e-02 6.09093100e-03 6.09093100e-03 
456 1.72167558e-02 6.18968327e-03 6.18968327e-03 
457 1.74619279e-02 6.28721183e-03 6.28721183e-03 
458 1.77031860e-02 6.38346140e-03 6.38346140e-03 
459 1.79404289e-02 6.47837661e-03 6.47837661e-03 
460 1.81735556e-02 6.57190206e-03 6.57190206e-03 
461 1.84024656e-02 6.66398242e-03 6.66398242e-03 
462 1.86270590e-02 6.75456252e-03 6.75456252e-03 
463 1.88472365e-02 6.84358739e-03 6.84358739e-03 
464 1.90628998e-02 6.93100241e-03 6.93100241e-03 
